Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20019,0.222,4.17,23.6,-35.87,10.01,20181003_170207_IMG_0237_1.tif,-96.61939349,39.13265118,-96.6193552,39.1326284,170207
19BYD20019,0.219,4.15,24.9,-77.22,9.47,20181003_170230_IMG_0253_1.tif,-96.61939349,39.13265118,-96.6193841,39.1326145,170230
19BYD20019,0.228,6.9,25,-81.38,15.43,20181003_170231_IMG_0254_1.tif,-96.61939349,39.13265118,-96.6193836,39.1325895,170231
19BYD20019,0.251,6.37,25.1,-122.87,14.25,20181003_170356_IMG_0313_1.tif,-96.61939349,39.13265118,-96.6194351,39.1326038,170356
19BYD20019,0.244,4.38,25,-143.38,9.93,20181003_170357_IMG_0314_1.tif,-96.61939349,39.13265118,-96.6194349,39.1326285,170357
19BYD20019,0.257,8.27,25,-136.98,18.31,20181003_170420_IMG_0329_1.tif,-96.61939349,39.13265118,-96.6194651,39.1326018,170420
19BYD20019,0.264,10.26,24.1,-123.87,23.07,20181003_170422_IMG_0330_1.tif,-96.61939349,39.13265118,-96.6194622,39.1325758,170422
19BYD20020,0.341,7.34,24.6,-36.36,16.61,20181003_170039_IMG_0175_1.tif,-96.61937368,39.13265566,-96.6193067,39.1326151,170039
19BYD20020,0.349,8.66,23.4,-77.75,20.32,20181003_170204_IMG_0235_1.tif,-96.61937368,39.13265566,-96.619355,39.132579,170204
19BYD20020,0.325,6.12,23.1,-71.75,14.83,20181003_170205_IMG_0236_1.tif,-96.61937368,39.13265566,-96.6193533,39.1326029,170205
19BYD20020,0.345,3.42,23.6,-60.66,8.25,20181003_170207_IMG_0237_1.tif,-96.61937368,39.13265566,-96.6193552,39.1326284,170207
19BYD20020,0.351,1.37,24.1,-125.44,3.25,20181003_170228_IMG_0252_1.tif,-96.61937368,39.13265566,-96.6193832,39.1326458,170228
19BYD20020,0.347,4.66,24.9,-99.65,10.6,20181003_170230_IMG_0253_1.tif,-96.61937368,39.13265566,-96.6193841,39.1326145,170230
19BYD20020,0.353,7.4,25,-95.16,16.48,20181003_170231_IMG_0254_1.tif,-96.61937368,39.13265566,-96.6193836,39.1325895,170231
19BYD20020,0.388,7.83,25.1,-131.19,17.33,20181003_170356_IMG_0313_1.tif,-96.61937368,39.13265566,-96.6194351,39.1326038,170356
19BYD20020,0.398,6.09,25,-148.83,13.7,20181003_170357_IMG_0314_1.tif,-96.61937368,39.13265566,-96.6194349,39.1326285,170357
19BYD20020,0.417,8.69,25.5,-155.99,18.82,20181003_170419_IMG_0328_1.tif,-96.61937368,39.13265566,-96.6194665,39.1326257,170419
19BYD20021,0.339,5.81,24.6,-43.15,13.29,20181003_170039_IMG_0175_1.tif,-96.6193545,39.13265188,-96.6193067,39.1326151,170039
19BYD20021,0.332,8.1,25.3,-56.76,17.76,20181003_170040_IMG_0176_1.tif,-96.6193545,39.13265188,-96.6193052,39.1325898,170040
19BYD20021,0.319,13.16,25.8,-69.27,27.02,20181003_170043_IMG_0178_1.tif,-96.6193545,39.13265188,-96.6193044,39.13254,170043
19BYD20021,0.353,8.09,23.4,-88.8,19.08,20181003_170204_IMG_0235_1.tif,-96.6193545,39.13265188,-96.619355,39.132579,170204
19BYD20021,0.339,5.44,23.1,-87.4,13.25,20181003_170205_IMG_0236_1.tif,-96.6193545,39.13265188,-96.6193533,39.1326029,170205
19BYD20021,0.357,2.61,23.6,-89.83,6.31,20181003_170207_IMG_0237_1.tif,-96.6193545,39.13265188,-96.6193552,39.1326284,170207
19BYD20021,0.358,4.88,24.9,-120.16,11.08,20181003_170230_IMG_0253_1.tif,-96.6193545,39.13265188,-96.6193841,39.1326145,170230
19BYD20021,0.359,7.37,25,-108.46,16.42,20181003_170231_IMG_0254_1.tif,-96.6193545,39.13265188,-96.6193836,39.1325895,170231
19BYD20021,0.392,8.78,25.1,-141.05,19.28,20181003_170356_IMG_0313_1.tif,-96.6193545,39.13265188,-96.6194351,39.1326038,170356
19BYD20022,0.366,5.16,24.6,-60.21,11.84,20181003_170039_IMG_0175_1.tif,-96.61933497,39.13265601,-96.6193067,39.1326151,170039
19BYD20022,0.355,7.79,25.3,-69.2,17.11,20181003_170040_IMG_0176_1.tif,-96.61933497,39.13265601,-96.6193052,39.1325898,170040
19BYD20022,0.36,10.48,25.5,-72.42,22.34,20181003_170042_IMG_0177_1.tif,-96.61933497,39.13265601,-96.6193014,39.1325653,170042
19BYD20022,0.354,13.15,25.8,-76.9,27.01,20181003_170043_IMG_0178_1.tif,-96.61933497,39.13265601,-96.6193044,39.13254,170043
19BYD20022,0.402,8.72,23.4,-99.95,20.45,20181003_170204_IMG_0235_1.tif,-96.61933497,39.13265601,-96.619355,39.132579,170204
19BYD20022,0.374,6.11,23.1,-103.54,14.81,20181003_170205_IMG_0236_1.tif,-96.61933497,39.13265601,-96.6193533,39.1326029,170205
19BYD20022,0.401,3.53,23.6,-118.21,8.51,20181003_170207_IMG_0237_1.tif,-96.61933497,39.13265601,-96.6193552,39.1326284,170207
19BYD20022,0.42,4.32,24.1,-163.29,10.17,20181003_170228_IMG_0252_1.tif,-96.61933497,39.13265601,-96.6193832,39.1326458,170228
19BYD20022,0.413,6.27,24.9,-131.17,14.13,20181003_170230_IMG_0253_1.tif,-96.61933497,39.13265601,-96.6193841,39.1326145,170230
19BYD20022,0.406,8.5,25,-118.16,18.77,20181003_170231_IMG_0254_1.tif,-96.61933497,39.13265601,-96.6193836,39.1325895,170231
19BYD20023,0.291,7.9,26.5,-62.32,16.61,20181003_170015_IMG_0158_1.tif,-96.61931593,39.13265279,-96.6192756,39.1325889,170015
19BYD20023,0.291,5.57,26.5,-49.64,11.88,20181003_170016_IMG_0159_1.tif,-96.61931593,39.13265279,-96.6192755,39.1326137,170016
19BYD20023,0.296,4.01,26.7,-27.62,8.55,20181003_170017_IMG_0160_1.tif,-96.61931593,39.13265279,-96.6192754,39.1326352,170017
19BYD20023,0.299,4.26,24.6,-77.7,9.82,20181003_170039_IMG_0175_1.tif,-96.61931593,39.13265279,-96.6193067,39.1326151,170039
19BYD20023,0.299,7.06,25.3,-80.94,15.58,20181003_170040_IMG_0176_1.tif,-96.61931593,39.13265279,-96.6193052,39.1325898,170040
19BYD20023,0.297,9.8,25.5,-81.13,21.01,20181003_170042_IMG_0177_1.tif,-96.61931593,39.13265279,-96.6193014,39.1325653,170042
19BYD20023,0.296,12.56,25.8,-83.94,25.96,20181003_170043_IMG_0178_1.tif,-96.61931593,39.13265279,-96.6193044,39.13254,170043
19BYD20023,0.338,8.86,23.4,-110.91,20.74,20181003_170204_IMG_0235_1.tif,-96.61931593,39.13265279,-96.619355,39.132579,170204
19BYD20023,0.331,6.41,23.1,-118.76,15.52,20181003_170205_IMG_0236_1.tif,-96.61931593,39.13265279,-96.6193533,39.1326029,170205
19BYD20023,0.343,4.34,23.6,-139.93,10.43,20181003_170207_IMG_0237_1.tif,-96.61931593,39.13265279,-96.6193552,39.1326284,170207
19BYD20023,0.346,7.27,24.9,-142.7,16.27,20181003_170230_IMG_0253_1.tif,-96.61931593,39.13265279,-96.6193841,39.1326145,170230
19BYD20023,0.341,9.14,25,-128.28,20.09,20181003_170231_IMG_0254_1.tif,-96.61931593,39.13265279,-96.6193836,39.1325895,170231
19BYD20024,0.271,7.08,28.6,-38.06,13.91,20181003_165849_IMG_0097_1.tif,-96.61929614,39.13265673,-96.619233,39.1326161,165849
19BYD20024,0.276,7.74,26.5,-75.23,16.28,20181003_170015_IMG_0158_1.tif,-96.61929614,39.13265673,-96.6192756,39.1325889,170015
19BYD20024,0.278,5.1,26.5,-68.01,10.89,20181003_170016_IMG_0159_1.tif,-96.61929614,39.13265673,-96.6192755,39.1326137,170016
19BYD20024,0.279,2.99,26.7,-51.62,6.39,20181003_170017_IMG_0160_1.tif,-96.61929614,39.13265673,-96.6192754,39.1326352,170017
19BYD20024,0.29,4.71,24.6,-99.67,10.84,20181003_170039_IMG_0175_1.tif,-96.61929614,39.13265673,-96.6193067,39.1326151,170039
19BYD20024,0.288,7.47,25.3,-94.52,16.45,20181003_170040_IMG_0176_1.tif,-96.61929614,39.13265673,-96.6193052,39.1325898,170040
19BYD20024,0.29,10.16,25.5,-91.06,21.73,20181003_170042_IMG_0177_1.tif,-96.61929614,39.13265673,-96.6193014,39.1325653,170042
19BYD20024,0.283,12.98,25.8,-91.65,26.71,20181003_170043_IMG_0178_1.tif,-96.61929614,39.13265673,-96.6193044,39.13254,170043
19BYD20024,0.314,10.02,23.4,-119.03,23.18,20181003_170204_IMG_0235_1.tif,-96.61929614,39.13265673,-96.619355,39.132579,170204
19BYD20024,0.322,7.76,23.1,-128.09,18.56,20181003_170205_IMG_0236_1.tif,-96.61929614,39.13265673,-96.6193533,39.1326029,170205
19BYD20024,0.334,6,23.6,-146.87,14.26,20181003_170207_IMG_0237_1.tif,-96.61929614,39.13265673,-96.6193552,39.1326284,170207
19BYD20024,0.333,7.63,24.1,-169.34,17.56,20181003_170228_IMG_0252_1.tif,-96.61929614,39.13265673,-96.6193832,39.1326458,170228
19BYD20024,0.324,10.63,25,-133.87,23.03,20181003_170231_IMG_0254_1.tif,-96.61929614,39.13265673,-96.6193836,39.1325895,170231
19BYD20025,0.289,5.59,28.6,-45.87,11.05,20181003_165849_IMG_0097_1.tif,-96.61927675,39.13265312,-96.619233,39.1326161,165849
19BYD20025,0.279,8.31,28.7,-57.65,16.14,20181003_165851_IMG_0098_1.tif,-96.61927675,39.13265312,-96.6192275,39.1325889,165851
19BYD20025,0.271,10.73,27.9,-63.65,21.04,20181003_165852_IMG_0099_1.tif,-96.61927675,39.13265312,-96.6192246,39.1325654,165852
19BYD20025,0.303,7.13,26.5,-87.7,15.06,20181003_170015_IMG_0158_1.tif,-96.61927675,39.13265312,-96.6192756,39.1325889,170015
19BYD20025,0.299,4.38,26.5,-87.08,9.38,20181003_170016_IMG_0159_1.tif,-96.61927675,39.13265312,-96.6192755,39.1326137,170016
19BYD20025,0.307,1.99,26.7,-85.14,4.27,20181003_170017_IMG_0160_1.tif,-96.61927675,39.13265312,-96.6192754,39.1326352,170017
19BYD20025,0.326,4.95,24.6,-120.03,11.38,20181003_170039_IMG_0175_1.tif,-96.61927675,39.13265312,-96.6193067,39.1326151,170039
19BYD20025,0.316,7.45,25.3,-107.78,16.4,20181003_170040_IMG_0176_1.tif,-96.61927675,39.13265312,-96.6193052,39.1325898,170040
19BYD20025,0.315,9.98,25.5,-100.83,21.38,20181003_170042_IMG_0177_1.tif,-96.61927675,39.13265312,-96.6193014,39.1325653,170042
19BYD20025,0.313,12.79,25.8,-99.28,26.36,20181003_170043_IMG_0178_1.tif,-96.61927675,39.13265312,-96.6193044,39.13254,170043
19BYD20025,0.348,10.65,23.4,-127.93,24.48,20181003_170204_IMG_0235_1.tif,-96.61927675,39.13265312,-96.619355,39.132579,170204
19BYD20025,0.347,8.66,23.1,-138.39,20.54,20181003_170205_IMG_0236_1.tif,-96.61927675,39.13265312,-96.6193533,39.1326029,170205
19BYD20026,0.32,5.03,28.6,-63.71,9.98,20181003_165849_IMG_0097_1.tif,-96.6192574,39.13265725,-96.619233,39.1326161,165849
19BYD20026,0.312,8.02,28.7,-69.68,15.61,20181003_165851_IMG_0098_1.tif,-96.6192574,39.13265725,-96.6192275,39.1325889,165851
19BYD20026,0.309,10.59,27.9,-72.95,20.78,20181003_165852_IMG_0099_1.tif,-96.6192574,39.13265725,-96.6192246,39.1325654,165852
19BYD20026,0.317,13.68,27.2,-76.6,26.7,20181003_165854_IMG_0100_1.tif,-96.6192574,39.13265725,-96.6192248,39.1325367,165854
19BYD20026,0.351,7.75,26.5,-100.21,16.3,20181003_170015_IMG_0158_1.tif,-96.6192574,39.13265725,-96.6192756,39.1325889,170015
19BYD20026,0.339,5.08,26.5,-106.43,10.86,20181003_170016_IMG_0159_1.tif,-96.6192574,39.13265725,-96.6192755,39.1326137,170016
19BYD20026,0.349,2.9,26.7,-120.94,6.2,20181003_170017_IMG_0160_1.tif,-96.6192574,39.13265725,-96.6192754,39.1326352,170017
19BYD20026,0.345,1.51,26.8,168.12,3.23,20181003_170019_IMG_0161_1.tif,-96.6192574,39.13265725,-96.6192744,39.1326604,170019
19BYD20026,0.392,6.33,24.6,-130.83,14.43,20181003_170039_IMG_0175_1.tif,-96.6192574,39.13265725,-96.6193067,39.1326151,170039
19BYD20026,0.376,8.55,25.3,-117.39,18.68,20181003_170040_IMG_0176_1.tif,-96.6192574,39.13265725,-96.6193052,39.1325898,170040
19BYD20026,0.38,10.9,25.5,-108.94,23.14,20181003_170042_IMG_0177_1.tif,-96.6192574,39.13265725,-96.6193014,39.1325653,170042
19BYD20026,0.383,13.64,25.8,-105.84,27.86,20181003_170043_IMG_0178_1.tif,-96.6192574,39.13265725,-96.6193044,39.13254,170043
19BYD20026,0.416,12.11,23.4,-132.67,27.37,20181003_170204_IMG_0235_1.tif,-96.6192574,39.13265725,-96.619355,39.132579,170204
19BYD20027,0.317,9.45,30,-23.28,17.48,20181003_165659_IMG_0019_1.tif,-96.61923808,39.13265346,-96.6191389,39.1326178,165659
19BYD20027,0.335,4.17,28.6,-82.45,8.3,20181003_165849_IMG_0097_1.tif,-96.61923808,39.13265346,-96.619233,39.1326161,165849
19BYD20027,0.319,7.23,28.7,-81.22,14.13,20181003_165851_IMG_0098_1.tif,-96.61923808,39.13265346,-96.6192275,39.1325889,165851
19BYD20027,0.314,9.85,27.9,-81.7,19.44,20181003_165852_IMG_0099_1.tif,-96.61923808,39.13265346,-96.6192246,39.1325654,165852
19BYD20027,0.316,13.01,27.2,-83.43,25.57,20181003_165854_IMG_0100_1.tif,-96.61923808,39.13265346,-96.6192248,39.1325367,165854
19BYD20027,0.359,7.87,26.5,-112.85,16.54,20181003_170015_IMG_0158_1.tif,-96.61923808,39.13265346,-96.6192756,39.1325889,170015
19BYD20027,0.364,5.47,26.5,-124.74,11.67,20181003_170016_IMG_0159_1.tif,-96.61923808,39.13265346,-96.6192755,39.1326137,170016
19BYD20027,0.369,3.81,26.7,-146.36,8.12,20181003_170017_IMG_0160_1.tif,-96.61923808,39.13265346,-96.6192754,39.1326352,170017
19BYD20027,0.392,7.3,24.6,-142.83,16.54,20181003_170039_IMG_0175_1.tif,-96.61923808,39.13265346,-96.6193067,39.1326151,170039
19BYD20027,0.378,9.15,25.3,-127.89,19.87,20181003_170040_IMG_0176_1.tif,-96.61923808,39.13265346,-96.6193052,39.1325898,170040
19BYD20027,0.374,11.22,25.5,-117.72,23.74,20181003_170042_IMG_0177_1.tif,-96.61923808,39.13265346,-96.6193014,39.1325653,170042
19BYD20027,0.369,13.84,25.8,-112.97,28.21,20181003_170043_IMG_0178_1.tif,-96.61923808,39.13265346,-96.6193044,39.13254,170043
19BYD20028,0.306,7.14,30,-11.62,13.39,20181003_165657_IMG_0018_1.tif,-96.61921873,39.1326578,-96.6191383,39.1326432,165657
19BYD20028,0.302,8.21,30,-31.25,15.3,20181003_165659_IMG_0019_1.tif,-96.61921873,39.1326578,-96.6191389,39.1326178,165659
19BYD20028,0.3,10.1,29.6,-44.53,18.85,20181003_165700_IMG_0020_1.tif,-96.61921873,39.1326578,-96.6191376,39.1325923,165700
19BYD20028,0.309,9.84,28.2,-74.19,19.24,20181003_165824_IMG_0079_1.tif,-96.61921873,39.1326578,-96.6191906,39.1325719,165824
19BYD20028,0.312,6.8,28.2,-68.25,13.57,20181003_165826_IMG_0080_1.tif,-96.61921873,39.1326578,-96.6191915,39.1326003,165826
19BYD20028,0.319,4.56,28.4,-58.91,9.12,20181003_165827_IMG_0081_1.tif,-96.61921873,39.1326578,-96.6191927,39.1326221,165827
19BYD20028,0.34,4.79,28.6,-103.42,9.51,20181003_165849_IMG_0097_1.tif,-96.61921873,39.1326578,-96.619233,39.1326161,165849
19BYD20028,0.316,7.69,28.7,-94.16,15,20181003_165851_IMG_0098_1.tif,-96.61921873,39.1326578,-96.6192275,39.1325889,165851
19BYD20028,0.313,10.27,27.9,-91.33,20.21,20181003_165852_IMG_0099_1.tif,-96.61921873,39.1326578,-96.6192246,39.1325654,165852
19BYD20028,0.326,13.46,27.2,-90.73,26.32,20181003_165854_IMG_0100_1.tif,-96.61921873,39.1326578,-96.6192248,39.1325367,165854
19BYD20028,0.363,9.09,26.5,-121.23,18.94,20181003_170015_IMG_0158_1.tif,-96.61921873,39.1326578,-96.6192756,39.1325889,170015
19BYD20028,0.367,6.93,26.5,-133.57,14.66,20181003_170016_IMG_0159_1.tif,-96.61921873,39.1326578,-96.6192755,39.1326137,170016
19BYD20028,0.374,5.51,26.7,-151.38,11.65,20181003_170017_IMG_0160_1.tif,-96.61921873,39.1326578,-96.6192754,39.1326352,170017
19BYD20028,0.376,4.82,26.8,178.07,10.2,20181003_170019_IMG_0161_1.tif,-96.61921873,39.1326578,-96.6192744,39.1326604,170019
19BYD20028,0.379,12.51,25.5,-123.34,26.14,20181003_170042_IMG_0177_1.tif,-96.61921873,39.1326578,-96.6193014,39.1325653,170042
19BYD20028,0.37,15.03,25.8,-118.02,30.23,20181003_170043_IMG_0178_1.tif,-96.61921873,39.1326578,-96.6193044,39.13254,170043
19BYD20029,0.303,7.99,29.6,-27.89,15.1,20181003_165700_IMG_0020_1.tif,-96.61921808,39.13262761,-96.6191376,39.1325923,165700
19BYD20029,0.305,9.79,29.5,-42.22,18.35,20181003_165701_IMG_0021_1.tif,-96.61921808,39.13262761,-96.6191363,39.1325667,165701
19BYD20029,0.298,12.07,29.4,-52.67,22.31,20181003_165703_IMG_0022_1.tif,-96.61921808,39.13262761,-96.6191364,39.1325395,165703
19BYD20029,0.312,9.05,28.5,-73.55,17.61,20181003_165823_IMG_0078_1.tif,-96.61921808,39.13262761,-96.6191911,39.1325489,165823
19BYD20029,0.313,6.63,28.2,-67.48,13.22,20181003_165824_IMG_0079_1.tif,-96.61921808,39.13262761,-96.6191906,39.1325719,165824
19BYD20029,0.318,3.8,28.2,-51.33,7.68,20181003_165826_IMG_0080_1.tif,-96.61921808,39.13262761,-96.6191915,39.1326003,165826
19BYD20029,0.324,4.37,28.7,-99.23,8.67,20181003_165851_IMG_0098_1.tif,-96.61921808,39.13262761,-96.6192275,39.1325889,165851
19BYD20029,0.318,6.93,27.9,-93.16,13.95,20181003_165852_IMG_0099_1.tif,-96.61921808,39.13262761,-96.6192246,39.1325654,165852
19BYD20029,0.318,10.11,27.2,-91.79,20.39,20181003_165854_IMG_0100_1.tif,-96.61921808,39.13262761,-96.6192248,39.1325367,165854
19BYD20029,0.36,8.92,26.2,-122.47,18.8,20181003_170013_IMG_0157_1.tif,-96.61921808,39.13262761,-96.6192757,39.132561,170013
19BYD20029,0.369,6.57,26.5,-137.67,13.93,20181003_170015_IMG_0158_1.tif,-96.61921808,39.13262761,-96.6192756,39.1325889,170015
19BYD20029,0.376,5.2,26.5,-161.22,11.1,20181003_170016_IMG_0159_1.tif,-96.61921808,39.13262761,-96.6192755,39.1326137,170016
19BYD20029,0.389,9.99,25.5,-134.66,21.39,20181003_170042_IMG_0177_1.tif,-96.61921808,39.13262761,-96.6193014,39.1325653,170042
19BYD20029,0.379,12.26,25.8,-126,25.42,20181003_170043_IMG_0178_1.tif,-96.61921808,39.13262761,-96.6193044,39.13254,170043
19BYD20030,0.261,3.95,28.7,-76.18,7.83,20181003_165851_IMG_0098_1.tif,-96.61923724,39.13262363,-96.6192275,39.1325889,165851
19BYD20030,0.251,6.56,27.9,-78.9,13.23,20181003_165852_IMG_0099_1.tif,-96.61923724,39.13262363,-96.6192246,39.1325654,165852
19BYD20030,0.254,9.71,27.2,-82.14,19.65,20181003_165854_IMG_0100_1.tif,-96.61923724,39.13262363,-96.6192248,39.1325367,165854
19BYD20030,0.288,7.71,26.2,-114.06,16.39,20181003_170013_IMG_0157_1.tif,-96.61923724,39.13262363,-96.6192757,39.132561,170013
19BYD20030,0.291,5.09,26.5,-129.2,10.87,20181003_170015_IMG_0158_1.tif,-96.61923724,39.13262363,-96.6192756,39.1325889,170015
19BYD20030,0.293,3.49,26.5,-160.07,7.5,20181003_170016_IMG_0159_1.tif,-96.61923724,39.13262363,-96.6192755,39.1326137,170016
19BYD20030,0.315,6.97,25.3,-145.91,15.41,20181003_170040_IMG_0176_1.tif,-96.61923724,39.13262363,-96.6193052,39.1325898,170040
19BYD20030,0.312,8.53,25.5,-129.08,18.49,20181003_170042_IMG_0177_1.tif,-96.61923724,39.13262363,-96.6193014,39.1325653,170042
19BYD20030,0.308,10.95,25.8,-120.52,23,20181003_170043_IMG_0178_1.tif,-96.61923724,39.13262363,-96.6193044,39.13254,170043
19BYD20031,0.382,4.87,28.7,-57.16,9.62,20181003_165851_IMG_0098_1.tif,-96.61925676,39.13262633,-96.6192275,39.1325889,165851
19BYD20031,0.376,7.31,27.9,-66.15,14.69,20181003_165852_IMG_0099_1.tif,-96.61925676,39.13262633,-96.6192246,39.1325654,165852
19BYD20031,0.371,10.33,27.2,-72.98,20.79,20181003_165854_IMG_0100_1.tif,-96.61925676,39.13262633,-96.6192248,39.1325367,165854
19BYD20031,0.414,7.44,26.2,-101.22,15.85,20181003_170013_IMG_0157_1.tif,-96.61925676,39.13262633,-96.6192757,39.132561,170013
19BYD20031,0.415,4.46,26.5,-109.9,9.56,20181003_170015_IMG_0158_1.tif,-96.61925676,39.13262633,-96.6192756,39.1325889,170015
19BYD20031,0.423,2.14,26.5,-137.63,4.62,20181003_170016_IMG_0159_1.tif,-96.61925676,39.13262633,-96.6192755,39.1326137,170016
19BYD20031,0.442,5.83,25.3,-134.42,12.98,20181003_170040_IMG_0176_1.tif,-96.61925676,39.13262633,-96.6193052,39.1325898,170040
19BYD20031,0.434,7.8,25.5,-118.17,17.01,20181003_170042_IMG_0177_1.tif,-96.61925676,39.13262633,-96.6193014,39.1325653,170042
19BYD20031,0.434,10.43,25.8,-111.75,22.02,20181003_170043_IMG_0178_1.tif,-96.61925676,39.13262633,-96.6193044,39.13254,170043
19BYD20031,0.456,13.73,24,-126.18,29.77,20181003_170201_IMG_0233_1.tif,-96.61925676,39.13262633,-96.6193538,39.1325285,170201
19BYD20031,0.494,9.99,23.4,-146.76,23.12,20181003_170204_IMG_0235_1.tif,-96.61925676,39.13262633,-96.619355,39.132579,170204
19BYD20032,0.282,5.65,28.7,-40.17,11.13,20181003_165851_IMG_0098_1.tif,-96.61927629,39.13262273,-96.6192275,39.1325889,165851
19BYD20032,0.278,7.78,27.9,-53.42,15.58,20181003_165852_IMG_0099_1.tif,-96.61927629,39.13262273,-96.6192246,39.1325654,165852
19BYD20032,0.302,6.85,26.2,-88.07,14.66,20181003_170013_IMG_0157_1.tif,-96.61927629,39.13262273,-96.6192757,39.132561,170013
19BYD20032,0.301,3.76,26.5,-87.59,8.07,20181003_170015_IMG_0158_1.tif,-96.61927629,39.13262273,-96.6192756,39.1325889,170015
19BYD20032,0.301,1,26.5,-84.6,2.17,20181003_170016_IMG_0159_1.tif,-96.61927629,39.13262273,-96.6192755,39.1326137,170016
19BYD20032,0.332,4.43,25.3,-122.86,9.93,20181003_170040_IMG_0176_1.tif,-96.61927629,39.13262273,-96.6193052,39.1325898,170040
19BYD20032,0.323,6.74,25.5,-107.3,14.8,20181003_170042_IMG_0177_1.tif,-96.61927629,39.13262273,-96.6193014,39.1325653,170042
19BYD20032,0.326,9.5,25.8,-103.32,20.22,20181003_170043_IMG_0178_1.tif,-96.61927629,39.13262273,-96.6193044,39.13254,170043
19BYD20032,0.342,12.43,24,-121.14,27.37,20181003_170201_IMG_0233_1.tif,-96.61927629,39.13262273,-96.6193538,39.1325285,170201
19BYD20032,0.35,10.34,24,-129.47,23.31,20181003_170202_IMG_0234_1.tif,-96.61927629,39.13262273,-96.6193547,39.1325524,170202
19BYD20032,0.37,8.36,23.4,-142.99,19.66,20181003_170204_IMG_0235_1.tif,-96.61927629,39.13262273,-96.619355,39.132579,170204
19BYD20032,0.378,7.01,23.1,-160.2,16.89,20181003_170205_IMG_0236_1.tif,-96.61927629,39.13262273,-96.6193533,39.1326029,170205
19BYD20032,0.366,12.92,25.3,-134.42,27.05,20181003_170234_IMG_0256_1.tif,-96.61927629,39.13262273,-96.6193836,39.1325418,170234
19BYD20033,0.356,7.47,26.2,-75.26,15.92,20181003_170013_IMG_0157_1.tif,-96.61929549,39.1326265,-96.6192757,39.132561,170013
19BYD20033,0.36,4.52,26.5,-66.11,9.67,20181003_170015_IMG_0158_1.tif,-96.61929549,39.1326265,-96.6192756,39.1325889,170015
19BYD20033,0.363,2.24,26.5,-37.92,4.83,20181003_170016_IMG_0159_1.tif,-96.61929549,39.1326265,-96.6192755,39.1326137,170016
19BYD20033,0.374,4.16,25.3,-100.14,9.34,20181003_170040_IMG_0176_1.tif,-96.61929549,39.1326265,-96.6193052,39.1325898,170040
19BYD20033,0.368,6.81,25.5,-92.8,14.96,20181003_170042_IMG_0177_1.tif,-96.61929549,39.1326265,-96.6193014,39.1325653,170042
19BYD20033,0.363,9.64,25.8,-93.08,20.48,20181003_170043_IMG_0178_1.tif,-96.61929549,39.1326265,-96.6193044,39.13254,170043
19BYD20033,0.392,11.99,24,-113.36,26.55,20181003_170201_IMG_0233_1.tif,-96.61929549,39.1326265,-96.6193538,39.1325285,170201
19BYD20033,0.393,9.69,24,-120.39,21.99,20181003_170202_IMG_0234_1.tif,-96.61929549,39.1326265,-96.6193547,39.1325524,170202
19BYD20033,0.415,7.37,23.4,-132.79,17.48,20181003_170204_IMG_0235_1.tif,-96.61929549,39.1326265,-96.619355,39.132579,170204
19BYD20033,0.417,5.64,23.1,-150.84,13.73,20181003_170205_IMG_0236_1.tif,-96.61929549,39.1326265,-96.6193533,39.1326029,170205
19BYD20033,0.418,8.66,25,-150.16,19.1,20181003_170231_IMG_0254_1.tif,-96.61929549,39.1326265,-96.6193836,39.1325895,170231
19BYD20033,0.4,12.1,25.3,-127.51,25.57,20181003_170234_IMG_0256_1.tif,-96.61929549,39.1326265,-96.6193836,39.1325418,170234
