Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20635,0.628,0.664,12,6,15066,6.25,16.10,-10.91,21.20,20180419_154933_IMG_0658_1.tif,-96.62049433,39.13168019,-96.62042380,39.13166810,154933
18BYD20635,0.641,0.687,12,6,15066,2.54,16.70,-27.24,8.64,20180419_154935_IMG_0659_1.tif,-96.62049433,39.13168019,-96.62046860,39.13166920,154935
18BYD20635,0.677,0.730,12,6,15066,1.14,17.20,-101.54,3.79,20180419_154936_IMG_0660_1.tif,-96.62049433,39.13168019,-96.62049730,39.13167020,154936
18BYD20635,0.684,0.717,12,6,15066,1.29,17.30,-120.29,4.27,20180419_154937_IMG_0661_1.tif,-96.62049433,39.13168019,-96.62050220,39.13167030,154937
18BYD20636,0.655,0.728,12,5,14904,8.54,17.70,48.24,25.77,20180419_154711_IMG_0559_1.tif,-96.62051361,39.13168067,-96.62044590,39.13173670,154711
18BYD20636,0.665,0.771,12,5,14904,7.26,18.00,63.06,21.98,20180419_154712_IMG_0560_1.tif,-96.62051361,39.13168067,-96.62047360,39.13173820,154712
18BYD20636,0.691,0.786,12,5,14904,6.57,17.60,85.60,20.46,20180419_154714_IMG_0561_1.tif,-96.62051361,39.13168067,-96.62050580,39.13173950,154714
18BYD20636,0.660,0.745,12,5,14904,2.92,17.40,83.48,9.52,20180419_154729_IMG_0572_1.tif,-96.62051361,39.13168067,-96.62050890,39.13170670,154729
18BYD20636,0.630,0.700,12,5,14904,4.42,17.60,40.67,14.09,20180419_154731_IMG_0573_1.tif,-96.62051361,39.13168067,-96.62047400,39.13170580,154731
18BYD20636,0.622,0.696,12,5,14904,6.65,17.80,24.52,20.49,20180419_154732_IMG_0574_1.tif,-96.62051361,39.13168067,-96.62044280,39.13170410,154732
18BYD20636,0.592,0.668,12,5,14904,4.10,16.70,-16.62,13.78,20180419_154935_IMG_0659_1.tif,-96.62051361,39.13168067,-96.62046860,39.13166920,154935
18BYD20636,0.616,0.681,12,5,14904,1.83,17.20,-37.99,6.07,20180419_154936_IMG_0660_1.tif,-96.62051361,39.13168067,-96.62049730,39.13167020,154936
18BYD20636,0.621,0.674,12,5,14904,1.52,17.30,-47.90,5.01,20180419_154937_IMG_0661_1.tif,-96.62051361,39.13168067,-96.62050220,39.13167030,154937
18BYD20636,0.665,0.717,12,5,14904,2.45,17.00,-152.76,8.19,20180419_154938_IMG_0662_1.tif,-96.62051361,39.13168067,-96.62053910,39.13167110,154938
18BYD20637,0.693,0.724,12,4,14742,8.28,18.00,53.13,24.71,20180419_154712_IMG_0560_1.tif,-96.62053306,39.13167972,-96.62047360,39.13173820,154712
18BYD20637,0.710,0.730,12,4,14742,7.04,17.60,71.95,21.81,20180419_154714_IMG_0561_1.tif,-96.62053306,39.13167972,-96.62050580,39.13173950,154714
18BYD20637,0.733,0.764,12,4,14742,6.76,17.40,92.41,21.23,20180419_154715_IMG_0562_1.tif,-96.62053306,39.13167972,-96.62053430,39.13174060,154715
18BYD20637,0.710,0.743,12,4,14742,3.09,17.30,102.87,10.13,20180419_154728_IMG_0571_1.tif,-96.62053306,39.13167972,-96.62054010,39.13170700,154728
18BYD20637,0.679,0.706,12,4,14742,3.65,17.40,56.61,11.85,20180419_154729_IMG_0572_1.tif,-96.62053306,39.13167972,-96.62050890,39.13170670,154729
18BYD20637,0.663,0.699,12,4,14742,5.87,17.60,31.05,18.45,20180419_154731_IMG_0573_1.tif,-96.62053306,39.13167972,-96.62047400,39.13170580,154731
18BYD20637,0.661,0.690,12,4,14742,8.26,17.80,20.63,24.90,20180419_154732_IMG_0574_1.tif,-96.62053306,39.13167972,-96.62044280,39.13170410,154732
18BYD20637,0.630,0.659,12,4,14742,5.70,16.70,-10.33,18.83,20180419_154935_IMG_0659_1.tif,-96.62053306,39.13167972,-96.62046860,39.13166920,154935
18BYD20637,0.643,0.673,12,4,14742,3.27,17.20,-17.37,10.76,20180419_154936_IMG_0660_1.tif,-96.62053306,39.13167972,-96.62049730,39.13167020,154936
18BYD20637,0.646,0.675,12,4,14742,2.87,17.30,-19.90,9.41,20180419_154937_IMG_0661_1.tif,-96.62053306,39.13167972,-96.62050220,39.13167030,154937
18BYD20637,0.674,0.705,12,4,14742,1.09,17.00,-117.12,3.67,20180419_154938_IMG_0662_1.tif,-96.62053306,39.13167972,-96.62053910,39.13167110,154938
18BYD20638,0.681,0.715,12,3,14637,9.30,18.00,45.06,27.32,20180419_154712_IMG_0560_1.tif,-96.62055152,39.13168050,-96.62047360,39.13173820,154712
18BYD20638,0.695,0.731,12,3,14637,7.65,17.60,60.39,23.50,20180419_154714_IMG_0561_1.tif,-96.62055152,39.13168050,-96.62050580,39.13173950,154714
18BYD20638,0.721,0.753,12,3,14637,6.84,17.40,78.92,21.45,20180419_154715_IMG_0562_1.tif,-96.62055152,39.13168050,-96.62053430,39.13174060,154715
18BYD20638,0.751,0.796,12,3,14637,6.88,17.50,102.06,21.46,20180419_154716_IMG_0563_1.tif,-96.62055152,39.13168050,-96.62056610,39.13174140,154716
18BYD20638,0.690,0.721,12,3,14637,3.10,17.30,72.95,10.17,20180419_154728_IMG_0571_1.tif,-96.62055152,39.13168050,-96.62054010,39.13170700,154728
18BYD20638,0.662,0.682,12,3,14637,4.70,17.40,39.79,15.10,20180419_154729_IMG_0572_1.tif,-96.62055152,39.13168050,-96.62050890,39.13170670,154729
18BYD20638,0.653,0.687,12,3,14637,7.27,17.60,24.24,22.44,20180419_154731_IMG_0573_1.tif,-96.62055152,39.13168050,-96.62047400,39.13170580,154731
18BYD20638,0.625,0.659,12,3,14637,4.83,17.20,-12.20,15.67,20180419_154936_IMG_0660_1.tif,-96.62055152,39.13168050,-96.62049730,39.13167020,154936
18BYD20638,0.628,0.670,12,3,14637,4.41,17.30,-13.37,14.31,20180419_154937_IMG_0661_1.tif,-96.62055152,39.13168050,-96.62050220,39.13167030,154937
18BYD20638,0.652,0.686,12,3,14637,1.50,17.00,-42.68,5.03,20180419_154938_IMG_0662_1.tif,-96.62055152,39.13168050,-96.62053910,39.13167110,154938
18BYD20638,0.687,0.722,12,3,14637,1.30,16.80,-134.17,4.44,20180419_154939_IMG_0663_1.tif,-96.62055152,39.13168050,-96.62056230,39.13167230,154939
18BYD20639,0.683,0.749,12,2,14469,8.77,17.60,50.87,26.49,20180419_154714_IMG_0561_1.tif,-96.62057186,39.13167954,-96.62050580,39.13173950,154714
18BYD20639,0.698,0.758,12,2,14469,7.52,17.40,65.90,23.37,20180419_154715_IMG_0562_1.tif,-96.62057186,39.13167954,-96.62053430,39.13174060,154715
18BYD20639,0.726,0.784,12,2,14469,6.89,17.50,87.35,21.48,20180419_154716_IMG_0563_1.tif,-96.62057186,39.13167954,-96.62056610,39.13174140,154716
18BYD20639,0.703,0.752,12,2,14469,3.12,17.00,95.38,10.41,20180419_154727_IMG_0570_1.tif,-96.62057186,39.13167954,-96.62057430,39.13170760,154727
18BYD20639,0.665,0.706,12,2,14469,4.10,17.30,49.49,13.34,20180419_154728_IMG_0571_1.tif,-96.62057186,39.13167954,-96.62054010,39.13170700,154728
18BYD20639,0.650,0.692,12,2,14469,6.22,17.40,30.48,19.68,20180419_154729_IMG_0572_1.tif,-96.62057186,39.13167954,-96.62050890,39.13170670,154729
18BYD20639,0.612,0.652,12,2,14469,6.53,17.20,-7.63,20.79,20180419_154936_IMG_0660_1.tif,-96.62057186,39.13167954,-96.62049730,39.13167020,154936
18BYD20639,0.612,0.655,12,2,14469,6.11,17.30,-8.16,19.45,20180419_154937_IMG_0661_1.tif,-96.62057186,39.13167954,-96.62050220,39.13167030,154937
18BYD20639,0.624,0.664,12,2,14469,2.98,17.00,-16.80,9.96,20180419_154938_IMG_0662_1.tif,-96.62057186,39.13167954,-96.62053910,39.13167110,154938
18BYD20639,0.651,0.685,12,2,14469,1.15,16.80,-42.70,3.93,20180419_154939_IMG_0663_1.tif,-96.62057186,39.13167954,-96.62056230,39.13167230,154939
18BYD20639,0.688,0.731,12,2,14469,1.71,16.80,-152.96,5.81,20180419_154940_IMG_0664_1.tif,-96.62057186,39.13167954,-96.62058970,39.13167290,154940
18BYD20640,0.731,0.793,13,2,14863,6.48,17.00,94.21,20.86,20180419_154727_IMG_0570_1.tif,-96.62057076,39.13164931,-96.62057430,39.13170760,154727
18BYD20640,0.701,0.765,13,2,14863,6.93,17.30,69.02,21.84,20180419_154728_IMG_0571_1.tif,-96.62057076,39.13164931,-96.62054010,39.13170700,154728
18BYD20640,0.685,0.748,13,2,14863,8.32,17.40,51.49,25.56,20180419_154729_IMG_0572_1.tif,-96.62057076,39.13164931,-96.62050890,39.13170670,154729
18BYD20640,0.627,0.683,13,2,14863,6.76,17.20,21.56,21.46,20180419_154936_IMG_0660_1.tif,-96.62057076,39.13164931,-96.62049730,39.13167020,154936
18BYD20640,0.625,0.698,13,2,14863,6.37,17.30,22.96,20.22,20180419_154937_IMG_0661_1.tif,-96.62057076,39.13164931,-96.62050220,39.13167030,154937
18BYD20640,0.634,0.692,13,2,14863,3.65,17.00,42.97,12.13,20180419_154938_IMG_0662_1.tif,-96.62057076,39.13164931,-96.62053910,39.13167110,154938
18BYD20640,0.661,0.707,13,2,14863,2.66,16.80,75.51,8.98,20180419_154939_IMG_0663_1.tif,-96.62057076,39.13164931,-96.62056230,39.13167230,154939
18BYD20640,0.697,0.764,13,2,14863,3.09,16.80,123.52,10.42,20180419_154940_IMG_0664_1.tif,-96.62057076,39.13164931,-96.62058970,39.13167290,154940
18BYD20640,0.655,0.724,13,2,14863,1.08,17.80,-100.70,3.47,20180419_154949_IMG_0669_1.tif,-96.62057076,39.13164931,-96.62057340,39.13163980,154949
18BYD20640,0.627,0.685,13,2,14863,2.22,17.30,-28.14,7.33,20180419_154950_IMG_0670_1.tif,-96.62057076,39.13164931,-96.62054840,39.13163940,154950
18BYD20640,0.618,0.691,13,2,14863,4.49,16.80,-13.69,14.98,20180419_154951_IMG_0671_1.tif,-96.62057076,39.13164931,-96.62052060,39.13163870,154951
18BYD20640,0.624,0.679,13,2,14863,7.65,16.70,-7.77,24.62,20180419_154953_IMG_0672_1.tif,-96.62057076,39.13164931,-96.62048340,39.13163820,154953
18BYD20640,0.617,0.688,13,2,14863,6.47,18.80,-50.37,18.98,20180419_155200_IMG_0761_1.tif,-96.62057076,39.13164931,-96.62052460,39.13160350,155200
18BYD20640,0.646,0.718,13,2,14863,5.11,18.50,-78.69,15.43,20180419_155201_IMG_0762_1.tif,-96.62057076,39.13164931,-96.62056070,39.13160400,155201
18BYD20640,0.691,0.746,13,2,14863,5.29,18.40,-111.33,16.04,20180419_155203_IMG_0763_1.tif,-96.62057076,39.13164931,-96.62059450,39.13160540,155203
18BYD20641,0.728,0.762,13,3,15106,6.37,17.30,82.76,20.23,20180419_154728_IMG_0571_1.tif,-96.62055130,39.13165025,-96.62054010,39.13170700,154728
18BYD20641,0.706,0.728,13,3,15106,7.26,17.40,61.18,22.65,20180419_154729_IMG_0572_1.tif,-96.62055130,39.13165025,-96.62050890,39.13170670,154729
18BYD20641,0.695,0.742,13,3,15106,9.10,17.60,44.20,27.33,20180419_154731_IMG_0573_1.tif,-96.62055130,39.13165025,-96.62047400,39.13170580,154731
18BYD20641,0.652,0.674,13,3,15106,5.17,17.20,26.88,16.72,20180419_154936_IMG_0660_1.tif,-96.62055130,39.13165025,-96.62049730,39.13167020,154936
18BYD20641,0.652,0.676,13,3,15106,4.79,17.30,29.17,15.49,20180419_154937_IMG_0661_1.tif,-96.62055130,39.13165025,-96.62050220,39.13167030,154937
18BYD20641,0.672,0.714,13,3,15106,2.54,17.00,67.00,8.51,20180419_154938_IMG_0662_1.tif,-96.62055130,39.13165025,-96.62053910,39.13167110,154938
18BYD20641,0.703,0.739,13,3,15106,2.63,16.80,112.74,8.89,20180419_154939_IMG_0663_1.tif,-96.62055130,39.13165025,-96.62056230,39.13167230,154939
18BYD20641,0.673,0.713,13,3,15106,1.23,17.30,-76.74,4.07,20180419_154950_IMG_0670_1.tif,-96.62055130,39.13165025,-96.62054840,39.13163940,154950
18BYD20641,0.655,0.679,13,3,15106,2.95,16.80,-24.28,9.95,20180419_154951_IMG_0671_1.tif,-96.62055130,39.13165025,-96.62052060,39.13163870,154951
18BYD20641,0.645,0.676,13,3,15106,6.02,16.70,-11.33,19.83,20180419_154953_IMG_0672_1.tif,-96.62055130,39.13165025,-96.62048340,39.13163820,154953
18BYD20641,0.658,0.689,13,3,15106,5.68,18.80,-64.52,16.81,20180419_155200_IMG_0761_1.tif,-96.62055130,39.13165025,-96.62052460,39.13160350,155200
18BYD20641,0.688,0.727,13,3,15106,5.20,18.50,-97.49,15.70,20180419_155201_IMG_0762_1.tif,-96.62055130,39.13165025,-96.62056070,39.13160400,155201
18BYD20642,0.738,0.782,13,4,15106,6.41,17.30,96.90,20.34,20180419_154728_IMG_0571_1.tif,-96.62053312,39.13164949,-96.62054010,39.13170700,154728
18BYD20642,0.712,0.737,13,4,15106,6.69,17.40,73.25,21.03,20180419_154729_IMG_0572_1.tif,-96.62053312,39.13164949,-96.62050890,39.13170670,154729
18BYD20642,0.692,0.717,13,4,15106,8.08,17.60,52.23,24.65,20180419_154731_IMG_0573_1.tif,-96.62053312,39.13164949,-96.62047400,39.13170580,154731
18BYD20642,0.685,0.715,13,4,15106,9.89,17.80,39.33,29.05,20180419_154732_IMG_0574_1.tif,-96.62053312,39.13164949,-96.62044280,39.13170410,154732
18BYD20642,0.638,0.669,13,4,15106,5.99,16.70,22.92,19.74,20180419_154935_IMG_0659_1.tif,-96.62053312,39.13164949,-96.62046860,39.13166920,154935
18BYD20642,0.647,0.690,13,4,15106,3.86,17.20,38.09,12.64,20180419_154936_IMG_0660_1.tif,-96.62053312,39.13164949,-96.62049730,39.13167020,154936
18BYD20642,0.651,0.696,13,4,15106,3.53,17.30,42.33,11.54,20180419_154937_IMG_0661_1.tif,-96.62053312,39.13164949,-96.62050220,39.13167030,154937
18BYD20642,0.681,0.714,13,4,15106,2.45,17.00,103.66,8.22,20180419_154938_IMG_0662_1.tif,-96.62053312,39.13164949,-96.62053910,39.13167110,154938
18BYD20642,0.685,0.704,13,4,15106,1.73,17.30,-138.21,5.72,20180419_154950_IMG_0670_1.tif,-96.62053312,39.13164949,-96.62054840,39.13163940,154950
18BYD20642,0.658,0.683,13,4,15106,1.61,16.80,-46.39,5.49,20180419_154951_IMG_0671_1.tif,-96.62053312,39.13164949,-96.62052060,39.13163870,154951
18BYD20642,0.638,0.677,13,4,15106,4.48,16.70,-14.75,15.01,20180419_154953_IMG_0672_1.tif,-96.62053312,39.13164949,-96.62048340,39.13163820,154953
18BYD20642,0.633,0.665,13,4,15106,6.87,16.80,-9.01,22.24,20180419_154954_IMG_0673_1.tif,-96.62053312,39.13164949,-96.62045500,39.13163820,154954
18BYD20642,0.664,0.692,13,4,15106,5.16,18.80,-80.29,15.35,20180419_155200_IMG_0761_1.tif,-96.62053312,39.13164949,-96.62052460,39.13160350,155200
18BYD20642,0.700,0.737,13,4,15106,5.59,18.50,-113.77,16.80,20180419_155201_IMG_0762_1.tif,-96.62053312,39.13164949,-96.62056070,39.13160400,155201
18BYD20643,0.716,0.768,13,5,15272,6.26,17.40,88.61,19.77,20180419_154729_IMG_0572_1.tif,-96.62051255,39.13165043,-96.62050890,39.13170670,154729
18BYD20643,0.687,0.746,13,5,15272,6.99,17.60,63.03,21.67,20180419_154731_IMG_0573_1.tif,-96.62051255,39.13165043,-96.62047400,39.13170580,154731
18BYD20643,0.675,0.717,13,5,15272,8.48,17.80,46.16,25.47,20180419_154732_IMG_0574_1.tif,-96.62051255,39.13165043,-96.62044280,39.13170410,154732
18BYD20643,0.630,0.681,13,5,15272,4.33,16.70,30.24,14.55,20180419_154935_IMG_0659_1.tif,-96.62051255,39.13165043,-96.62046860,39.13166920,154935
18BYD20643,0.650,0.699,13,5,15272,2.56,17.20,60.51,8.47,20180419_154936_IMG_0660_1.tif,-96.62051255,39.13165043,-96.62049730,39.13167020,154936
18BYD20643,0.656,0.706,13,5,15272,2.38,17.30,69.42,7.84,20180419_154937_IMG_0661_1.tif,-96.62051255,39.13165043,-96.62050220,39.13167030,154937
18BYD20643,0.698,0.734,13,5,15272,3.25,17.00,136.51,10.81,20180419_154938_IMG_0662_1.tif,-96.62051255,39.13165043,-96.62053910,39.13167110,154938
18BYD20643,0.667,0.703,13,5,15272,1.48,16.80,-116.62,5.02,20180419_154951_IMG_0671_1.tif,-96.62051255,39.13165043,-96.62052060,39.13163870,154951
18BYD20643,0.634,0.674,13,5,15272,2.86,16.70,-26.81,9.73,20180419_154953_IMG_0672_1.tif,-96.62051255,39.13165043,-96.62048340,39.13163820,154953
18BYD20643,0.622,0.676,13,5,15272,5.16,16.80,-13.76,17.07,20180419_154954_IMG_0673_1.tif,-96.62051255,39.13165043,-96.62045500,39.13163820,154954
18BYD20643,0.612,0.661,13,5,15272,7.52,16.90,-9.33,24.00,20180419_154955_IMG_0674_1.tif,-96.62051255,39.13165043,-96.62042710,39.13163770,154955
18BYD20643,0.672,0.714,13,5,15272,5.31,18.80,-99.81,15.78,20180419_155200_IMG_0761_1.tif,-96.62051255,39.13165043,-96.62052460,39.13160350,155200
18BYD20644,0.672,0.739,13,6,15272,6.38,17.60,75.70,19.93,20180419_154731_IMG_0573_1.tif,-96.62049409,39.13165051,-96.62047400,39.13170580,154731
18BYD20644,0.651,0.704,13,6,15272,7.42,17.80,54.80,22.63,20180419_154732_IMG_0574_1.tif,-96.62049409,39.13165051,-96.62044280,39.13170410,154732
18BYD20644,0.650,0.700,13,6,15272,9.01,17.90,42.06,26.73,20180419_154734_IMG_0575_1.tif,-96.62049409,39.13165051,-96.62041490,39.13170330,154734
18BYD20644,0.602,0.643,13,6,15272,6.38,16.10,19.32,21.63,20180419_154933_IMG_0658_1.tif,-96.62049409,39.13165051,-96.62042380,39.13166810,154933
18BYD20644,0.613,0.654,13,6,15272,3.03,16.70,44.77,10.28,20180419_154935_IMG_0659_1.tif,-96.62049409,39.13165051,-96.62046860,39.13166920,154935
18BYD20644,0.647,0.707,13,6,15272,2.20,17.20,98.74,7.30,20180419_154936_IMG_0660_1.tif,-96.62049409,39.13165051,-96.62049730,39.13167020,154936
18BYD20644,0.652,0.726,13,6,15272,2.31,17.30,109.20,7.59,20180419_154937_IMG_0661_1.tif,-96.62049409,39.13165051,-96.62050220,39.13167030,154937
18BYD20644,0.626,0.671,13,6,15272,1.65,16.70,-54.43,5.64,20180419_154953_IMG_0672_1.tif,-96.62049409,39.13165051,-96.62048340,39.13163820,154953
18BYD20644,0.604,0.650,13,6,15272,3.65,16.80,-20.51,12.25,20180419_154954_IMG_0673_1.tif,-96.62049409,39.13165051,-96.62045500,39.13163820,154954
18BYD20644,0.587,0.640,13,6,15272,5.97,16.90,-12.29,19.44,20180419_154955_IMG_0674_1.tif,-96.62049409,39.13165051,-96.62042710,39.13163770,154955
18BYD20645,0.709,0.768,13,7,15106,6.07,17.60,91.50,19.02,20180419_154731_IMG_0573_1.tif,-96.62047400,39.13165116,-96.62047400,39.13170580,154731
18BYD20645,0.677,0.740,13,7,15106,6.47,17.80,66.85,19.97,20180419_154732_IMG_0574_1.tif,-96.62047400,39.13165116,-96.62044280,39.13170410,154732
18BYD20645,0.664,0.727,13,7,15106,7.72,17.90,50.06,23.34,20180419_154734_IMG_0575_1.tif,-96.62047400,39.13165116,-96.62041490,39.13170330,154734
18BYD20645,0.660,0.702,13,7,15106,9.80,18.00,36.85,28.56,20180419_154735_IMG_0576_1.tif,-96.62047400,39.13165116,-96.62038160,39.13170220,154735
18BYD20645,0.608,0.677,13,7,15106,4.73,16.10,24.93,16.38,20180419_154933_IMG_0658_1.tif,-96.62047400,39.13165116,-96.62042380,39.13166810,154933
18BYD20645,0.642,0.697,13,7,15106,2.06,16.70,78.38,7.02,20180419_154935_IMG_0659_1.tif,-96.62047400,39.13165116,-96.62046860,39.13166920,154935
18BYD20645,0.661,0.707,13,7,15106,1.65,16.70,-117.96,5.65,20180419_154953_IMG_0672_1.tif,-96.62047400,39.13165116,-96.62048340,39.13163820,154953
18BYD20645,0.625,0.675,13,7,15106,2.18,16.80,-39.71,7.41,20180419_154954_IMG_0673_1.tif,-96.62047400,39.13165116,-96.62045500,39.13163820,154954
18BYD20645,0.595,0.649,13,7,15106,4.32,16.90,-18.73,14.35,20180419_154955_IMG_0674_1.tif,-96.62047400,39.13165116,-96.62042710,39.13163770,154955
18BYD20645,0.587,0.640,13,7,15106,7.26,17.20,-10.64,22.89,20180419_154957_IMG_0675_1.tif,-96.62047400,39.13165116,-96.62039190,39.13163740,154957
18BYD20645,0.593,0.649,13,7,15106,8.46,18.80,-39.46,24.23,20180419_155154_IMG_0757_1.tif,-96.62047400,39.13165116,-96.62040010,39.13160120,155154
18BYD20646,0.709,0.736,13,8,14940,6.09,17.80,81.29,18.89,20180419_154732_IMG_0574_1.tif,-96.62045529,39.13165010,-96.62044280,39.13170410,154732
18BYD20646,0.690,0.722,13,8,14940,6.86,17.90,60.91,20.97,20180419_154734_IMG_0575_1.tif,-96.62045529,39.13165010,-96.62041490,39.13170330,154734
18BYD20646,0.678,0.716,13,8,14940,8.61,18.00,43.73,25.55,20180419_154735_IMG_0576_1.tif,-96.62045529,39.13165010,-96.62038160,39.13170220,154735
18BYD20646,0.633,0.683,13,8,14940,3.38,16.10,37.78,11.85,20180419_154933_IMG_0658_1.tif,-96.62045529,39.13165010,-96.62042380,39.13166810,154933
18BYD20646,0.678,0.733,13,8,14940,2.41,16.70,119.99,8.22,20180419_154935_IMG_0659_1.tif,-96.62045529,39.13165010,-96.62046860,39.13166920,154935
18BYD20646,0.660,0.687,13,8,14940,1.32,16.80,-87.41,4.50,20180419_154954_IMG_0673_1.tif,-96.62045529,39.13165010,-96.62045500,39.13163820,154954
18BYD20646,0.627,0.667,13,8,14940,2.80,16.90,-27.95,9.41,20180419_154955_IMG_0674_1.tif,-96.62045529,39.13165010,-96.62042710,39.13163770,154955
18BYD20646,0.610,0.655,13,8,14940,5.66,17.20,-12.92,18.22,20180419_154957_IMG_0675_1.tif,-96.62045529,39.13165010,-96.62039190,39.13163740,154957
18BYD20646,0.608,0.636,13,8,14940,8.27,17.50,-8.78,25.29,20180419_154958_IMG_0676_1.tif,-96.62045529,39.13165010,-96.62036120,39.13163680,154958
18BYD20646,0.618,0.656,13,8,14940,7.23,18.80,-47.18,21.03,20180419_155154_IMG_0757_1.tif,-96.62045529,39.13165010,-96.62040010,39.13160120,155154
18BYD20647,0.690,0.750,13,9,15180,6.08,17.90,74.16,18.75,20180419_154734_IMG_0575_1.tif,-96.62043585,39.13165106,-96.62041490,39.13170330,154734
18BYD20647,0.667,0.728,13,9,15180,7.37,18.00,51.94,22.25,20180419_154735_IMG_0576_1.tif,-96.62043585,39.13165106,-96.62038160,39.13170220,154735
18BYD20647,0.661,0.705,13,9,15180,9.40,18.00,38.31,27.58,20180419_154736_IMG_0577_1.tif,-96.62043585,39.13165106,-96.62034880,39.13170180,154736
18BYD20647,0.610,0.666,13,9,15180,4.95,15.60,22.73,17.60,20180419_154931_IMG_0657_1.tif,-96.62043585,39.13165106,-96.62038250,39.13166720,154931
18BYD20647,0.638,0.704,13,9,15180,2.16,16.10,62.66,7.64,20180419_154933_IMG_0658_1.tif,-96.62043585,39.13165106,-96.62042380,39.13166810,154933
18BYD20647,0.635,0.694,13,9,15180,1.67,16.90,-61.47,5.63,20180419_154955_IMG_0674_1.tif,-96.62043585,39.13165106,-96.62042710,39.13163770,154955
18BYD20647,0.603,0.650,13,9,15180,4.09,17.20,-20.25,13.38,20180419_154957_IMG_0675_1.tif,-96.62043585,39.13165106,-96.62039190,39.13163740,154957
18BYD20647,0.593,0.638,13,9,15180,6.65,17.50,-12.28,20.80,20180419_154958_IMG_0676_1.tif,-96.62043585,39.13165106,-96.62036120,39.13163680,154958
18BYD20647,0.616,0.665,13,9,15180,6.34,18.80,-59.32,18.64,20180419_155154_IMG_0757_1.tif,-96.62043585,39.13165106,-96.62040010,39.13160120,155154
18BYD20648,0.713,0.758,13,10,15015,5.82,17.90,90.22,18.03,20180419_154734_IMG_0575_1.tif,-96.62041641,39.13165085,-96.62041490,39.13170330,154734
18BYD20648,0.685,0.729,13,10,15015,6.45,18.00,63.67,19.71,20180419_154735_IMG_0576_1.tif,-96.62041641,39.13165085,-96.62038160,39.13170220,154735
18BYD20648,0.673,0.725,13,10,15015,8.14,18.00,45.56,24.32,20180419_154736_IMG_0577_1.tif,-96.62041641,39.13165085,-96.62034880,39.13170180,154736
18BYD20648,0.668,0.710,13,10,15015,10.57,18.30,33.87,30.00,20180419_154738_IMG_0578_1.tif,-96.62041641,39.13165085,-96.62031320,39.13170180,154738
18BYD20648,0.622,0.663,13,10,15015,6.71,16.10,15.73,22.62,20180419_154929_IMG_0656_1.tif,-96.62041641,39.13165085,-96.62034120,39.13166570,154929
18BYD20648,0.630,0.676,13,10,15015,3.45,15.60,33.26,12.47,20180419_154931_IMG_0657_1.tif,-96.62041641,39.13165085,-96.62038250,39.13166720,154931
18BYD20648,0.670,0.704,13,10,15015,2.02,16.10,109.95,7.15,20180419_154933_IMG_0658_1.tif,-96.62041641,39.13165085,-96.62042380,39.13166810,154933
18BYD20648,0.673,0.717,13,10,15015,1.73,16.90,-120.84,5.84,20180419_154955_IMG_0674_1.tif,-96.62041641,39.13165085,-96.62042710,39.13163770,154955
18BYD20648,0.631,0.672,13,10,15015,2.59,17.20,-33.67,8.57,20180419_154957_IMG_0675_1.tif,-96.62041641,39.13165085,-96.62039190,39.13163740,154957
18BYD20648,0.614,0.661,13,10,15015,5.02,17.50,-16.59,16.01,20180419_154958_IMG_0676_1.tif,-96.62041641,39.13165085,-96.62036120,39.13163680,154958
18BYD20648,0.608,0.649,13,10,15015,7.30,17.90,-11.37,22.19,20180419_154959_IMG_0677_1.tif,-96.62041641,39.13165085,-96.62033410,39.13163620,154959
18BYD20648,0.644,0.678,13,10,15015,5.69,18.80,-74.15,16.84,20180419_155154_IMG_0757_1.tif,-96.62041641,39.13165085,-96.62040010,39.13160120,155154
18BYD20649,0.648,0.680,14,10,14310,8.18,16.10,39.03,26.92,20180419_154929_IMG_0656_1.tif,-96.62041618,39.13162085,-96.62034120,39.13166570,154929
18BYD20649,0.664,0.727,14,10,14310,5.91,15.60,61.99,20.76,20180419_154931_IMG_0657_1.tif,-96.62041618,39.13162085,-96.62038250,39.13166720,154931
18BYD20649,0.712,0.761,14,10,14310,5.29,16.10,98.66,18.18,20180419_154933_IMG_0658_1.tif,-96.62041618,39.13162085,-96.62042380,39.13166810,154933
18BYD20649,0.639,0.701,14,10,14310,2.79,17.20,42.69,9.21,20180419_154957_IMG_0675_1.tif,-96.62041618,39.13162085,-96.62039190,39.13163740,154957
18BYD20649,0.616,0.670,14,10,14310,5.07,17.50,21.93,16.17,20180419_154958_IMG_0676_1.tif,-96.62041618,39.13162085,-96.62036120,39.13163680,154958
18BYD20649,0.612,0.663,14,10,14310,7.30,17.90,15.01,22.19,20180419_154959_IMG_0677_1.tif,-96.62041618,39.13162085,-96.62033410,39.13163620,154959
18BYD20649,0.604,0.642,14,10,14310,5.07,19.00,-24.54,14.94,20180419_155153_IMG_0756_1.tif,-96.62041618,39.13162085,-96.62036350,39.13160080,155153
18BYD20649,0.631,0.668,14,10,14310,2.59,18.80,-55.99,7.84,20180419_155154_IMG_0757_1.tif,-96.62041618,39.13162085,-96.62040010,39.13160120,155154
