Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20017,0.769,0.895,3,42,16224,3.43,14.10,-62.15,13.68,20180404_154901_IMG_0246_1.tif,-96.61979831,39.13195530,-96.61978070,39.13192760,154901
18BYD20017,0.780,0.905,3,42,16224,3.20,14.00,-104.99,12.86,20180404_154902_IMG_0247_1.tif,-96.61979831,39.13195530,-96.61980880,39.13192770,154902
18BYD20018,0.779,0.905,3,43,15763,4.83,14.50,58.24,18.41,20180404_154636_IMG_0143_1.tif,-96.61977791,39.13195596,-96.61974730,39.13199230,154636
18BYD20018,0.785,0.923,3,43,15763,4.17,15.00,94.22,15.55,20180404_154637_IMG_0144_1.tif,-96.61977791,39.13195596,-96.61978020,39.13199350,154637
18BYD20018,0.802,0.921,3,43,15763,5.39,15.10,130.32,19.65,20180404_154639_IMG_0145_1.tif,-96.61977791,39.13195596,-96.61981700,39.13199380,154639
18BYD20018,0.772,0.903,3,43,15763,0.25,13.80,162.69,1.06,20180404_154758_IMG_0201_1.tif,-96.61977791,39.13195596,-96.61978070,39.13195670,154758
18BYD20018,0.767,0.887,3,43,15763,2.21,14.10,5.08,8.91,20180404_154759_IMG_0202_1.tif,-96.61977791,39.13195596,-96.61975240,39.13195720,154759
18BYD20018,0.769,0.896,3,43,15763,5.05,14.30,2.31,19.46,20180404_154800_IMG_0203_1.tif,-96.61977791,39.13195596,-96.61971950,39.13195660,154800
18BYD20018,0.760,0.887,3,43,15763,6.73,14.30,-27.90,25.21,20180404_154858_IMG_0244_1.tif,-96.61977791,39.13195596,-96.61971010,39.13192620,154858
18BYD20018,0.756,0.888,3,43,15763,4.39,14.10,-45.63,17.28,20180404_154859_IMG_0245_1.tif,-96.61977791,39.13195596,-96.61974340,39.13192700,154859
18BYD20018,0.766,0.905,3,43,15763,3.16,14.10,-92.88,12.62,20180404_154901_IMG_0246_1.tif,-96.61977791,39.13195596,-96.61978070,39.13192760,154901
18BYD20018,0.786,0.908,3,43,15763,4.12,14.00,-128.91,16.40,20180404_154902_IMG_0247_1.tif,-96.61977791,39.13195596,-96.61980880,39.13192770,154902
18BYD20019,0.800,0.899,4,43,15770,3.42,13.80,95.87,13.92,20180404_154758_IMG_0201_1.tif,-96.61977769,39.13192598,-96.61978070,39.13195670,154758
18BYD20019,0.793,0.901,4,43,15770,4.10,14.10,59.25,16.21,20180404_154759_IMG_0202_1.tif,-96.61977769,39.13192598,-96.61975240,39.13195720,154759
18BYD20019,0.791,0.891,4,43,15770,6.07,14.30,35.55,23.01,20180404_154800_IMG_0203_1.tif,-96.61977769,39.13192598,-96.61971950,39.13195660,154800
18BYD20019,0.777,0.889,4,43,15770,5.84,14.30,1.74,22.23,20180404_154858_IMG_0244_1.tif,-96.61977769,39.13192598,-96.61971010,39.13192620,154858
18BYD20019,0.777,0.885,4,43,15770,2.97,14.10,3.69,11.88,20180404_154859_IMG_0245_1.tif,-96.61977769,39.13192598,-96.61974340,39.13192700,154859
18BYD20019,0.787,0.898,4,43,15770,0.32,14.10,146.85,1.29,20180404_154901_IMG_0246_1.tif,-96.61977769,39.13192598,-96.61978070,39.13192760,154901
18BYD20019,0.802,0.902,4,43,15770,2.70,14.00,177.44,10.90,20180404_154902_IMG_0247_1.tif,-96.61977769,39.13192598,-96.61980880,39.13192770,154902
18BYD20019,0.783,0.892,4,43,15770,3.73,13.30,-104.23,15.69,20180404_155021_IMG_0303_1.tif,-96.61977769,39.13192598,-96.61978940,39.13189360,155021
18BYD20019,0.771,0.880,4,43,15770,4.34,13.50,-57.54,17.80,20180404_155022_IMG_0304_1.tif,-96.61977769,39.13192598,-96.61975190,39.13189250,155022
18BYD20019,0.771,0.878,4,43,15770,6.32,13.50,-35.55,25.07,20180404_155024_IMG_0305_1.tif,-96.61977769,39.13192598,-96.61971940,39.13189170,155024
18BYD20020,0.833,0.904,4,42,15770,3.73,13.90,110.88,15.01,20180404_154756_IMG_0200_1.tif,-96.61979780,39.13192533,-96.61981210,39.13195700,154756
18BYD20020,0.828,0.897,4,42,15770,3.78,13.80,68.50,15.33,20180404_154758_IMG_0201_1.tif,-96.61979780,39.13192533,-96.61978070,39.13195670,154758
18BYD20020,0.826,0.888,4,42,15770,5.29,14.10,43.53,20.55,20180404_154759_IMG_0202_1.tif,-96.61979780,39.13192533,-96.61975240,39.13195720,154759
18BYD20020,0.811,0.885,4,42,15770,4.71,14.10,3.76,18.46,20180404_154859_IMG_0245_1.tif,-96.61979780,39.13192533,-96.61974340,39.13192700,154859
18BYD20020,0.813,0.885,4,42,15770,1.50,14.10,11.18,6.07,20180404_154901_IMG_0246_1.tif,-96.61979780,39.13192533,-96.61978070,39.13192760,154901
18BYD20020,0.822,0.892,4,42,15770,0.99,14.00,166.03,4.03,20180404_154902_IMG_0247_1.tif,-96.61979780,39.13192533,-96.61980880,39.13192770,154902
18BYD20020,0.822,0.890,4,42,15770,3.90,13.20,-119.75,16.46,20180404_155020_IMG_0302_1.tif,-96.61979780,39.13192533,-96.61982120,39.13189530,155020
18BYD20020,0.811,0.884,4,42,15770,3.60,13.30,-76.85,15.13,20180404_155021_IMG_0303_1.tif,-96.61979780,39.13192533,-96.61978940,39.13189360,155021
18BYD20020,0.807,0.875,4,42,15770,5.39,13.50,-41.06,21.76,20180404_155022_IMG_0304_1.tif,-96.61979780,39.13192533,-96.61975190,39.13189250,155022
18BYD20021,0.859,0.905,4,41,15698,4.48,14.40,127.60,17.28,20180404_154755_IMG_0199_1.tif,-96.61981668,39.13192580,-96.61984720,39.13195840,154755
18BYD20021,0.851,0.905,4,41,15698,3.49,13.90,84.98,14.08,20180404_154756_IMG_0200_1.tif,-96.61981668,39.13192580,-96.61981210,39.13195700,154756
18BYD20021,0.847,0.900,4,41,15698,4.63,13.80,49.30,18.55,20180404_154758_IMG_0201_1.tif,-96.61981668,39.13192580,-96.61978070,39.13195670,154758
18BYD20021,0.847,0.903,4,41,15698,6.56,14.10,33.60,24.96,20180404_154759_IMG_0202_1.tif,-96.61981668,39.13192580,-96.61975240,39.13195720,154759
18BYD20021,0.835,0.888,4,41,15698,3.12,14.10,5.18,12.47,20180404_154901_IMG_0246_1.tif,-96.61981668,39.13192580,-96.61978070,39.13192760,154901
18BYD20021,0.839,0.887,4,41,15698,0.71,14.00,18.71,2.92,20180404_154902_IMG_0247_1.tif,-96.61981668,39.13192580,-96.61980880,39.13192770,154902
18BYD20021,0.848,0.907,4,41,15698,2.20,14.10,174.54,8.86,20180404_154904_IMG_0248_1.tif,-96.61981668,39.13192580,-96.61984190,39.13192820,154904
18BYD20021,0.840,0.892,4,41,15698,3.41,13.20,-95.08,14.48,20180404_155020_IMG_0302_1.tif,-96.61981668,39.13192580,-96.61982120,39.13189530,155020
18BYD20021,0.833,0.891,4,41,15698,4.28,13.30,-55.08,17.85,20180404_155021_IMG_0303_1.tif,-96.61981668,39.13192580,-96.61978940,39.13189360,155021
18BYD20021,0.833,0.880,4,41,15698,6.71,13.50,-31.92,26.44,20180404_155022_IMG_0304_1.tif,-96.61981668,39.13192580,-96.61975190,39.13189250,155022
18BYD20022,0.812,0.910,4,40,15698,3.79,14.40,104.37,14.74,20180404_154755_IMG_0199_1.tif,-96.61983744,39.13192513,-96.61984720,39.13195840,154755
18BYD20022,0.806,0.898,4,40,15698,4.16,13.90,59.73,16.67,20180404_154756_IMG_0200_1.tif,-96.61983744,39.13192513,-96.61981210,39.13195700,154756
18BYD20022,0.809,0.901,4,40,15698,6.03,13.80,37.04,23.60,20180404_154758_IMG_0201_1.tif,-96.61983744,39.13192513,-96.61978070,39.13195670,154758
18BYD20022,0.794,0.881,4,40,15698,4.91,14.10,4.70,19.22,20180404_154901_IMG_0246_1.tif,-96.61983744,39.13192513,-96.61978070,39.13192760,154901
18BYD20022,0.794,0.888,4,40,15698,2.49,14.00,8.08,10.10,20180404_154902_IMG_0247_1.tif,-96.61983744,39.13192513,-96.61980880,39.13192770,154902
18BYD20022,0.802,0.893,4,40,15698,0.51,14.10,140.03,2.09,20180404_154904_IMG_0248_1.tif,-96.61983744,39.13192513,-96.61984190,39.13192820,154904
18BYD20022,0.799,0.894,4,40,15698,3.53,13.30,-112.58,14.87,20180404_155018_IMG_0301_1.tif,-96.61983744,39.13192513,-96.61985410,39.13189610,155018
18BYD20022,0.789,0.882,4,40,15698,3.60,13.20,-65.52,15.24,20180404_155020_IMG_0302_1.tif,-96.61983744,39.13192513,-96.61982120,39.13189530,155020
18BYD20022,0.788,0.888,4,40,15698,5.43,13.30,-38.62,22.22,20180404_155021_IMG_0303_1.tif,-96.61983744,39.13192513,-96.61978940,39.13189360,155021
18BYD20023,0.839,0.925,4,39,15594,4.35,14.20,118.52,17.03,20180404_154753_IMG_0198_1.tif,-96.61985595,39.13192560,-96.61987880,39.13196050,154753
18BYD20023,0.829,0.906,4,39,15594,3.72,14.40,79.77,14.48,20180404_154755_IMG_0199_1.tif,-96.61985595,39.13192560,-96.61984720,39.13195840,154755
18BYD20023,0.827,0.906,4,39,15594,5.15,13.90,44.10,20.33,20180404_154756_IMG_0200_1.tif,-96.61985595,39.13192560,-96.61981210,39.13195700,154756
18BYD20023,0.833,0.904,4,39,15594,7.37,13.80,29.46,28.09,20180404_154758_IMG_0201_1.tif,-96.61985595,39.13192560,-96.61978070,39.13195670,154758
18BYD20023,0.813,0.899,4,39,15594,4.08,14.00,4.78,16.26,20180404_154902_IMG_0247_1.tif,-96.61985595,39.13192560,-96.61980880,39.13192770,154902
18BYD20023,0.817,0.896,4,39,15594,1.25,14.10,14.87,5.06,20180404_154904_IMG_0248_1.tif,-96.61985595,39.13192560,-96.61984190,39.13192820,154904
18BYD20023,0.827,0.903,4,39,15594,1.62,14.10,170.86,6.57,20180404_154905_IMG_0249_1.tif,-96.61985595,39.13192560,-96.61987440,39.13192830,154905
18BYD20023,0.812,0.908,4,39,15594,3.28,13.30,-85.70,13.85,20180404_155018_IMG_0301_1.tif,-96.61985595,39.13192560,-96.61985410,39.13189610,155018
18BYD20023,0.807,0.892,4,39,15594,4.51,13.20,-46.72,18.87,20180404_155020_IMG_0302_1.tif,-96.61985595,39.13192560,-96.61982120,39.13189530,155020
18BYD20023,0.810,0.893,4,39,15594,6.76,13.30,-30.19,26.95,20180404_155021_IMG_0303_1.tif,-96.61985595,39.13192560,-96.61978940,39.13189360,155021
18BYD20024,0.828,0.906,4,38,15698,3.92,14.20,94.81,15.44,20180404_154753_IMG_0198_1.tif,-96.61987618,39.13192523,-96.61987880,39.13196050,154753
18BYD20024,0.822,0.902,4,38,15698,4.45,14.40,57.27,17.19,20180404_154755_IMG_0199_1.tif,-96.61987618,39.13192523,-96.61984720,39.13195840,154755
18BYD20024,0.821,0.889,4,38,15698,6.57,13.90,33.98,25.29,20180404_154756_IMG_0200_1.tif,-96.61987618,39.13192523,-96.61981210,39.13195700,154756
18BYD20024,0.809,0.885,4,38,15698,5.83,14.00,4.20,22.62,20180404_154902_IMG_0247_1.tif,-96.61987618,39.13192523,-96.61980880,39.13192770,154902
18BYD20024,0.812,0.876,4,38,15698,2.98,14.10,7.85,11.94,20180404_154904_IMG_0248_1.tif,-96.61987618,39.13192523,-96.61984190,39.13192820,154904
18BYD20024,0.817,0.882,4,38,15698,0.37,14.10,67.21,1.52,20180404_154905_IMG_0249_1.tif,-96.61987618,39.13192523,-96.61987440,39.13192830,154905
18BYD20024,0.830,0.904,4,38,15698,2.69,14.20,172.55,10.72,20180404_154906_IMG_0250_1.tif,-96.61987618,39.13192523,-96.61990690,39.13192900,154906
18BYD20024,0.815,0.894,4,38,15698,3.24,13.60,-105.93,13.40,20180404_155017_IMG_0300_1.tif,-96.61987618,39.13192523,-96.61988740,39.13189740,155017
18BYD20024,0.807,0.887,4,38,15698,3.76,13.30,-57.94,15.77,20180404_155018_IMG_0301_1.tif,-96.61987618,39.13192523,-96.61985410,39.13189610,155018
18BYD20024,0.805,0.884,4,38,15698,5.80,13.20,-33.45,23.72,20180404_155020_IMG_0302_1.tif,-96.61987618,39.13192523,-96.61982120,39.13189530,155020
18BYD20025,0.768,0.919,4,37,15918,4.27,13.90,110.73,17.06,20180404_154752_IMG_0197_1.tif,-96.61989425,39.13192542,-96.61991050,39.13196170,154752
18BYD20025,0.759,0.912,4,37,15918,4.12,14.20,72.57,16.17,20180404_154753_IMG_0198_1.tif,-96.61989425,39.13192542,-96.61987880,39.13196050,154753
18BYD20025,0.758,0.893,4,37,15918,5.47,14.40,43.49,20.81,20180404_154755_IMG_0199_1.tif,-96.61989425,39.13192542,-96.61984720,39.13195840,154755
18BYD20025,0.744,0.878,4,37,15918,4.54,14.10,5.40,17.84,20180404_154904_IMG_0248_1.tif,-96.61989425,39.13192542,-96.61984190,39.13192820,154904
18BYD20025,0.749,0.893,4,37,15918,1.75,14.10,12.06,7.06,20180404_154905_IMG_0249_1.tif,-96.61989425,39.13192542,-96.61987440,39.13192830,154905
18BYD20025,0.760,0.901,4,37,15918,1.16,14.20,161.53,4.69,20180404_154906_IMG_0250_1.tif,-96.61989425,39.13192542,-96.61990690,39.13192900,154906
18BYD20025,0.749,0.907,4,37,15918,3.62,13.70,-119.63,14.81,20180404_155016_IMG_0299_1.tif,-96.61989425,39.13192542,-96.61991590,39.13189750,155016
18BYD20025,0.739,0.894,4,37,15918,3.17,13.60,-77.72,13.11,20180404_155017_IMG_0300_1.tif,-96.61989425,39.13192542,-96.61988740,39.13189740,155017
18BYD20025,0.736,0.897,4,37,15918,4.76,13.30,-41.65,19.69,20180404_155018_IMG_0301_1.tif,-96.61989425,39.13192542,-96.61985410,39.13189610,155018
18BYD20026,0.855,0.924,4,36,15425,4.90,14.10,121.92,19.17,20180404_154751_IMG_0196_1.tif,-96.61991400,39.13192533,-96.61994270,39.13196340,154751
18BYD20026,0.844,0.910,4,36,15425,4.05,13.90,87.22,16.24,20180404_154752_IMG_0197_1.tif,-96.61991400,39.13192533,-96.61991050,39.13196170,154752
18BYD20026,0.839,0.906,4,36,15425,4.95,14.20,53.57,19.22,20180404_154753_IMG_0198_1.tif,-96.61991400,39.13192533,-96.61987880,39.13196050,154753
18BYD20026,0.826,0.900,4,36,15425,3.44,14.10,7.00,13.71,20180404_154905_IMG_0249_1.tif,-96.61991400,39.13192533,-96.61987440,39.13192830,154905
18BYD20026,0.831,0.906,4,36,15425,0.74,14.20,35.08,2.97,20180404_154906_IMG_0250_1.tif,-96.61991400,39.13192533,-96.61990690,39.13192900,154906
18BYD20026,0.844,0.912,4,36,15425,2.61,14.20,171.28,10.41,20180404_154908_IMG_0251_1.tif,-96.61991400,39.13192533,-96.61994370,39.13192950,154908
18BYD20026,0.825,0.898,4,36,15425,3.09,13.70,-91.54,12.73,20180404_155016_IMG_0299_1.tif,-96.61991400,39.13192533,-96.61991590,39.13189750,155016
18BYD20026,0.820,0.901,4,36,15425,3.86,13.60,-51.93,15.85,20180404_155017_IMG_0300_1.tif,-96.61991400,39.13192533,-96.61988740,39.13189740,155017
18BYD20026,0.821,0.890,4,36,15425,6.11,13.30,-30.57,24.68,20180404_155018_IMG_0301_1.tif,-96.61991400,39.13192533,-96.61985410,39.13189610,155018
18BYD20027,0.836,0.926,4,35,15356,4.32,14.10,102.82,17.04,20180404_154751_IMG_0196_1.tif,-96.61993289,39.13192524,-96.61994270,39.13196340,154751
18BYD20027,0.828,0.912,4,35,15356,4.49,13.90,65.94,17.89,20180404_154752_IMG_0197_1.tif,-96.61993289,39.13192524,-96.61991050,39.13196170,154752
18BYD20027,0.827,0.908,4,35,15356,6.10,14.20,41.43,23.25,20180404_154753_IMG_0198_1.tif,-96.61993289,39.13192524,-96.61987880,39.13196050,154753
18BYD20027,0.813,0.908,4,35,15356,5.07,14.10,5.35,19.78,20180404_154905_IMG_0249_1.tif,-96.61993289,39.13192524,-96.61987440,39.13192830,154905
18BYD20027,0.816,0.894,4,35,15356,2.29,14.20,12.03,9.15,20180404_154906_IMG_0250_1.tif,-96.61993289,39.13192524,-96.61990690,39.13192900,154906
18BYD20027,0.827,0.912,4,35,15356,1.05,14.20,154.66,4.22,20180404_154908_IMG_0251_1.tif,-96.61993289,39.13192524,-96.61994370,39.13192950,154908
18BYD20027,0.822,0.907,4,35,15356,3.44,13.70,-118.05,14.09,20180404_155014_IMG_0298_1.tif,-96.61993289,39.13192524,-96.61995250,39.13189830,155014
18BYD20027,0.809,0.899,4,35,15356,3.41,13.70,-62.99,13.99,20180404_155016_IMG_0299_1.tif,-96.61993289,39.13192524,-96.61991590,39.13189750,155016
18BYD20027,0.807,0.902,4,35,15356,5.00,13.60,-36.66,20.20,20180404_155017_IMG_0300_1.tif,-96.61993289,39.13192524,-96.61988740,39.13189740,155017
18BYD20028,0.831,0.906,5,35,13588,6.18,14.10,38.64,23.67,20180404_154905_IMG_0249_1.tif,-96.61993137,39.13189470,-96.61987440,39.13192830,154905
18BYD20028,0.835,0.903,5,35,13588,4.36,14.20,62.45,17.06,20180404_154906_IMG_0250_1.tif,-96.61993137,39.13189470,-96.61990690,39.13192900,154906
18BYD20028,0.845,0.921,5,35,13588,4.01,14.20,106.93,15.76,20180404_154908_IMG_0251_1.tif,-96.61993137,39.13189470,-96.61994370,39.13192950,154908
18BYD20028,0.835,0.914,5,35,13588,1.87,13.70,169.16,7.77,20180404_155014_IMG_0298_1.tif,-96.61993137,39.13189470,-96.61995250,39.13189830,155014
18BYD20028,0.824,0.902,5,35,13588,1.37,13.70,14.59,5.72,20180404_155016_IMG_0299_1.tif,-96.61993137,39.13189470,-96.61991590,39.13189750,155016
18BYD20028,0.822,0.892,5,35,13588,3.81,13.60,6.01,15.67,20180404_155017_IMG_0300_1.tif,-96.61993137,39.13189470,-96.61988740,39.13189740,155017
18BYD20028,0.815,0.905,5,35,13588,5.41,15.70,-38.45,19.02,20180404_155129_IMG_0351_1.tif,-96.61993137,39.13189470,-96.61988340,39.13186340,155129
18BYD20028,0.820,0.908,5,35,13588,3.54,15.70,-73.26,12.72,20180404_155130_IMG_0352_1.tif,-96.61993137,39.13189470,-96.61992060,39.13186390,155130
18BYD20028,0.831,0.909,5,35,13588,3.73,15.80,-112.59,13.30,20180404_155131_IMG_0353_1.tif,-96.61993137,39.13189470,-96.61994900,39.13186400,155131
18BYD20029,0.809,0.911,5,36,15996,5.04,14.10,48.59,19.66,20180404_154905_IMG_0249_1.tif,-96.61991405,39.13189508,-96.61987440,39.13192830,154905
18BYD20029,0.815,0.912,5,36,15996,3.82,14.20,82.18,15.04,20180404_154906_IMG_0250_1.tif,-96.61991405,39.13189508,-96.61990690,39.13192900,154906
18BYD20029,0.828,0.922,5,36,15996,4.60,14.20,125.36,17.96,20180404_154908_IMG_0251_1.tif,-96.61991405,39.13189508,-96.61994370,39.13192950,154908
18BYD20029,0.802,0.898,5,36,15996,0.31,13.70,122.27,1.31,20180404_155016_IMG_0299_1.tif,-96.61991405,39.13189508,-96.61991590,39.13189750,155016
18BYD20029,0.797,0.899,5,36,15996,2.32,13.60,7.88,9.68,20180404_155017_IMG_0300_1.tif,-96.61991405,39.13189508,-96.61988740,39.13189740,155017
18BYD20029,0.798,0.896,5,36,15996,5.19,13.30,2.75,21.30,20180404_155018_IMG_0301_1.tif,-96.61991405,39.13189508,-96.61985410,39.13189610,155018
18BYD20029,0.789,0.895,5,36,15996,6.55,15.60,-32.14,22.77,20180404_155127_IMG_0350_1.tif,-96.61991405,39.13189508,-96.61985100,39.13186240,155127
18BYD20029,0.789,0.894,5,36,15996,4.40,15.70,-51.50,15.67,20180404_155129_IMG_0351_1.tif,-96.61991405,39.13189508,-96.61988340,39.13186340,155129
18BYD20029,0.796,0.905,5,36,15996,3.51,15.70,-97.79,12.59,20180404_155130_IMG_0352_1.tif,-96.61991405,39.13189508,-96.61992060,39.13186390,155130
18BYD20030,0.797,0.897,5,37,16435,5.81,14.10,40.65,22.40,20180404_154904_IMG_0248_1.tif,-96.61989402,39.13189515,-96.61984190,39.13192820,154904
18BYD20030,0.800,0.906,5,37,16435,4.05,14.10,66.76,16.04,20180404_154905_IMG_0249_1.tif,-96.61989402,39.13189515,-96.61987440,39.13192830,154905
18BYD20030,0.810,0.906,5,37,16435,3.92,14.20,108.01,15.43,20180404_154906_IMG_0250_1.tif,-96.61989402,39.13189515,-96.61990690,39.13192900,154906
18BYD20030,0.797,0.910,5,37,16435,1.91,13.70,173.65,7.94,20180404_155016_IMG_0299_1.tif,-96.61989402,39.13189515,-96.61991590,39.13189750,155016
18BYD20030,0.790,0.892,5,37,16435,0.62,13.60,25.08,2.63,20180404_155017_IMG_0300_1.tif,-96.61989402,39.13189515,-96.61988740,39.13189740,155017
18BYD20030,0.787,0.894,5,37,16435,3.45,13.30,3.25,14.56,20180404_155018_IMG_0301_1.tif,-96.61989402,39.13189515,-96.61985410,39.13189610,155018
18BYD20030,0.789,0.891,5,37,16435,6.30,13.20,1.65,25.50,20180404_155020_IMG_0302_1.tif,-96.61989402,39.13189515,-96.61982120,39.13189530,155020
18BYD20030,0.778,0.891,5,37,16435,5.20,15.60,-42.84,18.44,20180404_155127_IMG_0350_1.tif,-96.61989402,39.13189515,-96.61985100,39.13186240,155127
18BYD20030,0.782,0.892,5,37,16435,3.64,15.70,-73.90,13.06,20180404_155129_IMG_0351_1.tif,-96.61989402,39.13189515,-96.61988340,39.13186340,155129
18BYD20030,0.795,0.894,5,37,16435,4.16,15.70,-122.02,14.85,20180404_155130_IMG_0352_1.tif,-96.61989402,39.13189515,-96.61992060,39.13186390,155130
18BYD20031,0.834,0.920,5,38,15992,6.81,14.00,33.79,25.94,20180404_154902_IMG_0247_1.tif,-96.61987538,39.13189494,-96.61980880,39.13192770,154902
18BYD20031,0.834,0.915,5,38,15992,4.69,14.10,53.41,18.41,20180404_154904_IMG_0248_1.tif,-96.61987538,39.13189494,-96.61984190,39.13192820,154904
18BYD20031,0.838,0.926,5,38,15992,3.71,14.10,90.19,14.72,20180404_154905_IMG_0249_1.tif,-96.61987538,39.13189494,-96.61987440,39.13192830,154905
18BYD20031,0.852,0.930,5,38,15992,4.66,14.20,127.29,18.17,20180404_154906_IMG_0250_1.tif,-96.61987538,39.13189494,-96.61990690,39.13192900,154906
18BYD20031,0.828,0.913,5,38,15992,1.07,13.60,166.78,4.52,20180404_155017_IMG_0300_1.tif,-96.61987538,39.13189494,-96.61988740,39.13189740,155017
18BYD20031,0.822,0.910,5,38,15992,1.84,13.30,5.50,7.90,20180404_155018_IMG_0301_1.tif,-96.61987538,39.13189494,-96.61985410,39.13189610,155018
18BYD20031,0.822,0.898,5,38,15992,4.69,13.20,1.99,19.54,20180404_155020_IMG_0302_1.tif,-96.61987538,39.13189494,-96.61982120,39.13189530,155020
18BYD20031,0.815,0.905,5,38,15992,6.12,15.60,-35.23,21.41,20180404_155126_IMG_0349_1.tif,-96.61987538,39.13189494,-96.61981870,39.13186200,155126
18BYD20031,0.815,0.911,5,38,15992,4.18,15.60,-58.23,15.01,20180404_155127_IMG_0350_1.tif,-96.61987538,39.13189494,-96.61985100,39.13186240,155127
18BYD20031,0.823,0.914,5,38,15992,3.57,15.70,-99.70,12.81,20180404_155129_IMG_0351_1.tif,-96.61987538,39.13189494,-96.61988340,39.13186340,155129
18BYD20032,0.854,0.910,5,39,16168,5.39,14.00,43.40,21.04,20180404_154902_IMG_0247_1.tif,-96.61985515,39.13189531,-96.61980880,39.13192770,154902
18BYD20032,0.857,0.914,5,39,16168,3.83,14.10,74.08,15.19,20180404_154904_IMG_0248_1.tif,-96.61985515,39.13189531,-96.61984190,39.13192820,154904
18BYD20032,0.865,0.920,5,39,16168,4.02,14.10,115.94,15.93,20180404_154905_IMG_0249_1.tif,-96.61985515,39.13189531,-96.61987440,39.13192830,154905
18BYD20032,0.848,0.905,5,39,16168,0.13,13.30,45.50,0.54,20180404_155018_IMG_0301_1.tif,-96.61985515,39.13189531,-96.61985410,39.13189610,155018
18BYD20032,0.842,0.901,5,39,16168,2.94,13.20,1.48,12.54,20180404_155020_IMG_0302_1.tif,-96.61985515,39.13189531,-96.61982120,39.13189530,155020
18BYD20032,0.845,0.897,5,39,16168,5.69,13.30,-0.41,23.16,20180404_155021_IMG_0303_1.tif,-96.61985515,39.13189531,-96.61978940,39.13189360,155021
18BYD20032,0.839,0.900,5,39,16168,6.72,15.60,-33.02,23.31,20180404_155125_IMG_0348_1.tif,-96.61985515,39.13189531,-96.61979110,39.13186100,155125
18BYD20032,0.839,0.904,5,39,16168,4.86,15.60,-48.06,17.30,20180404_155126_IMG_0349_1.tif,-96.61985515,39.13189531,-96.61981870,39.13186200,155126
18BYD20032,0.844,0.914,5,39,16168,3.67,15.60,-82.89,13.24,20180404_155127_IMG_0350_1.tif,-96.61985515,39.13189531,-96.61985100,39.13186240,155127
18BYD20032,0.856,0.911,5,39,16168,4.30,15.70,-123.09,15.33,20180404_155129_IMG_0351_1.tif,-96.61985515,39.13189531,-96.61988340,39.13186340,155129
18BYD20033,0.822,0.912,5,40,16258,6.05,14.10,38.46,23.23,20180404_154901_IMG_0246_1.tif,-96.61983663,39.13189483,-96.61978070,39.13192760,154901
18BYD20033,0.824,0.918,5,40,16258,4.37,14.00,58.10,17.34,20180404_154902_IMG_0247_1.tif,-96.61983663,39.13189483,-96.61980880,39.13192770,154902
18BYD20033,0.831,0.920,5,40,16258,3.73,14.10,98.51,14.83,20180404_154904_IMG_0248_1.tif,-96.61983663,39.13189483,-96.61984190,39.13192820,154904
