Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20409,0.964,1.52,10.2,-88.46,8.49,20181021_174904_IMG_0731_1.tif,-96.61973991,39.13252571,-96.6197399,39.132512,174904
19BYD20409,0.963,1.47,10.9,94.51,7.66,20181021_174905_IMG_0732_1.tif,-96.61973991,39.13252571,-96.6197408,39.1325389,174905
19BYD20409,0.965,3.17,10.7,-176.87,16.52,20181021_174946_IMG_0766_1.tif,-96.61973991,39.13252571,-96.6197766,39.1325249,174946
19BYD20409,0.968,4.2,10.8,-136.88,21.24,20181021_174947_IMG_0767_1.tif,-96.61973991,39.13252571,-96.6197762,39.1325006,174947
19BYD20409,0.969,6.42,10.8,-117.59,30.72,20181021_174948_IMG_0768_1.tif,-96.61973991,39.13252571,-96.619776,39.1324752,174948
19BYD20410,0.967,7.73,10.3,-45.24,36.88,20181021_174709_IMG_0639_1.tif,-96.61971965,39.1325302,-96.6196584,39.1324795,174709
19BYD20410,0.966,5.96,10.6,-26.5,29.35,20181021_174712_IMG_0640_1.tif,-96.61971965,39.1325302,-96.6196588,39.132505,174712
19BYD20410,0.96,5.26,10.7,9.27,26.17,20181021_174713_IMG_0641_1.tif,-96.61971965,39.1325302,-96.6196594,39.1325366,174713
19BYD20410,0.962,1.52,11.2,-24.56,7.71,20181021_174754_IMG_0675_1.tif,-96.61971965,39.1325302,-96.6197039,39.1325242,174754
19BYD20410,0.967,3.95,10.8,-67.92,20.09,20181021_174756_IMG_0676_1.tif,-96.61971965,39.1325302,-96.6197036,39.1324969,174756
19BYD20410,0.955,2.67,10.2,-129.41,14.69,20181021_174904_IMG_0731_1.tif,-96.61971965,39.1325302,-96.6197399,39.132512,174904
19BYD20410,0.959,2.07,10.9,153.66,10.74,20181021_174905_IMG_0732_1.tif,-96.61971965,39.1325302,-96.6197408,39.1325389,174905
19BYD20410,0.953,4.96,10.7,-171.68,24.87,20181021_174946_IMG_0766_1.tif,-96.61971965,39.1325302,-96.6197766,39.1325249,174946
19BYD20410,0.957,5.89,10.8,-144.59,28.61,20181021_174947_IMG_0767_1.tif,-96.61971965,39.1325302,-96.6197762,39.1325006,174947
19BYD20410,0.96,7.81,10.8,-127.09,35.88,20181021_174948_IMG_0768_1.tif,-96.61971965,39.1325302,-96.619776,39.1324752,174948
19BYD20411,0.958,6.36,10.3,-53.06,31.71,20181021_174709_IMG_0639_1.tif,-96.61970107,39.1325262,-96.6196584,39.1324795,174709
19BYD20411,0.956,4.35,10.6,-31.28,22.3,20181021_174712_IMG_0640_1.tif,-96.61970107,39.1325262,-96.6196588,39.132505,174712
19BYD20411,0.951,0.33,11.2,-136.28,1.69,20181021_174754_IMG_0675_1.tif,-96.61970107,39.1325262,-96.6197039,39.1325242,174754
19BYD20411,0.955,3.26,10.8,-92.34,16.8,20181021_174756_IMG_0676_1.tif,-96.61970107,39.1325262,-96.6197036,39.1324969,174756
19BYD20411,0.942,3.71,10.2,-153.34,19.99,20181021_174904_IMG_0731_1.tif,-96.61970107,39.1325262,-96.6197399,39.132512,174904
19BYD20411,0.938,3.71,10.9,159.19,18.81,20181021_174905_IMG_0732_1.tif,-96.61970107,39.1325262,-96.6197408,39.1325389,174905
19BYD20412,0.952,5.5,12.3,-16.22,24.1,20181021_174602_IMG_0583_1.tif,-96.619681,39.13253068,-96.6196204,39.1325156,174602
19BYD20412,0.956,6.84,12.4,-36.9,28.89,20181021_174603_IMG_0584_1.tif,-96.619681,39.13253068,-96.619619,39.1324924,174603
19BYD20412,0.95,6.01,10.3,-69.52,30.26,20181021_174709_IMG_0639_1.tif,-96.619681,39.13253068,-96.6196584,39.1324795,174709
19BYD20412,0.942,3.44,10.6,-54.54,17.97,20181021_174712_IMG_0640_1.tif,-96.619681,39.13253068,-96.6196588,39.132505,174712
19BYD20412,0.935,1.98,10.7,20.89,10.48,20181021_174713_IMG_0641_1.tif,-96.619681,39.13253068,-96.6196594,39.1325366,174713
19BYD20412,0.944,2.11,11.2,-158.53,10.65,20181021_174754_IMG_0675_1.tif,-96.619681,39.13253068,-96.6197039,39.1325242,174754
19BYD20412,0.95,4.23,10.8,-116.02,21.39,20181021_174756_IMG_0676_1.tif,-96.619681,39.13253068,-96.6197036,39.1324969,174756
19BYD20413,0.897,3.81,12.3,-17.71,17.19,20181021_174602_IMG_0583_1.tif,-96.61966195,39.13252688,-96.6196204,39.1325156,174602
19BYD20413,0.906,5.33,12.4,-44.36,23.28,20181021_174603_IMG_0584_1.tif,-96.61966195,39.13252688,-96.619619,39.1324924,174603
19BYD20413,0.895,5.27,10.3,-85.16,27.09,20181021_174709_IMG_0639_1.tif,-96.61966195,39.13252688,-96.6196584,39.1324795,174709
19BYD20413,0.883,2.44,10.6,-82.1,12.99,20181021_174712_IMG_0640_1.tif,-96.61966195,39.13252688,-96.6196588,39.132505,174712
19BYD20413,0.882,3.64,11.2,-173.81,18,20181021_174754_IMG_0675_1.tif,-96.61966195,39.13252688,-96.6197039,39.1325242,174754
19BYD20413,0.888,4.9,10.8,-135.75,24.42,20181021_174756_IMG_0676_1.tif,-96.61966195,39.13252688,-96.6197036,39.1324969,174756
19BYD20414,0.942,6.09,11.2,-25.5,28.52,20181021_174520_IMG_0548_1.tif,-96.6196426,39.13253138,-96.6195799,39.1325065,174520
19BYD20414,0.943,2.6,12.3,-40.88,11.93,20181021_174602_IMG_0583_1.tif,-96.6196426,39.13253138,-96.6196204,39.1325156,174602
19BYD20414,0.945,4.78,12.4,-63.25,21.1,20181021_174603_IMG_0584_1.tif,-96.6196426,39.13253138,-96.619619,39.1324924,174603
19BYD20414,0.943,3.25,10.6,-114.06,17.03,20181021_174712_IMG_0640_1.tif,-96.6196426,39.13253138,-96.6196588,39.132505,174712
19BYD20414,0.938,1.56,10.7,159.75,8.32,20181021_174713_IMG_0641_1.tif,-96.6196426,39.13253138,-96.6196594,39.1325366,174713
19BYD20414,0.939,5.36,11.2,-169.94,25.58,20181021_174754_IMG_0675_1.tif,-96.6196426,39.13253138,-96.6197039,39.1325242,174754
19BYD20414,0.939,6.52,10.8,-142.53,31.11,20181021_174756_IMG_0676_1.tif,-96.6196426,39.13253138,-96.6197036,39.1324969,174756
19BYD20415,0.94,6.32,11.7,-51.81,28.36,20181021_174518_IMG_0547_1.tif,-96.61962363,39.13252721,-96.61958,39.1324816,174518
19BYD20415,0.933,4.43,11.2,-29.8,21.56,20181021_174520_IMG_0548_1.tif,-96.61962363,39.13252721,-96.6195799,39.1325065,174520
19BYD20415,0.929,3.9,10.9,8.36,19.67,20181021_174521_IMG_0549_1.tif,-96.61962363,39.13252721,-96.6195789,39.1325314,174521
19BYD20415,0.932,1.32,12.3,-76.27,6.12,20181021_174602_IMG_0583_1.tif,-96.61962363,39.13252721,-96.6196204,39.1325156,174602
19BYD20415,0.934,3.89,12.4,-82.58,17.4,20181021_174603_IMG_0584_1.tif,-96.61962363,39.13252721,-96.619619,39.1324924,174603
19BYD20415,0.929,6.09,10.3,-118.08,30.6,20181021_174709_IMG_0639_1.tif,-96.61962363,39.13252721,-96.6196584,39.1324795,174709
19BYD20415,0.923,3.92,10.6,-139.46,20.27,20181021_174712_IMG_0640_1.tif,-96.61962363,39.13252721,-96.6196588,39.132505,174712
19BYD20416,0.94,5.93,11.7,-68.14,26.88,20181021_174518_IMG_0547_1.tif,-96.61960386,39.13253169,-96.61958,39.1324816,174518
19BYD20416,0.933,3.48,11.2,-51.97,17.26,20181021_174520_IMG_0548_1.tif,-96.61960386,39.13253169,-96.6195799,39.1325065,174520
19BYD20416,0.932,2.16,10.9,0.65,11.2,20181021_174521_IMG_0549_1.tif,-96.61960386,39.13253169,-96.6195789,39.1325314,174521
19BYD20416,0.934,2.29,12.3,-127.18,10.54,20181021_174602_IMG_0583_1.tif,-96.61960386,39.13253169,-96.6196204,39.1325156,174602
19BYD20416,0.937,4.55,12.4,-105.2,20.17,20181021_174603_IMG_0584_1.tif,-96.61960386,39.13253169,-96.619619,39.1324924,174603
19BYD20416,0.927,5.6,10.6,-146.54,27.84,20181021_174712_IMG_0640_1.tif,-96.61960386,39.13253169,-96.6196588,39.132505,174712
19BYD20416,0.92,4.83,10.7,175.03,24.31,20181021_174713_IMG_0641_1.tif,-96.61960386,39.13253169,-96.6196594,39.1325366,174713
19BYD20417,0.93,4.21,11.7,-9.01,19.78,20181021_174411_IMG_0491_1.tif,-96.61958463,39.13252771,-96.6195368,39.1325208,174411
19BYD20417,0.936,7.67,11.7,-54.24,33.25,20181021_174413_IMG_0493_1.tif,-96.61958463,39.13252771,-96.6195347,39.1324706,174413
19BYD20417,0.932,5.14,11.7,-84.03,23.7,20181021_174518_IMG_0547_1.tif,-96.61958463,39.13252771,-96.61958,39.1324816,174518
19BYD20417,0.924,2.39,11.2,-78.64,12.05,20181021_174520_IMG_0548_1.tif,-96.61958463,39.13252771,-96.6195799,39.1325065,174520
19BYD20417,0.924,0.64,10.9,41.09,3.38,20181021_174521_IMG_0549_1.tif,-96.61958463,39.13252771,-96.6195789,39.1325314,174521
19BYD20417,0.927,3.37,12.3,-155,15.33,20181021_174602_IMG_0583_1.tif,-96.61958463,39.13252771,-96.6196204,39.1325156,174602
19BYD20417,0.93,4.92,12.4,-125.66,21.64,20181021_174603_IMG_0584_1.tif,-96.61958463,39.13252771,-96.619619,39.1324924,174603
19BYD20418,0.926,2.73,11.7,-26.13,13.12,20181021_174411_IMG_0491_1.tif,-96.61956474,39.13253219,-96.6195368,39.1325208,174411
19BYD20418,0.932,4.83,11.7,-55.48,22.44,20181021_174412_IMG_0492_1.tif,-96.61956474,39.13253219,-96.6195343,39.1324957,174412
19BYD20418,0.932,5.77,11.7,-101.72,26.25,20181021_174518_IMG_0547_1.tif,-96.61956474,39.13253219,-96.61958,39.1324816,174518
19BYD20418,0.923,3.14,11.2,-113.18,15.66,20181021_174520_IMG_0548_1.tif,-96.61956474,39.13253219,-96.6195799,39.1325065,174520
19BYD20418,0.92,1.23,10.9,-174.4,6.43,20181021_174521_IMG_0549_1.tif,-96.61956474,39.13253219,-96.6195789,39.1325314,174521
19BYD20418,0.926,5.15,12.3,-157.56,22.73,20181021_174602_IMG_0583_1.tif,-96.61956474,39.13253219,-96.6196204,39.1325156,174602
19BYD20418,0.933,6.44,12.4,-135.22,27.46,20181021_174603_IMG_0584_1.tif,-96.61956474,39.13253219,-96.619619,39.1324924,174603
19BYD20419,0.972,5.21,10.1,-42.19,27.28,20181021_174328_IMG_0456_1.tif,-96.61954596,39.13252821,-96.6195024,39.1324958,174328
19BYD20419,0.966,3.76,9.9,-2.07,20.78,20181021_174330_IMG_0457_1.tif,-96.61954596,39.13252821,-96.6195026,39.1325261,174330
19BYD20419,0.968,1.14,11.7,-44.59,5.58,20181021_174411_IMG_0491_1.tif,-96.61954596,39.13252821,-96.6195368,39.1325208,174411
19BYD20419,0.973,3.75,11.7,-72.89,17.76,20181021_174412_IMG_0492_1.tif,-96.61954596,39.13252821,-96.6195343,39.1324957,174412
19BYD20419,0.974,6.47,11.7,-79.84,28.94,20181021_174413_IMG_0493_1.tif,-96.61954596,39.13252821,-96.6195347,39.1324706,174413
19BYD20419,0.972,5.95,11.7,-118.13,26.97,20181021_174518_IMG_0547_1.tif,-96.61954596,39.13252821,-96.61958,39.1324816,174518
19BYD20419,0.968,3.8,11.2,-139.1,18.73,20181021_174520_IMG_0548_1.tif,-96.61954596,39.13252821,-96.6195799,39.1325065,174520
19BYD20419,0.97,2.87,10.9,174.41,14.75,20181021_174521_IMG_0549_1.tif,-96.61954596,39.13252821,-96.6195789,39.1325314,174521
19BYD20420,0.929,4.67,10.1,-62.55,24.81,20181021_174328_IMG_0456_1.tif,-96.61952602,39.13253361,-96.6195024,39.1324958,174328
19BYD20420,0.925,2.19,9.9,-20.87,12.47,20181021_174330_IMG_0457_1.tif,-96.61952602,39.13253361,-96.6195026,39.1325261,174330
19BYD20420,0.933,1.7,11.7,-121.74,8.27,20181021_174411_IMG_0491_1.tif,-96.61952602,39.13253361,-96.6195368,39.1325208,174411
19BYD20420,0.935,4.27,11.7,-98.15,20.05,20181021_174412_IMG_0492_1.tif,-96.61952602,39.13253361,-96.6195343,39.1324957,174412
19BYD20420,0.929,7.43,11.7,-127.45,32.4,20181021_174518_IMG_0547_1.tif,-96.61952602,39.13253361,-96.61958,39.1324816,174518
19BYD20420,0.926,5.55,11.2,-145.63,26.35,20181021_174520_IMG_0548_1.tif,-96.61952602,39.13253361,-96.6195799,39.1325065,174520
19BYD20420,0.925,4.58,10.9,-175.43,22.79,20181021_174521_IMG_0549_1.tif,-96.61952602,39.13253361,-96.6195789,39.1325314,174521
19BYD20421,0.958,4.16,10.1,-57.89,22.4,20181021_174327_IMG_0455_1.tif,-96.61952521,39.13250267,-96.6195007,39.1324704,174327
19BYD20421,0.956,2.11,10.1,-19.64,11.83,20181021_174328_IMG_0456_1.tif,-96.61952521,39.13250267,-96.6195024,39.1324958,174328
19BYD20421,0.962,1.1,11.7,-133.95,5.39,20181021_174412_IMG_0492_1.tif,-96.61952521,39.13250267,-96.6195343,39.1324957,174412
19BYD20421,0.963,3.65,11.7,-101.48,17.34,20181021_174413_IMG_0493_1.tif,-96.61952521,39.13250267,-96.6195347,39.1324706,174413
19BYD20421,0.962,6.42,12.2,-96.23,27.74,20181021_174414_IMG_0494_1.tif,-96.61952521,39.13250267,-96.6195352,39.1324454,174414
19BYD20421,0.961,6.97,11.7,-131.14,30.78,20181021_174517_IMG_0546_1.tif,-96.61952521,39.13250267,-96.6195798,39.1324565,174517
19BYD20421,0.963,5.28,11.7,-152.22,24.31,20181021_174518_IMG_0547_1.tif,-96.61952521,39.13250267,-96.61958,39.1324816,174518
19BYD20421,0.959,4.75,11.2,176.36,22.98,20181021_174520_IMG_0548_1.tif,-96.61952521,39.13250267,-96.6195799,39.1325065,174520
19BYD20422,0.887,4.93,10.1,-36.97,26,20181021_174327_IMG_0455_1.tif,-96.61954529,39.132498,-96.6195007,39.1324704,174327
19BYD20422,0.885,3.72,10.1,-2.27,20.2,20181021_174328_IMG_0456_1.tif,-96.61954529,39.132498,-96.6195024,39.1324958,174328
19BYD20422,0.888,0.98,11.7,-13.53,4.81,20181021_174412_IMG_0492_1.tif,-96.61954529,39.132498,-96.6195343,39.1324957,174412
19BYD20422,0.891,3.18,11.7,-71.74,15.19,20181021_174413_IMG_0493_1.tif,-96.61954529,39.132498,-96.6195347,39.1324706,174413
19BYD20422,0.901,5.91,12.2,-80,25.83,20181021_174414_IMG_0494_1.tif,-96.61954529,39.132498,-96.6195352,39.1324454,174414
19BYD20422,0.888,5.49,11.7,-121.43,25.14,20181021_174517_IMG_0546_1.tif,-96.61954529,39.132498,-96.6195798,39.1324565,174517
19BYD20422,0.888,3.51,11.7,-147.25,16.7,20181021_174518_IMG_0547_1.tif,-96.61954529,39.132498,-96.61958,39.1324816,174518
19BYD20422,0.874,3.14,11.2,164,15.65,20181021_174520_IMG_0548_1.tif,-96.61954529,39.132498,-96.6195799,39.1325065,174520
19BYD20423,0.97,2.67,11.7,-13.6,12.84,20181021_174412_IMG_0492_1.tif,-96.61956408,39.13250196,-96.6195343,39.1324957,174412
19BYD20423,0.971,4.31,11.7,-52.38,20.22,20181021_174413_IMG_0493_1.tif,-96.61956408,39.13250196,-96.6195347,39.1324706,174413
19BYD20423,0.975,6.76,12.2,-66.81,28.98,20181021_174414_IMG_0494_1.tif,-96.61956408,39.13250196,-96.6195352,39.1324454,174414
19BYD20423,0.972,5.23,11.7,-103.57,24.07,20181021_174517_IMG_0546_1.tif,-96.61956408,39.13250196,-96.6195798,39.1324565,174517
19BYD20423,0.972,2.65,11.7,-119.84,12.75,20181021_174518_IMG_0547_1.tif,-96.61956408,39.13250196,-96.61958,39.1324816,174518
19BYD20423,0.968,1.46,11.2,161.28,7.42,20181021_174520_IMG_0548_1.tif,-96.61956408,39.13250196,-96.6195799,39.1325065,174520
19BYD20423,0.968,5.1,12.3,164.23,22.52,20181021_174602_IMG_0583_1.tif,-96.61956408,39.13250196,-96.6196204,39.1325156,174602
19BYD20423,0.97,4.87,12.4,-165.9,21.43,20181021_174603_IMG_0584_1.tif,-96.61956408,39.13250196,-96.619619,39.1324924,174603
19BYD20423,0.97,6.15,12.3,-138.95,26.56,20181021_174605_IMG_0585_1.tif,-96.61956408,39.13250196,-96.6196189,39.1324667,174605
19BYD20424,0.962,5.25,11.7,-34.52,24.17,20181021_174413_IMG_0493_1.tif,-96.6195838,39.13249841,-96.6195347,39.1324706,174413
19BYD20424,0.963,7.23,12.2,-52.97,30.66,20181021_174414_IMG_0494_1.tif,-96.6195838,39.13249841,-96.6195352,39.1324454,174414
19BYD20424,0.962,4.67,11.7,-84.25,21.74,20181021_174517_IMG_0546_1.tif,-96.6195838,39.13249841,-96.6195798,39.1324565,174517
19BYD20424,0.963,1.9,11.7,-78.51,9.2,20181021_174518_IMG_0547_1.tif,-96.6195838,39.13249841,-96.61958,39.1324816,174518
19BYD20424,0.96,0.96,11.2,70.92,4.9,20181021_174520_IMG_0548_1.tif,-96.6195838,39.13249841,-96.6195799,39.1325065,174520
19BYD20424,0.958,3.7,12.3,150.41,16.72,20181021_174602_IMG_0583_1.tif,-96.6195838,39.13249841,-96.6196204,39.1325156,174602
19BYD20424,0.961,3.12,12.4,-166.13,14.11,20181021_174603_IMG_0584_1.tif,-96.6195838,39.13249841,-96.619619,39.1324924,174603
19BYD20424,0.961,4.65,12.3,-129.26,20.7,20181021_174605_IMG_0585_1.tif,-96.6195838,39.13249841,-96.6196189,39.1324667,174605
19BYD20424,0.961,7.06,12.2,-113.17,30.07,20181021_174606_IMG_0586_1.tif,-96.6195838,39.13249841,-96.6196179,39.1324406,174606
19BYD20425,0.982,8.59,12.2,-45.31,35.16,20181021_174414_IMG_0494_1.tif,-96.6196032,39.13250183,-96.6195352,39.1324454,174414
19BYD20425,0.98,5.42,11.7,-66.59,24.87,20181021_174517_IMG_0546_1.tif,-96.6196032,39.13250183,-96.6195798,39.1324565,174517
19BYD20425,0.979,3.01,11.7,-46.73,14.43,20181021_174518_IMG_0547_1.tif,-96.6196032,39.13250183,-96.61958,39.1324816,174518
19BYD20425,0.973,2.08,11.2,15.93,10.52,20181021_174520_IMG_0548_1.tif,-96.6196032,39.13250183,-96.6195799,39.1325065,174520
19BYD20425,0.975,2.13,12.3,135.71,9.84,20181021_174602_IMG_0583_1.tif,-96.6196032,39.13250183,-96.6196204,39.1325156,174602
19BYD20425,0.977,1.72,12.4,-141.03,7.9,20181021_174603_IMG_0584_1.tif,-96.6196032,39.13250183,-96.619619,39.1324924,174603
19BYD20425,0.977,4.13,12.3,-107.69,18.56,20181021_174605_IMG_0585_1.tif,-96.6196032,39.13250183,-96.6196189,39.1324667,174605
19BYD20425,0.975,5.38,10.3,-151.05,27.57,20181021_174709_IMG_0639_1.tif,-96.6196032,39.13250183,-96.6196584,39.1324795,174709
19BYD20425,0.971,4.82,10.6,177.32,24.46,20181021_174712_IMG_0640_1.tif,-96.6196032,39.13250183,-96.6196588,39.132505,174712
19BYD20426,0.931,5.84,11.7,-48.77,26.53,20181021_174517_IMG_0546_1.tif,-96.61962297,39.13249696,-96.6195798,39.1324565,174517
19BYD20426,0.931,4.09,11.7,-23.15,19.26,20181021_174518_IMG_0547_1.tif,-96.61962297,39.13249696,-96.61958,39.1324816,174518
19BYD20426,0.917,3.87,11.2,17.38,19.07,20181021_174520_IMG_0548_1.tif,-96.61962297,39.13249696,-96.6195799,39.1325065,174520
19BYD20426,0.917,2.08,12.3,85.37,9.61,20181021_174602_IMG_0583_1.tif,-96.61962297,39.13249696,-96.6196204,39.1325156,174602
19BYD20426,0.922,0.61,12.4,-54.35,2.82,20181021_174603_IMG_0584_1.tif,-96.61962297,39.13249696,-96.619619,39.1324924,174603
19BYD20426,0.923,3.38,12.3,-82.52,15.36,20181021_174605_IMG_0585_1.tif,-96.61962297,39.13249696,-96.6196189,39.1324667,174605
19BYD20426,0.923,6.27,12.2,-84.49,27.21,20181021_174606_IMG_0586_1.tif,-96.61962297,39.13249696,-96.6196179,39.1324406,174606
19BYD20426,0.913,5.6,10.3,-120.09,28.53,20181021_174709_IMG_0638_1.tif,-96.61962297,39.13249696,-96.6196569,39.132454,174709
19BYD20426,0.92,3.63,10.3,-146.18,19.39,20181021_174709_IMG_0639_1.tif,-96.61962297,39.13249696,-96.6196584,39.1324795,174709
19BYD20426,0.906,3.22,10.6,165.43,16.92,20181021_174712_IMG_0640_1.tif,-96.61962297,39.13249696,-96.6196588,39.132505,174712
19BYD20427,0.922,7.3,11.7,-41.05,31.95,20181021_174517_IMG_0546_1.tif,-96.61964196,39.13250094,-96.6195798,39.1324565,174517
19BYD20427,0.909,5.4,11.2,8.06,25.75,20181021_174520_IMG_0548_1.tif,-96.61964196,39.13250094,-96.6195799,39.1325065,174520
19BYD20427,0.912,2.47,12.3,42.63,11.38,20181021_174602_IMG_0583_1.tif,-96.61964196,39.13250094,-96.6196204,39.1325156,174602
19BYD20427,0.919,2.2,12.4,-24.02,10.06,20181021_174603_IMG_0584_1.tif,-96.61964196,39.13250094,-96.619619,39.1324924,174603
19BYD20427,0.921,4.29,12.3,-60.82,19.24,20181021_174605_IMG_0585_1.tif,-96.61964196,39.13250094,-96.6196189,39.1324667,174605
19BYD20427,0.902,5.37,10.3,-102.42,27.53,20181021_174709_IMG_0638_1.tif,-96.61964196,39.13250094,-96.6196569,39.132454,174709
19BYD20427,0.913,2.77,10.3,-119.34,15.07,20181021_174709_IMG_0639_1.tif,-96.61964196,39.13250094,-96.6196584,39.1324795,174709
19BYD20427,0.903,1.52,10.6,164.3,8.18,20181021_174712_IMG_0640_1.tif,-96.61964196,39.13250094,-96.6196588,39.132505,174712
19BYD20427,0.885,5.35,10.8,-173.69,26.35,20181021_174756_IMG_0676_1.tif,-96.61964196,39.13250094,-96.6197036,39.1324969,174756
19BYD20428,0.894,4.15,12.3,32.28,18.66,20181021_174602_IMG_0583_1.tif,-96.61966167,39.13249646,-96.6196204,39.1325156,174602
19BYD20428,0.898,3.72,12.4,-5.46,16.69,20181021_174603_IMG_0584_1.tif,-96.61966167,39.13249646,-96.619619,39.1324924,174603
19BYD20428,0.908,4.96,12.3,-40.28,21.96,20181021_174605_IMG_0585_1.tif,-96.61966167,39.13249646,-96.6196189,39.1324667,174605
19BYD20428,0.915,7.27,12.2,-57.1,30.78,20181021_174606_IMG_0586_1.tif,-96.61966167,39.13249646,-96.6196179,39.1324406,174606
19BYD20428,0.893,4.73,10.3,-83.5,24.68,20181021_174709_IMG_0638_1.tif,-96.61966167,39.13249646,-96.6196569,39.132454,174709
19BYD20428,0.9,1.9,10.3,-79.96,10.47,20181021_174709_IMG_0639_1.tif,-96.61966167,39.13249646,-96.6196584,39.1324795,174709
19BYD20428,0.876,0.98,10.6,76.84,5.28,20181021_174712_IMG_0640_1.tif,-96.61966167,39.13249646,-96.6196588,39.132505,174712
19BYD20428,0.878,3.63,10.8,-179.27,18.56,20181021_174756_IMG_0676_1.tif,-96.61966167,39.13249646,-96.6197036,39.1324969,174756
19BYD20428,0.9,4.54,10.3,-140.84,23.77,20181021_174757_IMG_0677_1.tif,-96.61966167,39.13249646,-96.6197032,39.1324715,174757
19BYD20429,0.937,5.48,12.3,19.4,24.01,20181021_174602_IMG_0583_1.tif,-96.61968069,39.13250044,-96.6196204,39.1325156,174602
19BYD20429,0.945,5.41,12.4,-8,23.57,20181021_174603_IMG_0584_1.tif,-96.61968069,39.13250044,-96.619619,39.1324924,174603
19BYD20429,0.947,6.53,12.3,-33.53,27.95,20181021_174605_IMG_0585_1.tif,-96.61968069,39.13250044,-96.6196189,39.1324667,174605
19BYD20429,0.935,5.55,10.3,-66.75,28.32,20181021_174709_IMG_0638_1.tif,-96.61968069,39.13250044,-96.6196569,39.132454,174709
19BYD20429,0.937,3.02,10.3,-48.83,16.34,20181021_174709_IMG_0639_1.tif,-96.61968069,39.13250044,-96.6196584,39.1324795,174709
19BYD20429,0.924,1.96,10.6,16.48,10.47,20181021_174712_IMG_0640_1.tif,-96.61968069,39.13250044,-96.6196588,39.132505,174712
19BYD20429,0.933,2.02,10.8,-167.27,10.59,20181021_174756_IMG_0676_1.tif,-96.61968069,39.13250044,-96.6197036,39.1324969,174756
19BYD20429,0.946,3.76,10.3,-119.71,20.04,20181021_174757_IMG_0677_1.tif,-96.61968069,39.13250044,-96.6197032,39.1324715,174757
19BYD20430,0.971,5.99,10.3,-49.57,30.17,20181021_174709_IMG_0638_1.tif,-96.6197004,39.13249595,-96.6196569,39.132454,174709
19BYD20430,0.972,4.07,10.3,-25.19,21.54,20181021_174709_IMG_0639_1.tif,-96.6197004,39.13249595,-96.6196584,39.1324795,174709
19BYD20430,0.966,3.74,10.6,17.11,19.41,20181021_174712_IMG_0640_1.tif,-96.6197004,39.13249595,-96.6196588,39.132505,174712
19BYD20430,0.965,0.3,10.8,160.64,1.57,20181021_174756_IMG_0676_1.tif,-96.6197004,39.13249595,-96.6197036,39.1324969,174756
19BYD20430,0.977,2.73,10.3,-93.59,14.82,20181021_174757_IMG_0677_1.tif,-96.6197004,39.13249595,-96.6197032,39.1324715,174757
19BYD20430,0.961,3.48,9.9,-160.18,19.37,20181021_174903_IMG_0730_1.tif,-96.6197004,39.13249595,-96.6197386,39.1324861,174903
19BYD20431,0.942,7.42,10.3,-42.13,35.76,20181021_174709_IMG_0638_1.tif,-96.61971899,39.1325001,-96.6196569,39.132454,174709
19BYD20431,0.942,5.72,10.3,-22.08,29.03,20181021_174709_IMG_0639_1.tif,-96.61971899,39.1325001,-96.6196584,39.1324795,174709
19BYD20431,0.934,5.23,10.6,7.47,26.28,20181021_174712_IMG_0640_1.tif,-96.61971899,39.1325001,-96.6196588,39.132505,174712
19BYD20431,0.935,1.38,10.8,-13.45,7.27,20181021_174756_IMG_0676_1.tif,-96.61971899,39.1325001,-96.6197036,39.1324969,174756
19BYD20431,0.945,3.46,10.3,-65.23,18.55,20181021_174757_IMG_0677_1.tif,-96.61971899,39.1325001,-96.6197032,39.1324715,174757
