Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20396,0.867,0.906,5,21,15604,5.10,17.20,28.73,16.51,20180423_162133_IMG_0286_1.tif,-96.62020441,39.13189390,-96.62015200,39.13191490,162133
18BYD20396,0.851,0.893,5,21,15604,4.17,17.80,-19.09,13.18,20180423_162310_IMG_0355_1.tif,-96.62020441,39.13189390,-96.62015930,39.13188070,162310
18BYD20396,0.867,0.902,5,21,15604,1.81,17.50,-52.51,5.91,20180423_162312_IMG_0356_1.tif,-96.62020441,39.13189390,-96.62019210,39.13188070,162312
18BYD20396,0.887,0.916,5,21,15604,2.74,17.70,-145.30,8.79,20180423_162313_IMG_0357_1.tif,-96.62020441,39.13189390,-96.62023090,39.13188040,162313
18BYD20397,0.907,0.939,6,21,15597,6.10,16.90,103.56,19.83,20180423_162130_IMG_0284_1.tif,-96.62020448,39.13186341,-96.62021920,39.13191710,162130
18BYD20397,0.898,0.929,6,21,15597,6.09,16.90,77.88,19.81,20180423_162132_IMG_0285_1.tif,-96.62020448,39.13186341,-96.62018790,39.13191670,162132
18BYD20397,0.890,0.917,6,21,15597,7.30,17.20,53.06,23.00,20180423_162133_IMG_0286_1.tif,-96.62020448,39.13186341,-96.62015200,39.13191490,162133
18BYD20397,0.874,0.903,6,21,15597,4.35,17.80,27.67,13.74,20180423_162310_IMG_0355_1.tif,-96.62020448,39.13186341,-96.62015930,39.13188070,162310
18BYD20397,0.882,0.904,6,21,15597,2.20,17.50,62.36,7.16,20180423_162312_IMG_0356_1.tif,-96.62020448,39.13186341,-96.62019210,39.13188070,162312
18BYD20397,0.897,0.919,6,21,15597,2.96,17.70,141.96,9.50,20180423_162313_IMG_0357_1.tif,-96.62020448,39.13186341,-96.62023090,39.13188040,162313
18BYD20397,0.884,0.911,6,21,15597,2.04,16.80,-135.89,6.91,20180423_162354_IMG_0386_1.tif,-96.62020448,39.13186341,-96.62022180,39.13185100,162354
18BYD20397,0.868,0.902,6,21,15597,1.99,17.10,-49.46,6.63,20180423_162355_IMG_0387_1.tif,-96.62020448,39.13186341,-96.62019000,39.13184950,162355
18BYD20397,0.858,0.890,6,21,15597,4.38,17.40,-21.47,14.14,20180423_162357_IMG_0388_1.tif,-96.62020448,39.13186341,-96.62015780,39.13184800,162357
18BYD20397,0.855,0.880,6,21,15597,7.07,17.70,-12.32,21.77,20180423_162358_IMG_0389_1.tif,-96.62020448,39.13186341,-96.62012510,39.13184820,162358
18BYD20398,0.913,0.946,6,20,15591,6.51,17.20,112.01,20.73,20180423_162129_IMG_0283_1.tif,-96.62022442,39.13186278,-96.62025080,39.13191770,162129
18BYD20398,0.901,0.941,6,20,15591,6.05,16.90,87.22,19.69,20180423_162130_IMG_0284_1.tif,-96.62022442,39.13186278,-96.62021920,39.13191710,162130
18BYD20398,0.893,0.924,6,20,15591,6.77,16.90,63.69,21.83,20180423_162132_IMG_0285_1.tif,-96.62022442,39.13186278,-96.62018790,39.13191670,162132
18BYD20398,0.877,0.904,6,20,15591,3.43,17.50,36.95,11.09,20180423_162312_IMG_0356_1.tif,-96.62022442,39.13186278,-96.62019210,39.13188070,162312
18BYD20398,0.889,0.915,6,20,15591,2.04,17.70,107.49,6.56,20180423_162313_IMG_0357_1.tif,-96.62022442,39.13186278,-96.62023090,39.13188040,162313
18BYD20398,0.903,0.930,6,20,15591,3.62,17.90,147.06,11.42,20180423_162315_IMG_0358_1.tif,-96.62022442,39.13186278,-96.62025890,39.13188120,162315
18BYD20398,0.889,0.916,6,20,15591,2.52,16.60,-149.01,8.64,20180423_162353_IMG_0385_1.tif,-96.62022442,39.13186278,-96.62024980,39.13185160,162353
18BYD20398,0.873,0.906,6,20,15591,1.33,16.80,-78.67,4.52,20180423_162354_IMG_0386_1.tif,-96.62022442,39.13186278,-96.62022180,39.13185100,162354
18BYD20398,0.859,0.897,6,20,15591,3.32,17.10,-24.85,10.99,20180423_162355_IMG_0387_1.tif,-96.62022442,39.13186278,-96.62019000,39.13184950,162355
18BYD20398,0.852,0.890,6,20,15591,5.99,17.40,-14.40,19.00,20180423_162357_IMG_0388_1.tif,-96.62022442,39.13186278,-96.62015780,39.13184800,162357
18BYD20399,0.908,0.939,6,19,15120,6.08,17.20,98.21,19.48,20180423_162129_IMG_0283_1.tif,-96.62024258,39.13186329,-96.62025080,39.13191770,162129
18BYD20399,0.894,0.938,6,19,15120,6.31,16.90,72.81,20.47,20180423_162130_IMG_0284_1.tif,-96.62024258,39.13186329,-96.62021920,39.13191710,162130
18BYD20399,0.886,0.935,6,19,15120,7.58,16.90,52.94,24.17,20180423_162132_IMG_0285_1.tif,-96.62024258,39.13186329,-96.62018790,39.13191670,162132
18BYD20399,0.868,0.908,6,19,15120,4.77,17.50,25.39,15.26,20180423_162312_IMG_0356_1.tif,-96.62024258,39.13186329,-96.62019210,39.13188070,162312
18BYD20399,0.882,0.913,6,19,15120,2.15,17.70,63.50,6.93,20180423_162313_IMG_0357_1.tif,-96.62024258,39.13186329,-96.62023090,39.13188040,162313
18BYD20399,0.898,0.933,6,19,15120,2.44,17.90,126.87,7.76,20180423_162315_IMG_0358_1.tif,-96.62024258,39.13186329,-96.62025890,39.13188120,162315
18BYD20399,0.879,0.914,6,19,15120,1.44,16.60,-114.19,4.96,20180423_162353_IMG_0385_1.tif,-96.62024258,39.13186329,-96.62024980,39.13185160,162353
18BYD20399,0.863,0.896,6,19,15120,2.26,16.80,-35.71,7.65,20180423_162354_IMG_0386_1.tif,-96.62024258,39.13186329,-96.62022180,39.13185100,162354
18BYD20399,0.850,0.894,6,19,15120,4.80,17.10,-17.11,15.67,20180423_162355_IMG_0387_1.tif,-96.62024258,39.13186329,-96.62019000,39.13184950,162355
18BYD20400,0.908,0.938,6,18,16032,6.20,17.40,103.92,19.61,20180423_162128_IMG_0282_1.tif,-96.62026259,39.13186318,-96.62027800,39.13191770,162128
18BYD20400,0.898,0.928,6,18,16032,6.14,17.20,81.94,19.64,20180423_162129_IMG_0283_1.tif,-96.62026259,39.13186318,-96.62025080,39.13191770,162129
18BYD20400,0.890,0.922,6,18,16032,7.07,16.90,59.43,22.69,20180423_162130_IMG_0284_1.tif,-96.62026259,39.13186318,-96.62021920,39.13191710,162130
18BYD20400,0.873,0.906,6,18,16032,3.34,17.70,36.41,10.69,20180423_162313_IMG_0357_1.tif,-96.62026259,39.13186318,-96.62023090,39.13188040,162313
18BYD20400,0.884,0.911,6,18,16032,2.03,17.90,82.44,6.46,20180423_162315_IMG_0358_1.tif,-96.62026259,39.13186318,-96.62025890,39.13188120,162315
18BYD20400,0.899,0.919,6,18,16032,3.20,18.00,142.83,10.09,20180423_162316_IMG_0359_1.tif,-96.62026259,39.13186318,-96.62029150,39.13188120,162316
18BYD20400,0.865,0.894,6,18,16032,1.70,16.60,-47.79,5.83,20180423_162353_IMG_0385_1.tif,-96.62026259,39.13186318,-96.62024980,39.13185160,162353
18BYD20400,0.855,0.891,6,18,16032,3.78,16.80,-19.47,12.67,20180423_162354_IMG_0386_1.tif,-96.62026259,39.13186318,-96.62022180,39.13185100,162354
18BYD20400,0.850,0.882,6,18,16032,6.46,17.10,-12.10,20.69,20180423_162355_IMG_0387_1.tif,-96.62026259,39.13186318,-96.62019000,39.13184950,162355
18BYD20401,0.890,0.928,6,17,14928,6.07,17.40,88.70,19.22,20180423_162128_IMG_0282_1.tif,-96.62028143,39.13186313,-96.62027800,39.13191770,162128
18BYD20401,0.880,0.929,6,17,14928,6.61,17.20,67.89,21.03,20180423_162129_IMG_0283_1.tif,-96.62028143,39.13186313,-96.62025080,39.13191770,162129
18BYD20401,0.874,0.921,6,17,14918,8.05,16.90,49.58,25.48,20180423_162130_IMG_0284_1.tif,-96.62028143,39.13186313,-96.62021920,39.13191710,162130
18BYD20401,0.853,0.901,6,17,14928,4.77,17.70,25.20,15.09,20180423_162313_IMG_0357_1.tif,-96.62028143,39.13186313,-96.62023090,39.13188040,162313
18BYD20401,0.861,0.899,6,17,14928,2.80,17.90,47.34,8.88,20180423_162315_IMG_0358_1.tif,-96.62028143,39.13186313,-96.62025890,39.13188120,162315
18BYD20401,0.876,0.918,6,17,14928,2.19,18.00,114.97,6.93,20180423_162316_IMG_0359_1.tif,-96.62028143,39.13186313,-96.62029150,39.13188120,162316
18BYD20401,0.858,0.890,6,17,14928,1.30,16.60,-113.52,4.49,20180423_162351_IMG_0384_1.tif,-96.62028143,39.13186313,-96.62028780,39.13185250,162351
18BYD20401,0.838,0.881,6,17,14928,3.02,16.60,-23.58,10.31,20180423_162353_IMG_0385_1.tif,-96.62028143,39.13186313,-96.62024980,39.13185160,162353
18BYD20401,0.832,0.885,6,17,14928,5.33,16.80,-13.14,17.60,20180423_162354_IMG_0386_1.tif,-96.62028143,39.13186313,-96.62022180,39.13185100,162354
18BYD20402,0.905,0.935,6,16,15248,6.28,17.20,101.20,20.05,20180423_162126_IMG_0281_1.tif,-96.62030187,39.13186277,-96.62031410,39.13191850,162126
18BYD20402,0.894,0.930,6,16,15248,6.44,17.40,72.80,20.31,20180423_162128_IMG_0282_1.tif,-96.62030187,39.13186277,-96.62027800,39.13191770,162128
18BYD20402,0.887,0.918,6,16,15248,7.53,17.20,55.59,23.64,20180423_162129_IMG_0283_1.tif,-96.62030187,39.13186277,-96.62025080,39.13191770,162129
18BYD20402,0.870,0.901,6,16,15248,4.24,17.90,30.34,13.33,20180423_162315_IMG_0358_1.tif,-96.62030187,39.13186277,-96.62025890,39.13188120,162315
18BYD20402,0.881,0.906,6,16,15248,2.23,18.00,67.84,7.08,20180423_162316_IMG_0359_1.tif,-96.62030187,39.13186277,-96.62029150,39.13188120,162316
18BYD20402,0.894,0.918,6,16,15248,2.85,17.90,134.35,9.05,20180423_162317_IMG_0360_1.tif,-96.62030187,39.13186277,-96.62032430,39.13188160,162317
18BYD20402,0.881,0.906,6,16,15248,1.88,16.60,-145.35,6.47,20180423_162350_IMG_0383_1.tif,-96.62030187,39.13186277,-96.62032010,39.13185350,162350
18BYD20402,0.864,0.897,6,16,15248,1.67,16.60,-41.64,5.74,20180423_162351_IMG_0384_1.tif,-96.62030187,39.13186277,-96.62028780,39.13185250,162351
18BYD20402,0.850,0.887,6,16,15248,4.67,16.60,-13.90,15.71,20180423_162353_IMG_0385_1.tif,-96.62030187,39.13186277,-96.62024980,39.13185160,162353
18BYD20402,0.849,0.884,6,16,15248,7.05,16.80,-9.19,22.75,20180423_162354_IMG_0386_1.tif,-96.62030187,39.13186277,-96.62022180,39.13185100,162354
18BYD20403,0.917,0.948,6,15,15625,6.56,17.50,111.29,20.55,20180423_162125_IMG_0280_1.tif,-96.62032061,39.13186299,-96.62034630,39.13191860,162125
18BYD20403,0.905,0.940,6,15,15625,6.19,17.20,86.28,19.79,20180423_162126_IMG_0281_1.tif,-96.62032061,39.13186299,-96.62031410,39.13191850,162126
18BYD20403,0.894,0.930,6,15,15625,7.10,17.40,60.26,22.21,20180423_162128_IMG_0282_1.tif,-96.62032061,39.13186299,-96.62027800,39.13191770,162128
18BYD20403,0.868,0.912,6,15,15625,5.71,17.90,22.25,17.68,20180423_162315_IMG_0358_1.tif,-96.62032061,39.13186299,-96.62025890,39.13188120,162315
18BYD20403,0.876,0.909,6,15,15625,3.23,18.00,40.27,10.17,20180423_162316_IMG_0359_1.tif,-96.62032061,39.13186299,-96.62029150,39.13188120,162316
18BYD20403,0.891,0.922,6,15,15625,2.09,17.90,100.28,6.66,20180423_162317_IMG_0360_1.tif,-96.62032061,39.13186299,-96.62032430,39.13188160,162317
18BYD20403,0.873,0.908,6,15,15625,1.05,16.60,-86.10,3.64,20180423_162350_IMG_0383_1.tif,-96.62032061,39.13186299,-96.62032010,39.13185350,162350
18BYD20403,0.856,0.883,6,15,15625,3.07,16.60,-20.81,10.47,20180423_162351_IMG_0384_1.tif,-96.62032061,39.13186299,-96.62028780,39.13185250,162351
18BYD20403,0.848,0.889,6,15,15625,6.25,16.60,-10.17,20.64,20180423_162353_IMG_0385_1.tif,-96.62032061,39.13186299,-96.62024980,39.13185160,162353
18BYD20404,0.886,0.931,6,14,16047,6.24,17.50,96.23,19.62,20180423_162125_IMG_0280_1.tif,-96.62034035,39.13186261,-96.62034630,39.13191860,162125
18BYD20404,0.869,0.928,6,14,16047,6.61,17.20,71.41,21.02,20180423_162126_IMG_0281_1.tif,-96.62034035,39.13186261,-96.62031410,39.13191850,162126
18BYD20404,0.857,0.923,6,14,16047,8.15,17.40,50.11,25.11,20180423_162128_IMG_0282_1.tif,-96.62034035,39.13186261,-96.62027800,39.13191770,162128
18BYD20404,0.839,0.904,6,14,16047,4.70,18.00,27.54,14.64,20180423_162316_IMG_0359_1.tif,-96.62034035,39.13186261,-96.62029150,39.13188120,162316
18BYD20404,0.854,0.907,6,14,16047,2.52,17.90,58.15,8.03,20180423_162317_IMG_0360_1.tif,-96.62034035,39.13186261,-96.62032430,39.13188160,162317
18BYD20404,0.878,0.914,6,14,16047,2.98,17.90,128.71,9.46,20180423_162319_IMG_0361_1.tif,-96.62034035,39.13186261,-96.62036120,39.13188400,162319
18BYD20404,0.856,0.901,6,14,16047,1.23,16.50,-136.72,4.28,20180423_162348_IMG_0382_1.tif,-96.62034035,39.13186261,-96.62035100,39.13185520,162348
18BYD20404,0.834,0.895,6,14,16047,2.02,16.60,-28.51,6.95,20180423_162350_IMG_0383_1.tif,-96.62034035,39.13186261,-96.62032010,39.13185350,162350
18BYD20404,0.817,0.886,6,14,16047,4.68,16.60,-12.37,15.75,20180423_162351_IMG_0384_1.tif,-96.62034035,39.13186261,-96.62028780,39.13185250,162351
18BYD20405,0.905,0.946,6,13,15548,6.34,17.50,106.41,19.92,20180423_162123_IMG_0279_1.tif,-96.62035914,39.13186282,-96.62037800,39.13191800,162123
18BYD20405,0.889,0.944,6,13,15548,6.29,17.50,81.34,19.78,20180423_162125_IMG_0280_1.tif,-96.62035914,39.13186282,-96.62034630,39.13191860,162125
18BYD20405,0.877,0.938,6,13,15548,7.31,17.20,59.29,23.02,20180423_162126_IMG_0281_1.tif,-96.62035914,39.13186282,-96.62031410,39.13191850,162126
18BYD20405,0.850,0.911,6,13,15548,6.19,18.00,20.73,18.99,20180423_162316_IMG_0359_1.tif,-96.62035914,39.13186282,-96.62029150,39.13188120,162316
18BYD20405,0.860,0.912,6,13,15548,3.66,17.90,36.19,11.57,20180423_162317_IMG_0360_1.tif,-96.62035914,39.13186282,-96.62032430,39.13188160,162317
18BYD20405,0.881,0.921,6,13,15548,2.36,17.90,95.83,7.51,20180423_162319_IMG_0361_1.tif,-96.62035914,39.13186282,-96.62036120,39.13188400,162319
18BYD20405,0.900,0.943,6,13,15548,3.90,18.10,141.92,12.16,20180423_162320_IMG_0362_1.tif,-96.62035914,39.13186282,-96.62039390,39.13188520,162320
18BYD20405,0.877,0.911,6,13,15548,1.77,16.70,-154.78,6.06,20180423_162347_IMG_0381_1.tif,-96.62035914,39.13186282,-96.62037790,39.13185640,162347
18BYD20405,0.856,0.902,6,13,15548,1.10,16.50,-48.74,3.82,20180423_162348_IMG_0382_1.tif,-96.62035914,39.13186282,-96.62035100,39.13185520,162348
18BYD20405,0.839,0.889,6,13,15548,3.53,16.60,-15.54,12.01,20180423_162350_IMG_0383_1.tif,-96.62035914,39.13186282,-96.62032010,39.13185350,162350
18BYD20405,0.831,0.893,6,13,15533,6.27,16.60,-9.02,20.71,20180423_162351_IMG_0384_1.tif,-96.62035914,39.13186282,-96.62028780,39.13185250,162351
18BYD20406,0.856,0.914,7,13,15311,7.96,18.00,44.43,23.86,20180423_162316_IMG_0359_1.tif,-96.62035892,39.13183236,-96.62029150,39.13188120,162316
18BYD20406,0.865,0.922,7,13,15311,6.23,17.90,62.80,19.20,20180423_162317_IMG_0360_1.tif,-96.62035892,39.13183236,-96.62032430,39.13188160,162317
18BYD20406,0.880,0.926,7,13,15311,5.74,17.90,93.47,17.77,20180423_162319_IMG_0361_1.tif,-96.62035892,39.13183236,-96.62036120,39.13188400,162319
18BYD20406,0.896,0.932,7,13,15311,6.60,18.10,118.78,20.04,20180423_162320_IMG_0362_1.tif,-96.62035892,39.13183236,-96.62039390,39.13188520,162320
18BYD20406,0.875,0.917,7,13,15311,3.13,16.70,123.09,10.63,20180423_162347_IMG_0381_1.tif,-96.62035892,39.13183236,-96.62037790,39.13185640,162347
18BYD20406,0.860,0.911,7,13,15311,2.63,16.50,76.39,9.05,20180423_162348_IMG_0382_1.tif,-96.62035892,39.13183236,-96.62035100,39.13185520,162348
18BYD20406,0.846,0.890,7,13,15311,4.10,16.60,36.46,13.86,20180423_162350_IMG_0383_1.tif,-96.62035892,39.13183236,-96.62032010,39.13185350,162350
18BYD20406,0.840,0.894,7,13,15311,6.54,16.60,21.48,21.52,20180423_162351_IMG_0384_1.tif,-96.62035892,39.13183236,-96.62028780,39.13185250,162351
18BYD20406,0.826,0.877,7,13,15311,3.52,15.50,-33.94,12.78,20180423_162541_IMG_0462_1.tif,-96.62035892,39.13183236,-96.62032580,39.13181400,162541
18BYD20406,0.847,0.890,7,13,15311,1.92,15.60,-96.71,7.03,20180423_162542_IMG_0463_1.tif,-96.62035892,39.13183236,-96.62036210,39.13181520,162542
18BYD20406,0.867,0.899,7,13,15311,3.23,15.70,-143.36,11.64,20180423_162542_IMG_0464_1.tif,-96.62035892,39.13183236,-96.62038950,39.13181560,162542
18BYD20407,0.845,0.908,7,14,15604,6.87,18.00,53.50,20.89,20180423_162316_IMG_0359_1.tif,-96.62034042,39.13183243,-96.62029150,39.13188120,162316
18BYD20407,0.855,0.908,7,14,15604,5.63,17.90,77.18,17.47,20180423_162317_IMG_0360_1.tif,-96.62034042,39.13183243,-96.62032430,39.13188160,162317
18BYD20407,0.871,0.927,7,14,15604,6.00,17.90,108.93,18.53,20180423_162319_IMG_0361_1.tif,-96.62034042,39.13183243,-96.62036120,39.13188400,162319
18BYD20407,0.851,0.903,7,14,15604,2.69,16.50,111.40,9.25,20180423_162348_IMG_0382_1.tif,-96.62034042,39.13183243,-96.62035100,39.13185520,162348
18BYD20407,0.838,0.892,7,14,15604,2.93,16.60,54.59,10.00,20180423_162350_IMG_0383_1.tif,-96.62034042,39.13183243,-96.62032010,39.13185350,162350
18BYD20407,0.828,0.887,7,14,15604,5.07,16.60,27.60,16.97,20180423_162351_IMG_0384_1.tif,-96.62034042,39.13183243,-96.62028780,39.13185250,162351
18BYD20407,0.804,0.859,7,14,15604,4.62,15.50,-25.59,16.58,20180423_162539_IMG_0461_1.tif,-96.62034042,39.13183243,-96.62029290,39.13181350,162539
18BYD20407,0.819,0.873,7,14,15604,2.41,15.50,-56.79,8.82,20180423_162541_IMG_0462_1.tif,-96.62034042,39.13183243,-96.62032580,39.13181400,162541
18BYD20407,0.842,0.878,7,14,15604,2.68,15.60,-132.92,9.74,20180423_162542_IMG_0463_1.tif,-96.62034042,39.13183243,-96.62036210,39.13181520,162542
18BYD20408,0.872,0.919,7,15,15434,7.60,17.90,46.82,23.01,20180423_162315_IMG_0358_1.tif,-96.62032071,39.13183252,-96.62025890,39.13188120,162315
18BYD20408,0.880,0.920,7,15,15434,5.97,18.00,66.45,18.34,20180423_162316_IMG_0359_1.tif,-96.62032071,39.13183252,-96.62029150,39.13188120,162316
18BYD20408,0.891,0.921,7,15,15434,5.46,17.90,94.76,16.96,20180423_162317_IMG_0360_1.tif,-96.62032071,39.13183252,-96.62032430,39.13188160,162317
18BYD20408,0.874,0.906,7,15,15434,2.33,16.60,90.21,7.99,20180423_162350_IMG_0383_1.tif,-96.62032071,39.13183252,-96.62032010,39.13185350,162350
18BYD20408,0.862,0.898,7,15,15434,3.61,16.60,39.44,12.26,20180423_162351_IMG_0384_1.tif,-96.62032071,39.13183252,-96.62028780,39.13185250,162351
18BYD20408,0.855,0.896,7,15,15434,6.49,16.60,20.56,21.35,20180423_162353_IMG_0385_1.tif,-96.62032071,39.13183252,-96.62024980,39.13185160,162353
18BYD20408,0.844,0.890,7,15,15434,3.20,15.50,-39.79,11.67,20180423_162539_IMG_0461_1.tif,-96.62032071,39.13183252,-96.62029290,39.13181350,162539
18BYD20408,0.862,0.893,7,15,15434,2.10,15.50,-100.58,7.73,20180423_162541_IMG_0462_1.tif,-96.62032071,39.13183252,-96.62032580,39.13181400,162541
18BYD20408,0.884,0.904,7,15,15434,4.06,15.60,-150.25,14.60,20180423_162542_IMG_0463_1.tif,-96.62032071,39.13183252,-96.62036210,39.13181520,162542
18BYD20409,0.878,0.917,7,16,14963,6.53,17.90,57.26,20.03,20180423_162315_IMG_0358_1.tif,-96.62030137,39.13183261,-96.62025890,39.13188120,162315
18BYD20409,0.888,0.924,7,16,14963,5.46,18.00,82.51,16.88,20180423_162316_IMG_0359_1.tif,-96.62030137,39.13183261,-96.62029150,39.13188120,162316
18BYD20409,0.899,0.932,7,16,14963,5.79,17.90,111.53,17.92,20180423_162317_IMG_0360_1.tif,-96.62030137,39.13183261,-96.62032430,39.13188160,162317
18BYD20409,0.884,0.921,7,16,14963,2.83,16.60,126.43,9.67,20180423_162350_IMG_0383_1.tif,-96.62030137,39.13183261,-96.62032010,39.13185350,162350
18BYD20409,0.870,0.903,7,16,14963,2.50,16.60,63.52,8.57,20180423_162351_IMG_0384_1.tif,-96.62030137,39.13183261,-96.62028780,39.13185250,162351
18BYD20409,0.860,0.899,7,16,14963,4.93,16.60,26.81,16.55,20180423_162353_IMG_0385_1.tif,-96.62030137,39.13183261,-96.62024980,39.13185160,162353
18BYD20409,0.858,0.893,7,16,14963,7.18,16.80,18.03,23.13,20180423_162354_IMG_0386_1.tif,-96.62030137,39.13183261,-96.62022180,39.13185100,162354
18BYD20409,0.840,0.881,7,16,14963,4.21,15.80,-30.91,14.91,20180423_162538_IMG_0460_1.tif,-96.62030137,39.13183261,-96.62026030,39.13181230,162538
18BYD20409,0.854,0.889,7,16,14963,2.24,15.50,-69.45,8.24,20180423_162539_IMG_0461_1.tif,-96.62030137,39.13183261,-96.62029290,39.13181350,162539
18BYD20409,0.874,0.906,7,16,14963,2.96,15.50,-134.13,10.79,20180423_162541_IMG_0462_1.tif,-96.62030137,39.13183261,-96.62032580,39.13181400,162541
18BYD20410,0.891,0.927,7,17,14842,6.88,17.70,52.28,21.24,20180423_162313_IMG_0357_1.tif,-96.62028121,39.13183239,-96.62023090,39.13188040,162313
18BYD20410,0.898,0.926,7,17,14842,5.75,17.90,71.91,17.82,20180423_162315_IMG_0358_1.tif,-96.62028121,39.13183239,-96.62025890,39.13188120,162315
18BYD20410,0.909,0.929,7,17,14842,5.49,18.00,100.83,16.97,20180423_162316_IMG_0359_1.tif,-96.62028121,39.13183239,-96.62029150,39.13188120,162316
18BYD20410,0.893,0.922,7,17,14842,2.30,16.60,105.82,7.90,20180423_162351_IMG_0384_1.tif,-96.62028121,39.13183239,-96.62028780,39.13185250,162351
18BYD20410,0.878,0.910,7,17,14842,3.45,16.60,39.64,11.75,20180423_162353_IMG_0385_1.tif,-96.62028121,39.13183239,-96.62024980,39.13185160,162353
18BYD20410,0.874,0.900,7,17,14842,5.54,16.80,23.41,18.24,20180423_162354_IMG_0386_1.tif,-96.62028121,39.13183239,-96.62022180,39.13185100,162354
18BYD20410,0.854,0.884,7,17,14842,5.20,16.10,-25.51,17.91,20180423_162536_IMG_0459_1.tif,-96.62028121,39.13183239,-96.62022760,39.13181110,162536
18BYD20410,0.865,0.895,7,17,14842,2.87,15.80,-49.47,10.30,20180423_162538_IMG_0460_1.tif,-96.62028121,39.13183239,-96.62026030,39.13181230,162538
18BYD20410,0.883,0.904,7,17,14842,2.33,15.50,-114.23,8.54,20180423_162539_IMG_0461_1.tif,-96.62028121,39.13183239,-96.62029290,39.13181350,162539
18BYD20411,0.870,0.914,7,18,15555,5.95,17.70,64.26,18.58,20180423_162313_IMG_0357_1.tif,-96.62026239,39.13183276,-96.62023090,39.13188040,162313
18BYD20411,0.880,0.925,7,18,15555,5.39,17.90,88.29,16.75,20180423_162315_IMG_0358_1.tif,-96.62026239,39.13183276,-96.62025890,39.13188120,162315
18BYD20411,0.894,0.936,7,18,15555,5.94,18.00,116.58,18.26,20180423_162316_IMG_0359_1.tif,-96.62026239,39.13183276,-96.62029150,39.13188120,162316
18BYD20411,0.860,0.907,7,18,15555,2.36,16.60,64.01,8.09,20180423_162353_IMG_0385_1.tif,-96.62026239,39.13183276,-96.62024980,39.13185160,162353
18BYD20411,0.851,0.905,7,18,15555,4.05,16.80,31.49,13.56,20180423_162354_IMG_0386_1.tif,-96.62026239,39.13183276,-96.62022180,39.13185100,162354
18BYD20411,0.845,0.903,7,18,15555,6.53,17.10,18.04,20.90,20180423_162355_IMG_0387_1.tif,-96.62026239,39.13183276,-96.62019000,39.13184950,162355
18BYD20411,0.834,0.885,7,18,15555,3.85,16.10,-37.14,13.45,20180423_162536_IMG_0459_1.tif,-96.62026239,39.13183276,-96.62022760,39.13181110,162536
18BYD20411,0.850,0.897,7,18,15555,2.28,15.80,-83.95,8.21,20180423_162538_IMG_0460_1.tif,-96.62026239,39.13183276,-96.62026030,39.13181230,162538
18BYD20411,0.872,0.915,7,18,15555,3.40,15.50,-139.47,12.36,20180423_162539_IMG_0461_1.tif,-96.62026239,39.13183276,-96.62029290,39.13181350,162539
18BYD20412,0.861,0.910,7,19,14766,6.87,17.50,52.21,21.43,20180423_162312_IMG_0356_1.tif,-96.62024239,39.13183283,-96.62019210,39.13188070,162312
18BYD20412,0.875,0.930,7,19,14766,5.37,17.70,80.85,16.89,20180423_162313_IMG_0357_1.tif,-96.62024239,39.13183283,-96.62023090,39.13188040,162313
18BYD20412,0.891,0.928,7,19,14766,5.56,17.90,106.39,17.25,20180423_162315_IMG_0358_1.tif,-96.62024239,39.13183283,-96.62025890,39.13188120,162315
18BYD20412,0.867,0.915,7,19,14766,2.18,16.60,108.59,7.48,20180423_162353_IMG_0385_1.tif,-96.62024239,39.13183283,-96.62024980,39.13185160,162353
18BYD20412,0.852,0.899,7,19,14766,2.69,16.80,50.07,9.10,20180423_162354_IMG_0386_1.tif,-96.62024239,39.13183283,-96.62022180,39.13185100,162354
18BYD20412,0.840,0.895,7,19,14766,4.89,17.10,23.72,15.97,20180423_162355_IMG_0387_1.tif,-96.62024239,39.13183283,-96.62019000,39.13184950,162355
18BYD20412,0.820,0.868,7,19,14766,4.39,16.30,-32.70,15.08,20180423_162534_IMG_0458_1.tif,-96.62024239,39.13183283,-96.62020040,39.13181060,162534
18BYD20412,0.836,0.891,7,19,14766,2.73,16.10,-60.57,9.63,20180423_162536_IMG_0459_1.tif,-96.62024239,39.13183283,-96.62022760,39.13181110,162536
18BYD20412,0.858,0.889,7,19,14766,2.76,15.80,-122.69,9.89,20180423_162538_IMG_0460_1.tif,-96.62024239,39.13183283,-96.62026030,39.13181230,162538
18BYD20413,0.866,0.925,7,20,15576,6.03,17.50,63.81,19.00,20180423_162312_IMG_0356_1.tif,-96.62022449,39.13183264,-96.62019210,39.13188070,162312
18BYD20413,0.884,0.927,7,20,15576,5.33,17.70,97.47,16.76,20180423_162313_IMG_0357_1.tif,-96.62022449,39.13183264,-96.62023090,39.13188040,162313
18BYD20413,0.902,0.944,7,20,15576,6.16,17.90,120.40,18.98,20180423_162315_IMG_0358_1.tif,-96.62022449,39.13183264,-96.62025890,39.13188120,162315
18BYD20413,0.880,0.919,7,20,15576,3.04,16.60,137.62,10.37,20180423_162353_IMG_0385_1.tif,-96.62022449,39.13183264,-96.62024980,39.13185160,162353
