Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20281,0.557,0.638,13,25,16530,5.46,15.80,-38.66,19.06,20180330_171228_IMG_0087_1.tif,-96.62012435,39.13165212,-96.62007610,39.13162040,171228
18BYD20281,0.629,0.698,13,25,16530,8.01,15.90,-110.81,26.73,20180330_171401_IMG_0153_1.tif,-96.62012435,39.13165212,-96.62015950,39.13158540,171401
18BYD20282,0.586,0.650,13,26,16435,4.40,14.50,-0.57,16.87,20180330_171135_IMG_0050_1.tif,-96.62010633,39.13165193,-96.62005550,39.13165050,171135
18BYD20282,0.594,0.648,13,26,16435,1.68,14.50,-3.17,6.60,20180330_171136_IMG_0051_1.tif,-96.62010633,39.13165193,-96.62008700,39.13165070,171136
18BYD20282,0.621,0.681,13,26,16435,1.07,14.60,-172.35,4.18,20180330_171137_IMG_0052_1.tif,-96.62010633,39.13165193,-96.62011860,39.13165090,171137
18BYD20282,0.603,0.663,13,26,16435,3.48,15.80,-100.06,12.43,20180330_171226_IMG_0086_1.tif,-96.62010633,39.13165193,-96.62011440,39.13162120,171226
18BYD20282,0.578,0.641,13,26,16435,4.37,15.80,-51.75,15.46,20180330_171228_IMG_0087_1.tif,-96.62010633,39.13165193,-96.62007610,39.13162040,171228
18BYD20282,0.573,0.640,13,26,16435,6.52,15.60,-31.54,22.69,20180330_171229_IMG_0088_1.tif,-96.62010633,39.13165193,-96.62004310,39.13161990,171229
18BYD20283,0.584,0.656,13,27,16954,2.62,14.50,-2.82,10.25,20180330_171135_IMG_0050_1.tif,-96.62008574,39.13165228,-96.62005550,39.13165050,171135
18BYD20283,0.601,0.666,13,27,16954,0.21,14.50,-120.35,0.82,20180330_171136_IMG_0051_1.tif,-96.62008574,39.13165228,-96.62008700,39.13165070,171136
18BYD20283,0.640,0.682,13,27,16954,2.85,14.60,-175.41,11.03,20180330_171137_IMG_0052_1.tif,-96.62008574,39.13165228,-96.62011860,39.13165090,171137
18BYD20283,0.617,0.673,13,27,16954,4.25,15.80,-124.18,15.05,20180330_171226_IMG_0086_1.tif,-96.62008574,39.13165228,-96.62011440,39.13162120,171226
18BYD20283,0.582,0.647,13,27,16954,3.64,15.80,-75.25,12.96,20180330_171228_IMG_0087_1.tif,-96.62008574,39.13165228,-96.62007610,39.13162040,171228
18BYD20283,0.567,0.624,13,27,16954,5.15,15.60,-42.77,18.27,20180330_171229_IMG_0088_1.tif,-96.62008574,39.13165228,-96.62004310,39.13161990,171229
18BYD20284,0.556,0.668,13,28,16262,3.68,14.70,-3.14,14.05,20180330_171133_IMG_0049_1.tif,-96.62006639,39.13165238,-96.62002400,39.13164970,171133
18BYD20284,0.570,0.675,13,28,16262,0.96,14.50,-11.00,3.81,20180330_171135_IMG_0050_1.tif,-96.62006639,39.13165238,-96.62005550,39.13165050,171135
18BYD20284,0.602,0.697,13,28,16262,1.79,14.50,-172.52,7.05,20180330_171136_IMG_0051_1.tif,-96.62006639,39.13165238,-96.62008700,39.13165070,171136
18BYD20284,0.577,0.679,13,28,16262,3.65,15.80,-101.80,13.00,20180330_171228_IMG_0087_1.tif,-96.62006639,39.13165238,-96.62007610,39.13162040,171228
18BYD20284,0.549,0.661,13,28,16262,4.13,15.60,-59.32,14.83,20180330_171229_IMG_0088_1.tif,-96.62006639,39.13165238,-96.62004310,39.13161990,171229
18BYD20284,0.542,0.643,13,28,16262,5.97,15.80,-36.48,20.69,20180330_171230_IMG_0089_1.tif,-96.62006639,39.13165238,-96.62001200,39.13161930,171230
18BYD20285,0.582,0.665,13,29,16781,2.03,14.70,-7.25,7.86,20180330_171133_IMG_0049_1.tif,-96.62004718,39.13165248,-96.62002400,39.13164970,171133
18BYD20285,0.607,0.681,13,29,16781,0.75,14.50,-161.51,2.97,20180330_171135_IMG_0050_1.tif,-96.62004718,39.13165248,-96.62005550,39.13165050,171135
18BYD20285,0.617,0.688,13,29,16781,4.35,15.80,-123.57,15.40,20180330_171228_IMG_0087_1.tif,-96.62004718,39.13165248,-96.62007610,39.13162040,171228
18BYD20285,0.581,0.664,13,29,16781,3.63,15.60,-82.93,13.12,20180330_171229_IMG_0088_1.tif,-96.62004718,39.13165248,-96.62004310,39.13161990,171229
18BYD20285,0.564,0.635,13,29,16781,4.78,15.80,-48.95,16.82,20180330_171230_IMG_0089_1.tif,-96.62004718,39.13165248,-96.62001200,39.13161930,171230
18BYD20285,0.564,0.624,13,29,16781,6.92,16.20,-31.30,23.14,20180330_171232_IMG_0090_1.tif,-96.62004718,39.13165248,-96.61997990,39.13161870,171232
18BYD20286,0.615,0.687,13,30,17127,3.23,14.70,-3.37,12.39,20180330_171132_IMG_0048_1.tif,-96.62002871,39.13165227,-96.61999150,39.13164980,171132
18BYD20286,0.630,0.695,13,30,17127,0.50,14.70,-33.50,1.94,20180330_171133_IMG_0049_1.tif,-96.62002871,39.13165227,-96.62002400,39.13164970,171133
18BYD20286,0.665,0.713,13,30,17127,2.33,14.50,-173.65,9.11,20180330_171135_IMG_0050_1.tif,-96.62002871,39.13165227,-96.62005550,39.13165050,171135
18BYD20286,0.635,0.686,13,30,17127,3.80,15.60,-107.59,13.70,20180330_171229_IMG_0088_1.tif,-96.62002871,39.13165227,-96.62004310,39.13161990,171229
18BYD20286,0.610,0.670,13,30,17127,3.94,15.80,-66.96,13.99,20180330_171230_IMG_0089_1.tif,-96.62002871,39.13165227,-96.62001200,39.13161930,171230
18BYD20286,0.600,0.663,13,30,17127,5.63,16.20,-39.94,19.17,20180330_171232_IMG_0090_1.tif,-96.62002871,39.13165227,-96.61997990,39.13161870,171232
18BYD20287,0.594,0.665,13,31,16954,4.31,14.70,-4.41,16.36,20180330_171130_IMG_0047_1.tif,-96.62000843,39.13165320,-96.61995880,39.13164920,171130
18BYD20287,0.605,0.669,13,31,16954,1.51,14.70,-12.96,5.87,20180330_171132_IMG_0048_1.tif,-96.62000843,39.13165320,-96.61999150,39.13164980,171132
18BYD20287,0.632,0.690,13,31,16954,1.40,14.70,-162.40,5.45,20180330_171133_IMG_0049_1.tif,-96.62000843,39.13165320,-96.62002400,39.13164970,171133
18BYD20287,0.640,0.683,13,31,16954,4.76,15.60,-127.54,16.97,20180330_171229_IMG_0088_1.tif,-96.62000843,39.13165320,-96.62004310,39.13161990,171229
18BYD20287,0.607,0.672,13,31,16954,3.78,15.80,-93.19,13.44,20180330_171230_IMG_0089_1.tif,-96.62000843,39.13165320,-96.62001200,39.13161930,171230
18BYD20287,0.587,0.644,13,31,16954,4.56,16.20,-55.71,15.71,20180330_171232_IMG_0090_1.tif,-96.62000843,39.13165320,-96.61997990,39.13161870,171232
18BYD20287,0.581,0.643,13,31,16954,6.52,16.80,-34.96,21.21,20180330_171233_IMG_0091_1.tif,-96.62000843,39.13165320,-96.61994780,39.13161830,171233
18BYD20288,0.555,0.651,13,32,16089,2.70,14.70,-6.17,10.42,20180330_171130_IMG_0047_1.tif,-96.61998979,39.13165245,-96.61995880,39.13164920,171130
18BYD20288,0.576,0.656,13,32,16089,0.33,14.70,-115.18,1.28,20180330_171132_IMG_0048_1.tif,-96.61998979,39.13165245,-96.61999150,39.13164980,171132
18BYD20288,0.619,0.693,13,32,16089,2.97,14.70,-172.61,11.44,20180330_171133_IMG_0049_1.tif,-96.61998979,39.13165245,-96.62002400,39.13164970,171133
18BYD20288,0.588,0.666,13,32,16089,4.15,15.80,-116.05,14.72,20180330_171230_IMG_0089_1.tif,-96.61998979,39.13165245,-96.62001200,39.13161930,171230
18BYD20288,0.557,0.651,13,32,16089,3.84,16.20,-75.64,13.35,20180330_171232_IMG_0090_1.tif,-96.61998979,39.13165245,-96.61997990,39.13161870,171232
18BYD20288,0.541,0.637,13,32,16089,5.25,16.80,-44.74,17.35,20180330_171233_IMG_0091_1.tif,-96.61998979,39.13165245,-96.61994780,39.13161830,171233
18BYD20288,0.543,0.631,13,32,16089,7.45,17.30,-30.30,23.29,20180330_171235_IMG_0092_1.tif,-96.61998979,39.13165245,-96.61991660,39.13161710,171235
18BYD20289,0.553,0.673,14,32,15972,3.99,14.70,50.19,15.17,20180330_171130_IMG_0047_1.tif,-96.61998924,39.13162223,-96.61995880,39.13164920,171130
18BYD20289,0.579,0.694,14,32,15971,3.07,14.70,95.16,11.79,20180330_171132_IMG_0048_1.tif,-96.61998924,39.13162223,-96.61999150,39.13164980,171132
18BYD20289,0.621,0.694,14,32,15971,4.28,14.70,136.08,16.24,20180330_171133_IMG_0049_1.tif,-96.61998924,39.13162223,-96.62002400,39.13164970,171133
18BYD20289,0.561,0.671,14,32,15972,1.99,15.80,-169.11,7.20,20180330_171230_IMG_0089_1.tif,-96.61998924,39.13162223,-96.62001200,39.13161930,171230
18BYD20289,0.529,0.628,14,32,15972,0.90,16.20,-24.38,3.17,20180330_171232_IMG_0090_1.tif,-96.61998924,39.13162223,-96.61997990,39.13161870,171232
18BYD20289,0.516,0.607,14,32,15972,3.61,16.80,-5.44,12.13,20180330_171233_IMG_0091_1.tif,-96.61998924,39.13162223,-96.61994780,39.13161830,171233
18BYD20289,0.518,0.624,14,32,15972,6.31,17.30,-3.68,20.03,20180330_171235_IMG_0092_1.tif,-96.61998924,39.13162223,-96.61991660,39.13161710,171235
18BYD20289,0.505,0.607,14,32,15972,6.60,16.40,-45.30,21.92,20180330_171351_IMG_0146_1.tif,-96.61998924,39.13162223,-96.61993700,39.13157890,171351
18BYD20289,0.513,0.615,14,32,15972,5.10,16.50,-67.79,17.16,20180330_171352_IMG_0147_1.tif,-96.61998924,39.13162223,-96.61996840,39.13157930,171352
18BYD20289,0.538,0.641,14,32,15972,4.73,16.50,-99.85,15.98,20180330_171354_IMG_0148_1.tif,-96.61998924,39.13162223,-96.62000000,39.13158050,171354
18BYD20289,0.574,0.639,14,32,15972,5.89,16.40,-127.63,19.75,20180330_171354_IMG_0149_1.tif,-96.61998924,39.13162223,-96.62003220,39.13158110,171354
18BYD20290,0.601,0.687,14,31,16490,5.15,14.70,36.36,19.29,20180330_171130_IMG_0047_1.tif,-96.62000763,39.13162271,-96.61995880,39.13164920,171130
18BYD20290,0.613,0.692,14,31,16490,3.32,14.70,66.62,12.71,20180330_171132_IMG_0048_1.tif,-96.62000763,39.13162271,-96.61999150,39.13164980,171132
18BYD20290,0.641,0.703,14,31,16490,3.31,14.70,116.79,12.71,20180330_171133_IMG_0049_1.tif,-96.62000763,39.13162271,-96.62002400,39.13164970,171133
18BYD20290,0.626,0.687,14,31,16490,3.08,15.60,-172.69,11.18,20180330_171229_IMG_0088_1.tif,-96.62000763,39.13162271,-96.62004310,39.13161990,171229
18BYD20290,0.591,0.663,14,31,16490,0.53,15.80,-133.44,1.94,20180330_171230_IMG_0089_1.tif,-96.62000763,39.13162271,-96.62001200,39.13161930,171230
18BYD20290,0.573,0.656,14,31,16490,2.44,16.20,-9.01,8.56,20180330_171232_IMG_0090_1.tif,-96.62000763,39.13162271,-96.61997990,39.13161870,171232
18BYD20290,0.571,0.649,14,31,16490,5.20,16.80,-3.90,17.19,20180330_171233_IMG_0091_1.tif,-96.62000763,39.13162271,-96.61994780,39.13161830,171233
18BYD20290,0.559,0.636,14,31,16490,5.89,16.50,-53.36,19.66,20180330_171352_IMG_0147_1.tif,-96.62000763,39.13162271,-96.61996840,39.13157930,171352
18BYD20290,0.573,0.642,14,31,16490,4.73,16.50,-80.48,16.00,20180330_171354_IMG_0148_1.tif,-96.62000763,39.13162271,-96.62000000,39.13158050,171354
18BYD20290,0.599,0.665,14,31,16490,5.09,16.40,-113.19,17.23,20180330_171354_IMG_0149_1.tif,-96.62000763,39.13162271,-96.62003220,39.13158110,171354
18BYD20291,0.574,0.684,14,30,16802,4.46,14.70,45.73,16.89,20180330_171132_IMG_0048_1.tif,-96.62002848,39.13162176,-96.61999150,39.13164980,171132
18BYD20291,0.590,0.688,14,30,16802,3.13,14.70,84.38,12.01,20180330_171133_IMG_0049_1.tif,-96.62002848,39.13162176,-96.62002400,39.13164970,171133
18BYD20291,0.622,0.725,14,30,16802,3.96,14.50,127.72,15.26,20180330_171135_IMG_0050_1.tif,-96.62002848,39.13162176,-96.62005550,39.13165050,171135
18BYD20291,0.570,0.673,14,30,16802,1.28,15.60,-169.22,4.69,20180330_171229_IMG_0088_1.tif,-96.62002848,39.13162176,-96.62004310,39.13161990,171229
18BYD20291,0.548,0.649,14,30,16802,1.45,15.80,-9.35,5.25,20180330_171230_IMG_0089_1.tif,-96.62002848,39.13162176,-96.62001200,39.13161930,171230
18BYD20291,0.540,0.641,14,30,16802,4.21,16.20,-3.12,14.58,20180330_171232_IMG_0090_1.tif,-96.62002848,39.13162176,-96.61997990,39.13161870,171232
18BYD20291,0.533,0.638,14,30,16802,5.20,16.50,-60.23,17.50,20180330_171354_IMG_0148_1.tif,-96.62002848,39.13162176,-96.62000000,39.13158050,171354
18BYD20291,0.551,0.657,14,30,16802,4.53,16.40,-92.57,15.43,20180330_171354_IMG_0149_1.tif,-96.62002848,39.13162176,-96.62003220,39.13158110,171354
18BYD20291,0.583,0.686,14,30,16802,5.37,16.30,-123.40,18.23,20180330_171357_IMG_0150_1.tif,-96.62002848,39.13162176,-96.62006400,39.13158210,171357
18BYD20292,0.553,0.673,14,29,16490,3.61,14.70,58.18,13.80,20180330_171133_IMG_0049_1.tif,-96.62004694,39.13162252,-96.62002400,39.13164970,171133
18BYD20292,0.580,0.683,14,29,16490,3.19,14.50,104.90,12.42,20180330_171135_IMG_0050_1.tif,-96.62004694,39.13162252,-96.62005550,39.13165050,171135
18BYD20292,0.563,0.660,14,29,16490,2.53,15.80,-173.16,9.11,20180330_171228_IMG_0087_1.tif,-96.62004694,39.13162252,-96.62007610,39.13162040,171228
18BYD20292,0.529,0.649,14,29,16490,0.44,15.60,-39.72,1.62,20180330_171229_IMG_0088_1.tif,-96.62004694,39.13162252,-96.62004310,39.13161990,171229
18BYD20292,0.514,0.644,14,29,16490,3.04,15.80,-5.25,10.90,20180330_171230_IMG_0089_1.tif,-96.62004694,39.13162252,-96.62001200,39.13161930,171230
18BYD20292,0.515,0.637,14,29,16490,5.81,16.20,-2.68,19.74,20180330_171232_IMG_0090_1.tif,-96.62004694,39.13162252,-96.61997990,39.13161870,171232
18BYD20292,0.502,0.620,14,29,16489,6.18,16.50,-47.47,20.55,20180330_171354_IMG_0148_1.tif,-96.62004694,39.13162252,-96.62000000,39.13158050,171354
18BYD20292,0.513,0.629,14,29,16490,4.77,16.40,-73.01,16.22,20180330_171354_IMG_0149_1.tif,-96.62004694,39.13162252,-96.62003220,39.13158110,171354
18BYD20292,0.539,0.648,14,29,16490,4.72,16.30,-106.69,16.16,20180330_171357_IMG_0150_1.tif,-96.62004694,39.13162252,-96.62006400,39.13158210,171357
18BYD20293,0.561,0.689,14,28,15980,4.74,14.70,41.21,17.87,20180330_171133_IMG_0049_1.tif,-96.62006617,39.13162243,-96.62002400,39.13164970,171133
18BYD20293,0.576,0.697,14,28,15980,3.25,14.50,75.01,12.63,20180330_171135_IMG_0050_1.tif,-96.62006617,39.13162243,-96.62005550,39.13165050,171135
18BYD20293,0.602,0.697,14,28,15980,3.62,14.50,121.35,14.01,20180330_171136_IMG_0051_1.tif,-96.62006617,39.13162243,-96.62008700,39.13165070,171136
18BYD20293,0.555,0.664,14,28,15980,0.89,15.80,-163.79,3.22,20180330_171228_IMG_0087_1.tif,-96.62006617,39.13162243,-96.62007610,39.13162040,171228
18BYD20293,0.533,0.651,14,28,15980,2.01,15.60,-6.51,7.36,20180330_171229_IMG_0088_1.tif,-96.62006617,39.13162243,-96.62004310,39.13161990,171229
18BYD20293,0.528,0.649,14,28,15980,4.70,15.80,-2.74,16.56,20180330_171230_IMG_0089_1.tif,-96.62006617,39.13162243,-96.62001200,39.13161930,171230
18BYD20293,0.518,0.625,14,28,15980,5.45,16.40,-55.87,18.38,20180330_171354_IMG_0149_1.tif,-96.62006617,39.13162243,-96.62003220,39.13158110,171354
18BYD20293,0.534,0.641,14,28,15980,4.48,16.30,-86.10,15.37,20180330_171357_IMG_0150_1.tif,-96.62006617,39.13162243,-96.62006400,39.13158210,171357
18BYD20293,0.566,0.658,14,28,15980,5.08,16.20,-118.77,17.42,20180330_171358_IMG_0151_1.tif,-96.62006617,39.13162243,-96.62009580,39.13158290,171358
18BYD20294,0.645,0.710,14,27,16660,4.06,14.50,51.78,15.65,20180330_171135_IMG_0050_1.tif,-96.62008552,39.13162236,-96.62005550,39.13165050,171135
18BYD20294,0.658,0.705,14,27,16660,3.15,14.50,93.83,12.25,20180330_171136_IMG_0051_1.tif,-96.62008552,39.13162236,-96.62008700,39.13165070,171136
18BYD20294,0.686,0.739,14,27,16660,4.27,14.60,133.58,16.30,20180330_171137_IMG_0052_1.tif,-96.62008552,39.13162236,-96.62011860,39.13165090,171137
18BYD20294,0.650,0.701,14,27,16660,2.50,15.80,-175.54,8.99,20180330_171226_IMG_0086_1.tif,-96.62008552,39.13162236,-96.62011440,39.13162120,171226
18BYD20294,0.619,0.673,14,27,16660,0.84,15.80,-13.46,3.05,20180330_171228_IMG_0087_1.tif,-96.62008552,39.13162236,-96.62007610,39.13162040,171228
18BYD20294,0.609,0.670,14,27,16660,3.68,15.60,-2.76,13.27,20180330_171229_IMG_0088_1.tif,-96.62008552,39.13162236,-96.62004310,39.13161990,171229
18BYD20294,0.597,0.649,14,27,16660,6.50,16.40,-43.31,21.62,20180330_171354_IMG_0149_1.tif,-96.62008552,39.13162236,-96.62003220,39.13158110,171354
18BYD20294,0.604,0.670,14,27,16660,4.84,16.30,-65.89,16.54,20180330_171357_IMG_0150_1.tif,-96.62008552,39.13162236,-96.62006400,39.13158210,171357
18BYD20294,0.624,0.679,14,27,16660,4.47,16.20,-99.97,15.43,20180330_171358_IMG_0151_1.tif,-96.62008552,39.13162236,-96.62009580,39.13158290,171358
18BYD20294,0.654,0.700,14,27,16660,5.63,16.10,-128.85,19.28,20180330_171358_IMG_0152_1.tif,-96.62008552,39.13162236,-96.62012770,39.13158370,171358
18BYD20295,0.586,0.696,14,26,16219,5.34,14.50,37.41,20.23,20180330_171135_IMG_0050_1.tif,-96.62010555,39.13162227,-96.62005550,39.13165050,171135
18BYD20295,0.593,0.686,14,26,16219,3.54,14.50,64.56,13.72,20180330_171136_IMG_0051_1.tif,-96.62010555,39.13162227,-96.62008700,39.13165070,171136
18BYD20295,0.623,0.705,14,26,16219,3.37,14.60,111.05,13.01,20180330_171137_IMG_0052_1.tif,-96.62010555,39.13162227,-96.62011860,39.13165090,171137
18BYD20295,0.579,0.667,14,26,16219,0.77,15.80,-169.67,2.81,20180330_171226_IMG_0086_1.tif,-96.62010555,39.13162227,-96.62011440,39.13162120,171226
18BYD20295,0.553,0.654,14,26,16219,2.56,15.80,-3.16,9.19,20180330_171228_IMG_0087_1.tif,-96.62010555,39.13162227,-96.62007610,39.13162040,171228
18BYD20295,0.551,0.647,14,26,16219,5.41,15.60,-1.29,19.12,20180330_171229_IMG_0088_1.tif,-96.62010555,39.13162227,-96.62004310,39.13161990,171229
18BYD20295,0.539,0.625,14,26,16219,5.73,16.30,-49.64,19.36,20180330_171357_IMG_0150_1.tif,-96.62010555,39.13162227,-96.62006400,39.13158210,171357
18BYD20295,0.553,0.641,14,26,16219,4.45,16.20,-77.58,15.37,20180330_171358_IMG_0151_1.tif,-96.62010555,39.13162227,-96.62009580,39.13158290,171358
18BYD20295,0.585,0.664,14,26,16219,4.69,16.10,-112.60,16.25,20180330_171358_IMG_0152_1.tif,-96.62010555,39.13162227,-96.62012770,39.13158370,171358
18BYD20296,0.646,0.695,14,25,16055,4.51,14.50,46.10,17.28,20180330_171136_IMG_0051_1.tif,-96.62012415,39.13162217,-96.62008700,39.13165070,171136
18BYD20296,0.664,0.712,14,25,16055,3.23,14.60,82.95,12.46,20180330_171137_IMG_0052_1.tif,-96.62012415,39.13162217,-96.62011860,39.13165090,171137
18BYD20296,0.690,0.725,14,25,16055,3.97,14.70,126.98,15.12,20180330_171139_IMG_0053_1.tif,-96.62012415,39.13162217,-96.62015080,39.13165130,171139
18BYD20296,0.651,0.695,14,25,16055,2.02,16.10,-175.76,7.16,20180330_171225_IMG_0085_1.tif,-96.62012415,39.13162217,-96.62014750,39.13162130,171225
18BYD20296,0.625,0.679,14,25,16055,0.85,15.80,-5.78,3.08,20180330_171226_IMG_0086_1.tif,-96.62012415,39.13162217,-96.62011440,39.13162120,171226
18BYD20296,0.614,0.668,14,25,16055,4.16,15.80,-1.21,14.75,20180330_171228_IMG_0087_1.tif,-96.62012415,39.13162217,-96.62007610,39.13162040,171228
18BYD20296,0.607,0.650,14,25,16055,5.00,16.20,-59.15,17.16,20180330_171358_IMG_0151_1.tif,-96.62012415,39.13162217,-96.62009580,39.13158290,171358
18BYD20296,0.625,0.675,14,25,16055,4.28,16.10,-92.61,14.90,20180330_171358_IMG_0152_1.tif,-96.62012415,39.13162217,-96.62012770,39.13158370,171358
18BYD20296,0.654,0.700,14,25,16055,5.10,15.90,-125.32,17.78,20180330_171401_IMG_0153_1.tif,-96.62012415,39.13162217,-96.62015950,39.13158540,171401
18BYD20297,0.613,0.675,14,24,16830,5.84,14.50,34.46,21.94,20180330_171136_IMG_0051_1.tif,-96.62014366,39.13162209,-96.62008700,39.13165070,171136
18BYD20297,0.622,0.686,14,24,16830,3.86,14.60,57.39,14.82,20180330_171137_IMG_0052_1.tif,-96.62014366,39.13162209,-96.62011860,39.13165090,171137
18BYD20297,0.642,0.706,14,24,16830,3.30,14.70,102.28,12.66,20180330_171139_IMG_0053_1.tif,-96.62014366,39.13162209,-96.62015080,39.13165130,171139
18BYD20297,0.632,0.671,14,24,16830,3.19,16.40,-177.12,11.00,20180330_171223_IMG_0084_1.tif,-96.62014366,39.13162209,-96.62018050,39.13162140,171223
18BYD20297,0.602,0.660,14,24,16830,0.34,16.10,-163.71,1.22,20180330_171225_IMG_0085_1.tif,-96.62014366,39.13162209,-96.62014750,39.13162130,171225
18BYD20297,0.587,0.649,14,24,16830,2.53,15.80,-0.73,9.11,20180330_171226_IMG_0086_1.tif,-96.62014366,39.13162209,-96.62011440,39.13162120,171226
18BYD20297,0.586,0.646,14,24,16830,5.85,15.80,-0.34,20.30,20180330_171228_IMG_0087_1.tif,-96.62014366,39.13162209,-96.62007610,39.13162040,171228
18BYD20297,0.572,0.630,14,24,16830,6.01,16.20,-44.93,20.34,20180330_171358_IMG_0151_1.tif,-96.62014366,39.13162209,-96.62009580,39.13158290,171358
18BYD20297,0.581,0.643,14,24,16830,4.48,16.10,-70.56,15.55,20180330_171358_IMG_0152_1.tif,-96.62014366,39.13162209,-96.62012770,39.13158370,171358
18BYD20297,0.604,0.655,14,24,16830,4.30,15.90,-107.08,15.13,20180330_171401_IMG_0153_1.tif,-96.62014366,39.13162209,-96.62015950,39.13158540,171401
18BYD20298,0.585,0.685,15,24,17226,4.59,16.40,135.32,15.64,20180330_171223_IMG_0084_1.tif,-96.62014374,39.13159156,-96.62018050,39.13162140,171223
18BYD20298,0.552,0.662,15,24,17226,3.32,16.10,97.13,11.65,20180330_171225_IMG_0085_1.tif,-96.62014374,39.13159156,-96.62014750,39.13162130,171225
18BYD20298,0.533,0.654,15,24,17226,4.16,15.80,53.87,14.74,20180330_171226_IMG_0086_1.tif,-96.62014374,39.13159156,-96.62011440,39.13162120,171226
18BYD20298,0.534,0.649,15,24,17226,6.67,15.80,30.20,22.88,20180330_171228_IMG_0087_1.tif,-96.62014374,39.13159156,-96.62007610,39.13162040,171228
18BYD20298,0.496,0.621,15,24,17226,4.26,16.20,-11.55,14.72,20180330_171358_IMG_0151_1.tif,-96.62014374,39.13159156,-96.62009580,39.13158290,171358
18BYD20298,0.504,0.619,15,24,17226,1.64,16.10,-30.67,5.81,20180330_171358_IMG_0152_1.tif,-96.62014374,39.13159156,-96.62012770,39.13158370,171358
18BYD20298,0.532,0.642,15,24,17226,1.52,15.90,-151.85,5.48,20180330_171401_IMG_0153_1.tif,-96.62014374,39.13159156,-96.62015950,39.13158540,171401
18BYD20298,0.519,0.635,15,24,17226,4.56,17.10,-90.08,14.93,20180330_171447_IMG_0186_1.tif,-96.62014374,39.13159156,-96.62014520,39.13155050,171447
18BYD20298,0.503,0.598,15,24,17226,5.44,17.10,-59.12,17.63,20180330_171448_IMG_0187_1.tif,-96.62014374,39.13159156,-96.62011290,39.13154890,171448
18BYD20298,0.503,0.609,15,24,17226,7.31,17.10,-40.65,23.14,20180330_171449_IMG_0188_1.tif,-96.62014374,39.13159156,-96.62008110,39.13154740,171449
18BYD20299,0.590,0.722,15,25,16530,3.82,16.10,123.73,13.33,20180330_171225_IMG_0085_1.tif,-96.62012397,39.13159223,-96.62014750,39.13162130,171225
18BYD20299,0.555,0.692,15,25,16530,3.32,15.80,77.07,11.87,20180330_171226_IMG_0086_1.tif,-96.62012397,39.13159223,-96.62011440,39.13162120,171226
18BYD20299,0.541,0.699,15,25,16530,5.19,15.80,38.58,18.18,20180330_171228_IMG_0087_1.tif,-96.62012397,39.13159223,-96.62007610,39.13162040,171228
18BYD20299,0.511,0.662,15,25,16524,2.65,16.20,-21.53,9.28,20180330_171358_IMG_0151_1.tif,-96.62012397,39.13159223,-96.62009580,39.13158290,171358
18BYD20299,0.534,0.680,15,25,16530,1.00,16.10,-107.30,3.56,20180330_171358_IMG_0152_1.tif,-96.62012397,39.13159223,-96.62012770,39.13158370,171358
18BYD20299,0.581,0.707,15,25,16529,3.16,15.90,-164.63,11.26,20180330_171401_IMG_0153_1.tif,-96.62012397,39.13159223,-96.62015950,39.13158540,171401
18BYD20299,0.555,0.690,15,25,16530,4.98,17.10,-110.11,16.25,20180330_171447_IMG_0186_1.tif,-96.62012397,39.13159223,-96.62014520,39.13155050,171447
18BYD20299,0.524,0.661,15,25,16530,4.91,17.10,-77.24,16.01,20180330_171448_IMG_0187_1.tif,-96.62012397,39.13159223,-96.62011290,39.13154890,171448
18BYD20299,0.513,0.652,15,25,16530,6.21,17.10,-51.82,19.95,20180330_171449_IMG_0188_1.tif,-96.62012397,39.13159223,-96.62008110,39.13154740,171449
18BYD20299,0.517,0.649,15,25,16530,8.22,17.00,-36.64,25.81,20180330_171451_IMG_0189_1.tif,-96.62012397,39.13159223,-96.62004920,39.13154650,171451
18BYD20300,0.607,0.703,15,26,16683,3.36,15.80,104.98,12.01,20180330_171226_IMG_0086_1.tif,-96.62010534,39.13159176,-96.62011440,39.13162120,171226
18BYD20300,0.586,0.683,15,26,16682,4.06,15.80,53.01,14.42,20180330_171228_IMG_0087_1.tif,-96.62010534,39.13159176,-96.62007610,39.13162040,171228
18BYD20300,0.586,0.671,15,26,16683,6.22,15.60,31.64,21.75,20180330_171229_IMG_0088_1.tif,-96.62010534,39.13159176,-96.62004310,39.13161990,171229
18BYD20300,0.553,0.643,15,26,16683,3.73,16.30,-15.20,12.90,20180330_171357_IMG_0150_1.tif,-96.62010534,39.13159176,-96.62006400,39.13158210,171357
18BYD20300,0.562,0.656,15,26,16683,1.28,16.20,-48.51,4.53,20180330_171358_IMG_0151_1.tif,-96.62010534,39.13159176,-96.62009580,39.13158290,171358
18BYD20300,0.587,0.677,15,26,16683,2.13,16.10,-153.66,7.54,20180330_171358_IMG_0152_1.tif,-96.62010534,39.13159176,-96.62012770,39.13158370,171358
18BYD20300,0.577,0.673,15,26,16683,4.80,17.10,-96.32,15.69,20180330_171448_IMG_0187_1.tif,-96.62010534,39.13159176,-96.62011290,39.13154890,171448
18BYD20300,0.560,0.652,15,26,16683,5.35,17.10,-65.44,17.38,20180330_171449_IMG_0188_1.tif,-96.62010534,39.13159176,-96.62008110,39.13154740,171449
