Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20595,0.846,0.904,8,10,14228,6.12,15.70,-107.88,21.29,20180412_162135_IMG_0570_1.tif,-96.62041692,39.13180197,-96.62044040,39.13175000,162135
18BYD20596,0.854,0.898,8,9,14546,6.73,15.70,23.68,23.21,20180412_161908_IMG_0466_1.tif,-96.62043608,39.13180191,-96.62036400,39.13182480,161908
18BYD20596,0.857,0.898,8,9,14546,4.28,15.70,38.90,15.23,20180412_161910_IMG_0467_1.tif,-96.62043608,39.13180191,-96.62039680,39.13182530,161910
18BYD20596,0.863,0.906,8,9,14546,2.75,15.70,78.43,9.92,20180412_161911_IMG_0468_1.tif,-96.62043608,39.13180191,-96.62042890,39.13182600,161911
18BYD20596,0.875,0.915,8,9,14546,3.51,15.60,129.89,12.69,20180412_161913_IMG_0469_1.tif,-96.62043608,39.13180191,-96.62046130,39.13182670,161913
18BYD20596,0.853,0.895,8,9,14546,1.94,15.10,-53.47,7.32,20180412_161935_IMG_0485_1.tif,-96.62043608,39.13180191,-96.62042320,39.13178760,161935
18BYD20596,0.845,0.890,8,9,14546,4.23,15.10,-22.52,15.65,20180412_161937_IMG_0486_1.tif,-96.62043608,39.13180191,-96.62039140,39.13178640,161937
18BYD20596,0.845,0.890,8,9,14546,6.87,15.00,-13.68,24.61,20180412_161938_IMG_0487_1.tif,-96.62043608,39.13180191,-96.62035940,39.13178570,161938
18BYD20596,0.848,0.898,8,9,14546,7.80,15.40,-48.14,26.85,20180412_162131_IMG_0568_1.tif,-96.62043608,39.13180191,-96.62037770,39.13174840,162131
18BYD20596,0.853,0.903,8,9,14546,6.29,15.50,-67.17,22.10,20180412_162134_IMG_0569_1.tif,-96.62043608,39.13180191,-96.62040960,39.13174910,162134
18BYD20596,0.861,0.911,8,9,14546,5.78,15.70,-92.21,20.20,20180412_162135_IMG_0570_1.tif,-96.62043608,39.13180191,-96.62044040,39.13175000,162135
18BYD20597,0.867,0.908,8,8,14080,5.83,15.70,29.09,20.38,20180412_161910_IMG_0467_1.tif,-96.62045657,39.13180097,-96.62039680,39.13182530,161910
18BYD20597,0.870,0.901,8,8,14080,3.67,15.70,50.77,13.15,20180412_161911_IMG_0468_1.tif,-96.62045657,39.13180097,-96.62042890,39.13182600,161911
18BYD20597,0.878,0.910,8,8,14080,2.89,15.60,99.65,10.48,20180412_161913_IMG_0469_1.tif,-96.62045657,39.13180097,-96.62046130,39.13182670,161913
18BYD20597,0.868,0.903,8,8,14080,1.33,15.10,-84.89,5.04,20180412_161934_IMG_0484_1.tif,-96.62045657,39.13180097,-96.62045560,39.13178900,161934
18BYD20597,0.859,0.897,8,8,14080,3.25,15.10,-25.72,12.13,20180412_161935_IMG_0485_1.tif,-96.62045657,39.13180097,-96.62042320,39.13178760,161935
18BYD20597,0.857,0.887,8,8,14080,5.86,15.10,-14.51,21.22,20180412_161937_IMG_0486_1.tif,-96.62045657,39.13180097,-96.62039140,39.13178640,161937
18BYD20597,0.857,0.896,8,8,14080,8.98,15.40,-39.05,30.24,20180412_162131_IMG_0568_1.tif,-96.62045657,39.13180097,-96.62037770,39.13174840,162131
18BYD20597,0.862,0.896,8,8,14080,7.05,15.50,-53.30,24.45,20180412_162134_IMG_0569_1.tif,-96.62045657,39.13180097,-96.62040960,39.13174910,162134
18BYD20597,0.868,0.905,8,8,14080,5.83,15.70,-74.62,20.37,20180412_162135_IMG_0570_1.tif,-96.62045657,39.13180097,-96.62044040,39.13175000,162135
18BYD20597,0.875,0.908,8,8,14080,5.70,15.80,-101.85,19.85,20180412_162135_IMG_0571_1.tif,-96.62045657,39.13180097,-96.62047180,39.13175100,162135
18BYD20598,0.838,0.897,8,7,14550,7.28,15.70,22.57,24.87,20180412_161910_IMG_0467_1.tif,-96.62047533,39.13180174,-96.62039680,39.13182530,161910
18BYD20598,0.841,0.888,8,7,14550,4.83,15.70,35.36,17.12,20180412_161911_IMG_0468_1.tif,-96.62047533,39.13180174,-96.62042890,39.13182600,161911
18BYD20598,0.848,0.895,8,7,14550,3.03,15.60,67.86,10.97,20180412_161913_IMG_0469_1.tif,-96.62047533,39.13180174,-96.62046130,39.13182670,161913
18BYD20598,0.859,0.900,8,7,14550,3.12,15.50,122.14,11.37,20180412_161914_IMG_0470_1.tif,-96.62047533,39.13180174,-96.62049370,39.13182590,161914
18BYD20598,0.848,0.897,8,7,14550,1.66,14.90,-125.07,6.37,20180412_161933_IMG_0483_1.tif,-96.62047533,39.13180174,-96.62048680,39.13178970,161933
18BYD20598,0.836,0.885,8,7,14550,2.22,15.10,-38.16,8.35,20180412_161934_IMG_0484_1.tif,-96.62047533,39.13180174,-96.62045560,39.13178900,161934
18BYD20598,0.830,0.878,8,7,14550,4.77,15.10,-17.70,17.54,20180412_161935_IMG_0485_1.tif,-96.62047533,39.13180174,-96.62042320,39.13178760,161935
18BYD20598,0.829,0.883,8,7,14550,7.46,15.10,-11.70,26.28,20180412_161937_IMG_0486_1.tif,-96.62047533,39.13180174,-96.62039140,39.13178640,161937
18BYD20598,0.830,0.886,8,7,14550,8.15,15.50,-44.30,27.74,20180412_162134_IMG_0569_1.tif,-96.62047533,39.13180174,-96.62040960,39.13174910,162134
18BYD20598,0.835,0.889,8,7,14550,6.49,15.70,-60.76,22.46,20180412_162135_IMG_0570_1.tif,-96.62047533,39.13180174,-96.62044040,39.13175000,162135
18BYD20598,0.844,0.888,8,7,14550,5.64,15.80,-85.40,19.65,20180412_162135_IMG_0571_1.tif,-96.62047533,39.13180174,-96.62047180,39.13175100,162135
18BYD20598,0.856,0.905,8,7,14537,6.06,15.80,-112.63,21.00,20180412_162138_IMG_0572_1.tif,-96.62047533,39.13180174,-96.62050400,39.13175190,162138
18BYD20599,0.839,0.887,8,6,14391,6.31,15.70,27.17,21.88,20180412_161911_IMG_0468_1.tif,-96.62049463,39.13180140,-96.62042890,39.13182600,161911
18BYD20599,0.841,0.896,8,6,14391,4.02,15.60,45.77,14.47,20180412_161913_IMG_0469_1.tif,-96.62049463,39.13180140,-96.62046130,39.13182670,161913
18BYD20599,0.847,0.905,8,6,14391,2.72,15.50,89.81,9.96,20180412_161914_IMG_0470_1.tif,-96.62049463,39.13180140,-96.62049370,39.13182590,161914
18BYD20599,0.857,0.912,8,6,14391,3.86,15.40,136.28,14.08,20180412_161915_IMG_0471_1.tif,-96.62049463,39.13180140,-96.62052610,39.13182610,161915
18BYD20599,0.837,0.888,8,6,14391,1.46,14.90,-60.97,5.62,20180412_161933_IMG_0483_1.tif,-96.62049463,39.13180140,-96.62048680,39.13178970,161933
18BYD20599,0.831,0.883,8,6,14391,3.65,15.10,-20.69,13.57,20180412_161934_IMG_0484_1.tif,-96.62049463,39.13180140,-96.62045560,39.13178900,161934
18BYD20599,0.830,0.887,8,6,14391,6.36,15.10,-12.43,22.85,20180412_161935_IMG_0485_1.tif,-96.62049463,39.13180140,-96.62042320,39.13178760,161935
18BYD20599,0.829,0.886,8,6,14391,9.37,15.50,-36.80,31.15,20180412_162134_IMG_0569_1.tif,-96.62049463,39.13180140,-96.62040960,39.13174910,162134
18BYD20599,0.832,0.891,8,6,14391,7.39,15.70,-49.09,25.20,20180412_162135_IMG_0570_1.tif,-96.62049463,39.13180140,-96.62044040,39.13175000,162135
18BYD20599,0.835,0.889,8,6,14391,5.93,15.80,-69.06,20.58,20180412_162135_IMG_0571_1.tif,-96.62049463,39.13180140,-96.62047180,39.13175100,162135
18BYD20599,0.842,0.901,8,6,14391,5.56,15.80,-96.88,19.37,20180412_162138_IMG_0572_1.tif,-96.62049463,39.13180140,-96.62050400,39.13175190,162138
18BYD20600,0.817,0.893,8,5,14400,5.28,15.60,32.54,18.70,20180412_161913_IMG_0469_1.tif,-96.62051361,39.13180218,-96.62046130,39.13182670,161913
18BYD20600,0.822,0.886,8,5,14400,3.15,15.50,58.33,11.48,20180412_161914_IMG_0470_1.tif,-96.62051361,39.13180218,-96.62049370,39.13182590,161914
18BYD20600,0.833,0.892,8,5,14400,2.87,15.40,113.63,10.55,20180412_161915_IMG_0471_1.tif,-96.62051361,39.13180218,-96.62052610,39.13182610,161915
18BYD20600,0.824,0.879,8,5,14400,1.43,14.40,-117.08,5.66,20180412_161931_IMG_0482_1.tif,-96.62051361,39.13180218,-96.62052150,39.13179090,161931
18BYD20600,0.811,0.875,8,5,14400,2.70,14.90,-29.36,10.27,20180412_161933_IMG_0483_1.tif,-96.62051361,39.13180218,-96.62048680,39.13178970,161933
18BYD20600,0.807,0.878,8,5,14400,5.23,15.10,-14.76,19.09,20180412_161934_IMG_0484_1.tif,-96.62051361,39.13180218,-96.62045560,39.13178900,161934
18BYD20600,0.806,0.884,8,5,14400,8.58,15.70,-40.96,28.66,20180412_162135_IMG_0570_1.tif,-96.62051361,39.13180218,-96.62044040,39.13175000,162135
18BYD20600,0.809,0.879,8,5,14400,6.74,15.80,-56.03,23.09,20180412_162135_IMG_0571_1.tif,-96.62051361,39.13180218,-96.62047180,39.13175100,162135
18BYD20600,0.817,0.883,8,5,14400,5.64,15.80,-80.03,19.66,20180412_162138_IMG_0572_1.tif,-96.62051361,39.13180218,-96.62050400,39.13175190,162138
18BYD20600,0.831,0.902,8,5,14400,5.90,15.90,-107.74,20.36,20180412_162139_IMG_0573_1.tif,-96.62051361,39.13180218,-96.62053610,39.13175200,162139
18BYD20601,0.802,0.885,8,4,14234,6.87,15.60,25.48,23.78,20180412_161913_IMG_0469_1.tif,-96.62053394,39.13180154,-96.62046130,39.13182670,161913
18BYD20601,0.806,0.893,8,4,14234,4.41,15.50,39.36,15.87,20180412_161914_IMG_0470_1.tif,-96.62053394,39.13180154,-96.62049370,39.13182590,161914
18BYD20601,0.814,0.885,8,4,14234,2.81,15.40,77.54,10.34,20180412_161915_IMG_0471_1.tif,-96.62053394,39.13180154,-96.62052610,39.13182610,161915
18BYD20601,0.815,0.891,8,4,14234,1.93,14.40,-142.86,7.64,20180412_161930_IMG_0481_1.tif,-96.62053394,39.13180154,-96.62055210,39.13179140,161930
18BYD20601,0.804,0.883,8,4,14234,1.60,14.40,-46.18,6.33,20180412_161931_IMG_0482_1.tif,-96.62053394,39.13180154,-96.62052150,39.13179090,161931
18BYD20601,0.795,0.872,8,4,14234,4.28,14.90,-16.37,16.04,20180412_161933_IMG_0483_1.tif,-96.62053394,39.13180154,-96.62048680,39.13178970,161933
18BYD20601,0.793,0.876,8,4,14234,6.92,15.10,-10.11,24.61,20180412_161934_IMG_0484_1.tif,-96.62053394,39.13180154,-96.62045560,39.13178900,161934
18BYD20601,0.794,0.876,8,4,14234,7.77,15.80,-44.74,26.19,20180412_162135_IMG_0571_1.tif,-96.62053394,39.13180154,-96.62047180,39.13175100,162135
18BYD20601,0.797,0.878,8,4,14234,6.09,15.80,-63.34,21.08,20180412_162138_IMG_0572_1.tif,-96.62053394,39.13180154,-96.62050400,39.13175190,162138
18BYD20601,0.809,0.895,8,4,14234,5.50,15.90,-90.44,19.09,20180412_162139_IMG_0573_1.tif,-96.62053394,39.13180154,-96.62053610,39.13175200,162139
18BYD20602,0.843,0.890,8,3,14222,5.76,15.50,29.64,20.38,20180412_161914_IMG_0470_1.tif,-96.62055243,39.13180144,-96.62049370,39.13182590,161914
18BYD20602,0.847,0.892,8,3,14222,3.56,15.40,51.76,13.02,20180412_161915_IMG_0471_1.tif,-96.62055243,39.13180144,-96.62052610,39.13182610,161915
18BYD20602,0.858,0.903,8,3,14222,2.90,15.40,103.66,10.68,20180412_161917_IMG_0472_1.tif,-96.62055243,39.13180144,-96.62055950,39.13182700,161917
18BYD20602,0.846,0.886,8,3,14222,1.12,14.40,-87.03,4.43,20180412_161930_IMG_0481_1.tif,-96.62055243,39.13180144,-96.62055210,39.13179140,161930
18BYD20602,0.837,0.881,8,3,14222,2.92,14.40,-22.13,11.46,20180412_161931_IMG_0482_1.tif,-96.62055243,39.13180144,-96.62052150,39.13179090,161931
18BYD20602,0.834,0.878,8,3,14222,5.82,14.90,-11.43,21.35,20180412_161933_IMG_0483_1.tif,-96.62055243,39.13180144,-96.62048680,39.13178970,161933
18BYD20602,0.833,0.881,8,3,14222,8.94,15.80,-37.27,29.51,20180412_162135_IMG_0571_1.tif,-96.62055243,39.13180144,-96.62047180,39.13175100,162135
18BYD20602,0.837,0.879,8,3,14222,6.91,15.80,-51.21,23.63,20180412_162138_IMG_0572_1.tif,-96.62055243,39.13180144,-96.62050400,39.13175190,162138
18BYD20602,0.843,0.883,8,3,14222,5.67,15.90,-74.07,19.62,20180412_162139_IMG_0573_1.tif,-96.62055243,39.13180144,-96.62053610,39.13175200,162139
18BYD20602,0.855,0.892,8,3,14222,5.60,15.80,-102.50,19.52,20180412_162141_IMG_0574_1.tif,-96.62055243,39.13180144,-96.62056810,39.13175250,162141
18BYD20603,0.810,0.894,8,2,14226,4.82,15.40,36.20,17.38,20180412_161915_IMG_0471_1.tif,-96.62057194,39.13180138,-96.62052610,39.13182610,161915
18BYD20603,0.818,0.903,8,2,14226,3.04,15.40,70.79,11.17,20180412_161917_IMG_0472_1.tif,-96.62057194,39.13180138,-96.62055950,39.13182700,161917
18BYD20603,0.830,0.916,8,2,14226,3.49,15.10,127.89,13.02,20180412_161918_IMG_0473_1.tif,-96.62057194,39.13180138,-96.62059590,39.13182670,161918
18BYD20603,0.817,0.903,8,2,14226,1.27,14.50,-124.19,5.00,20180412_161928_IMG_0480_1.tif,-96.62057194,39.13180138,-96.62058050,39.13179210,161928
18BYD20603,0.806,0.885,8,2,14226,2.04,14.40,-31.36,8.07,20180412_161930_IMG_0481_1.tif,-96.62057194,39.13180138,-96.62055210,39.13179140,161930
18BYD20603,0.801,0.890,8,2,14226,4.51,14.40,-13.43,17.41,20180412_161931_IMG_0482_1.tif,-96.62057194,39.13180138,-96.62052150,39.13179090,161931
18BYD20603,0.800,0.889,8,2,14226,7.48,14.90,-8.49,26.64,20180412_161933_IMG_0483_1.tif,-96.62057194,39.13180138,-96.62048680,39.13178970,161933
18BYD20603,0.798,0.899,8,2,14226,8.04,15.80,-41.58,26.98,20180412_162138_IMG_0572_1.tif,-96.62057194,39.13180138,-96.62050400,39.13175190,162138
18BYD20603,0.802,0.901,8,2,14226,6.30,15.90,-59.02,21.61,20180412_162139_IMG_0573_1.tif,-96.62057194,39.13180138,-96.62053610,39.13175200,162139
18BYD20603,0.812,0.910,8,2,14226,5.44,15.80,-85.00,18.99,20180412_162141_IMG_0574_1.tif,-96.62057194,39.13180138,-96.62056810,39.13175250,162141
18BYD20604,0.838,0.907,9,2,14155,2.46,14.50,108.28,9.64,20180412_161928_IMG_0480_1.tif,-96.62057228,39.13177086,-96.62058050,39.13179210,161928
18BYD20604,0.832,0.895,9,2,14155,2.87,14.40,54.08,11.28,20180412_161930_IMG_0481_1.tif,-96.62057228,39.13177086,-96.62055210,39.13179140,161930
18BYD20604,0.829,0.891,9,2,14155,4.92,14.40,28.37,18.87,20180412_161931_IMG_0482_1.tif,-96.62057228,39.13177086,-96.62052150,39.13179090,161931
18BYD20604,0.829,0.891,9,2,14155,7.68,14.90,17.30,27.28,20180412_161933_IMG_0483_1.tif,-96.62057228,39.13177086,-96.62048680,39.13178970,161933
18BYD20604,0.817,0.884,9,2,14155,6.27,15.80,-18.12,21.64,20180412_162138_IMG_0572_1.tif,-96.62057228,39.13177086,-96.62050400,39.13175190,162138
18BYD20604,0.819,0.885,9,2,14155,3.76,15.90,-32.29,13.32,20180412_162139_IMG_0573_1.tif,-96.62057228,39.13177086,-96.62053610,39.13175200,162139
18BYD20604,0.826,0.890,9,2,14155,2.07,15.80,-78.44,7.47,20180412_162141_IMG_0574_1.tif,-96.62057228,39.13177086,-96.62056810,39.13175250,162141
18BYD20604,0.832,0.901,9,2,14155,6.01,15.80,-91.98,20.84,20180412_162152_IMG_0582_1.tif,-96.62057228,39.13177086,-96.62057650,39.13171680,162152
18BYD20604,0.825,0.892,9,2,14155,6.30,16.00,-69.93,21.48,20180412_162153_IMG_0583_1.tif,-96.62057228,39.13177086,-96.62054910,39.13171710,162153
18BYD20604,0.820,0.891,9,2,14155,7.58,15.60,-50.63,25.90,20180412_162155_IMG_0584_1.tif,-96.62057228,39.13177086,-96.62051850,39.13171700,162155
18BYD20604,0.817,0.880,9,2,14155,9.52,15.70,-37.83,31.24,20180412_162156_IMG_0585_1.tif,-96.62057228,39.13177086,-96.62048710,39.13171650,162156
18BYD20605,0.845,0.894,9,3,14329,2.24,14.40,91.26,8.84,20180412_161930_IMG_0481_1.tif,-96.62055221,39.13177122,-96.62055210,39.13179140,161930
18BYD20605,0.839,0.886,9,3,14329,3.44,14.40,40.95,13.43,20180412_161931_IMG_0482_1.tif,-96.62055221,39.13177122,-96.62052150,39.13179090,161931
18BYD20605,0.837,0.889,9,3,14329,6.02,14.90,21.44,21.99,20180412_161933_IMG_0483_1.tif,-96.62055221,39.13177122,-96.62048680,39.13178970,161933
18BYD20605,0.826,0.871,9,3,14329,7.31,15.80,-16.39,24.82,20180412_162135_IMG_0571_1.tif,-96.62055221,39.13177122,-96.62047180,39.13175100,162135
18BYD20605,0.826,0.880,9,3,14329,4.69,15.80,-25.73,16.53,20180412_162138_IMG_0572_1.tif,-96.62055221,39.13177122,-96.62050400,39.13175190,162138
18BYD20605,0.832,0.889,9,3,14329,2.55,15.90,-55.36,9.11,20180412_162139_IMG_0573_1.tif,-96.62055221,39.13177122,-96.62053610,39.13175200,162139
18BYD20605,0.844,0.897,9,3,14329,2.49,15.80,-121.97,8.96,20180412_162141_IMG_0574_1.tif,-96.62055221,39.13177122,-96.62056810,39.13175250,162141
18BYD20605,0.842,0.898,9,3,14329,6.01,16.00,-85.94,20.60,20180412_162153_IMG_0583_1.tif,-96.62055221,39.13177122,-96.62054910,39.13171710,162153
18BYD20605,0.833,0.889,9,3,14329,6.69,15.60,-62.66,23.21,20180412_162155_IMG_0584_1.tif,-96.62055221,39.13177122,-96.62051850,39.13171700,162155
18BYD20605,0.830,0.883,9,3,14329,8.28,15.70,-45.68,27.82,20180412_162156_IMG_0585_1.tif,-96.62055221,39.13177122,-96.62048710,39.13171650,162156
18BYD20605,0.830,0.876,9,3,14329,10.31,15.90,-35.00,32.95,20180412_162158_IMG_0586_1.tif,-96.62055221,39.13177122,-96.62045640,39.13171600,162158
18BYD20606,0.817,0.865,9,4,14317,2.77,14.40,126.55,10.88,20180412_161930_IMG_0481_1.tif,-96.62053372,39.13177099,-96.62055210,39.13179140,161930
18BYD20606,0.810,0.860,9,4,14317,2.45,14.40,65.95,9.66,20180412_161931_IMG_0482_1.tif,-96.62053372,39.13177099,-96.62052150,39.13179090,161931
18BYD20606,0.805,0.846,9,4,14317,4.56,14.90,28.61,17.01,20180412_161933_IMG_0483_1.tif,-96.62053372,39.13177099,-96.62048680,39.13178970,161933
18BYD20606,0.804,0.859,9,4,14317,7.05,15.10,17.99,25.01,20180412_161934_IMG_0484_1.tif,-96.62053372,39.13177099,-96.62045560,39.13178900,161934
18BYD20606,0.794,0.831,9,4,14317,5.80,15.80,-21.01,20.15,20180412_162135_IMG_0571_1.tif,-96.62053372,39.13177099,-96.62047180,39.13175100,162135
18BYD20606,0.797,0.849,9,4,14317,3.33,15.80,-38.01,11.91,20180412_162138_IMG_0572_1.tif,-96.62053372,39.13177099,-96.62050400,39.13175190,162138
18BYD20606,0.805,0.855,9,4,14317,2.12,15.90,-94.07,7.59,20180412_162139_IMG_0573_1.tif,-96.62053372,39.13177099,-96.62053610,39.13175200,162139
18BYD20606,0.807,0.857,9,4,14317,6.14,15.60,-76.11,21.48,20180412_162155_IMG_0584_1.tif,-96.62053372,39.13177099,-96.62051850,39.13171700,162155
18BYD20606,0.801,0.847,9,4,14317,7.27,15.70,-54.82,24.85,20180412_162156_IMG_0585_1.tif,-96.62053372,39.13177099,-96.62048710,39.13171650,162156
18BYD20606,0.799,0.842,9,4,14317,9.05,15.90,-40.90,29.66,20180412_162158_IMG_0586_1.tif,-96.62053372,39.13177099,-96.62045640,39.13171600,162158
18BYD20607,0.842,0.900,9,5,14474,2.28,14.40,109.37,9.00,20180412_161931_IMG_0482_1.tif,-96.62051341,39.13177136,-96.62052150,39.13179090,161931
18BYD20607,0.833,0.885,9,5,14474,3.07,14.90,43.01,11.65,20180412_161933_IMG_0483_1.tif,-96.62051341,39.13177136,-96.62048680,39.13178970,161933
18BYD20607,0.831,0.886,9,5,14474,5.37,15.10,22.90,19.57,20180412_161934_IMG_0484_1.tif,-96.62051341,39.13177136,-96.62045560,39.13178900,161934
18BYD20607,0.821,0.885,9,5,14474,6.74,15.70,-19.09,23.25,20180412_162135_IMG_0570_1.tif,-96.62051341,39.13177136,-96.62044040,39.13175000,162135
18BYD20607,0.821,0.880,9,5,14474,4.25,15.80,-30.64,15.05,20180412_162135_IMG_0571_1.tif,-96.62051341,39.13177136,-96.62047180,39.13175100,162135
18BYD20607,0.826,0.885,9,5,14474,2.31,15.80,-67.86,8.31,20180412_162138_IMG_0572_1.tif,-96.62051341,39.13177136,-96.62050400,39.13175190,162138
18BYD20607,0.839,0.901,9,5,14474,2.91,15.90,-130.89,10.37,20180412_162139_IMG_0573_1.tif,-96.62051341,39.13177136,-96.62053610,39.13175200,162139
18BYD20607,0.836,0.902,9,5,14474,6.05,15.60,-92.67,21.20,20180412_162155_IMG_0584_1.tif,-96.62051341,39.13177136,-96.62051850,39.13171700,162155
18BYD20607,0.828,0.895,9,5,14474,6.50,15.70,-68.02,22.50,20180412_162156_IMG_0585_1.tif,-96.62051341,39.13177136,-96.62048710,39.13171650,162156
18BYD20607,0.825,0.893,9,5,14474,7.88,15.90,-49.77,26.36,20180412_162158_IMG_0586_1.tif,-96.62051341,39.13177136,-96.62045640,39.13171600,162158
18BYD20607,0.825,0.888,9,5,14474,9.83,16.00,-37.61,31.57,20180412_162159_IMG_0587_1.tif,-96.62051341,39.13177136,-96.62042520,39.13171550,162159
18BYD20608,0.866,0.910,9,6,14569,2.22,14.90,74.25,8.48,20180412_161933_IMG_0483_1.tif,-96.62049442,39.13177059,-96.62048680,39.13178970,161933
18BYD20608,0.861,0.906,9,6,14569,3.93,15.10,32.84,14.59,20180412_161934_IMG_0484_1.tif,-96.62049442,39.13177059,-96.62045560,39.13178900,161934
18BYD20608,0.861,0.902,9,6,14569,6.44,15.10,18.55,23.10,20180412_161935_IMG_0485_1.tif,-96.62049442,39.13177059,-96.62042320,39.13178760,161935
18BYD20608,0.852,0.888,9,6,14569,7.71,15.50,-16.52,26.46,20180412_162134_IMG_0569_1.tif,-96.62049442,39.13177059,-96.62040960,39.13174910,162134
18BYD20608,0.851,0.893,9,6,14569,5.20,15.70,-24.58,18.33,20180412_162135_IMG_0570_1.tif,-96.62049442,39.13177059,-96.62044040,39.13175000,162135
18BYD20608,0.853,0.889,9,6,14569,2.93,15.80,-46.53,10.49,20180412_162135_IMG_0571_1.tif,-96.62049442,39.13177059,-96.62047180,39.13175100,162135
18BYD20608,0.863,0.902,9,6,14569,2.23,15.80,-110.26,8.05,20180412_162138_IMG_0572_1.tif,-96.62049442,39.13177059,-96.62050400,39.13175190,162138
18BYD20608,0.864,0.907,9,6,14569,6.04,15.70,-82.48,21.04,20180412_162156_IMG_0585_1.tif,-96.62049442,39.13177059,-96.62048710,39.13171650,162156
18BYD20608,0.858,0.905,9,6,14569,6.90,15.90,-60.02,23.45,20180412_162158_IMG_0586_1.tif,-96.62049442,39.13177059,-96.62045640,39.13171600,162158
18BYD20608,0.855,0.898,9,6,14569,8.56,16.00,-44.12,28.14,20180412_162159_IMG_0587_1.tif,-96.62049442,39.13177059,-96.62042520,39.13171550,162159
18BYD20608,0.853,0.895,9,6,14569,10.67,16.10,-33.90,33.54,20180412_162200_IMG_0588_1.tif,-96.62049442,39.13177059,-96.62039380,39.13171490,162200
18BYD20609,0.852,0.903,9,7,14580,2.27,14.90,118.59,8.67,20180412_161933_IMG_0483_1.tif,-96.62047484,39.13177149,-96.62048680,39.13178970,161933
18BYD20609,0.841,0.901,9,7,14580,2.56,15.10,50.95,9.62,20180412_161934_IMG_0484_1.tif,-96.62047484,39.13177149,-96.62045560,39.13178900,161934
18BYD20609,0.836,0.892,9,7,14580,4.81,15.10,23.33,17.67,20180412_161935_IMG_0485_1.tif,-96.62047484,39.13177149,-96.62042320,39.13178760,161935
18BYD20609,0.837,0.899,9,7,14580,7.40,15.10,14.43,26.12,20180412_161937_IMG_0486_1.tif,-96.62047484,39.13177149,-96.62039140,39.13178640,161937
18BYD20609,0.825,0.888,9,7,14580,6.17,15.50,-22.28,21.69,20180412_162134_IMG_0569_1.tif,-96.62047484,39.13177149,-96.62040960,39.13174910,162134
18BYD20609,0.829,0.894,9,7,14580,3.82,15.70,-37.20,13.66,20180412_162135_IMG_0570_1.tif,-96.62047484,39.13177149,-96.62044040,39.13175000,162135
18BYD20609,0.838,0.897,9,7,14580,2.29,15.80,-81.91,8.25,20180412_162135_IMG_0571_1.tif,-96.62047484,39.13177149,-96.62047180,39.13175100,162135
18BYD20609,0.853,0.903,9,7,14580,3.33,15.80,-137.72,11.90,20180412_162138_IMG_0572_1.tif,-96.62047484,39.13177149,-96.62050400,39.13175190,162138
18BYD20609,0.838,0.900,9,7,14580,6.36,15.90,-73.99,21.81,20180412_162158_IMG_0586_1.tif,-96.62047484,39.13177149,-96.62045640,39.13171600,162158
18BYD20609,0.831,0.899,9,7,14580,7.55,16.00,-53.87,25.28,20180412_162159_IMG_0587_1.tif,-96.62047484,39.13177149,-96.62042520,39.13171550,162159
18BYD20609,0.830,0.897,9,7,14580,9.41,16.10,-40.38,30.31,20180412_162200_IMG_0588_1.tif,-96.62047484,39.13177149,-96.62039380,39.13171490,162200
18BYD20609,0.830,0.879,9,7,14580,11.58,16.30,-31.81,35.40,20180412_162202_IMG_0589_1.tif,-96.62047484,39.13177149,-96.62036290,39.13171420,162202
18BYD20610,0.851,0.881,9,8,14142,2.03,15.10,90.99,7.65,20180412_161934_IMG_0484_1.tif,-96.62045581,39.13177073,-96.62045560,39.13178900,161934
18BYD20610,0.845,0.882,9,8,14142,3.39,15.10,35.10,12.64,20180412_161935_IMG_0485_1.tif,-96.62045581,39.13177073,-96.62042320,39.13178760,161935
18BYD20610,0.844,0.878,9,8,14142,5.84,15.10,18.85,21.13,20180412_161937_IMG_0486_1.tif,-96.62045581,39.13177073,-96.62039140,39.13178640,161937
18BYD20610,0.834,0.872,9,8,14142,7.20,15.40,-18.65,25.04,20180412_162131_IMG_0568_1.tif,-96.62045581,39.13177073,-96.62037770,39.13174840,162131
18BYD20610,0.834,0.876,9,8,14142,4.66,15.50,-29.50,16.74,20180412_162134_IMG_0569_1.tif,-96.62045581,39.13177073,-96.62040960,39.13174910,162134
18BYD20610,0.838,0.868,9,8,14142,2.66,15.70,-58.43,9.62,20180412_162135_IMG_0570_1.tif,-96.62045581,39.13177073,-96.62044040,39.13175000,162135
18BYD20610,0.847,0.878,9,8,14142,2.59,15.80,-120.76,9.31,20180412_162135_IMG_0571_1.tif,-96.62045581,39.13177073,-96.62047180,39.13175100,162135
18BYD20610,0.848,0.880,9,8,14142,6.08,15.90,-88.98,20.92,20180412_162158_IMG_0586_1.tif,-96.62045581,39.13177073,-96.62045640,39.13171600,162158
18BYD20610,0.841,0.883,9,8,14142,6.68,16.00,-65.15,22.66,20180412_162159_IMG_0587_1.tif,-96.62045581,39.13177073,-96.62042520,39.13171550,162159
18BYD20610,0.839,0.883,9,8,14142,8.20,16.10,-47.64,26.98,20180412_162200_IMG_0588_1.tif,-96.62045581,39.13177073,-96.62039380,39.13171490,162200
